Timestamp,DeviceOrientation,AccelerationX,AccelerationY,AccelerationZ,Label
1607679318,portrait,-0.373153687,0.738586426,0.017684937,ah
1607679318,portrait,-0.320953369,0.687973022,0.016082764,ah
1607679318,portrait,-0.28843689,0.690322876,0.019973755,ah
1607679318,portrait,-0.279251099,0.743728638,0.056427002,ah
1607679318,portrait,-0.325378418,0.804794312,0.046890259,ah
1607679318,portrait,-0.492004395,1.018127441,0.162979126,ah
1607679318,portrait,-0.554199219,1.141448975,0.126251221,ah
1607679318,portrait,-0.69960022,1.163330078,0.016189575,ah
1607679318,portrait,-0.843200684,1.11428833,-0.066513062,ah
1607679318,portrait,-0.99156189,1.049636841,-0.056289673,ah
1607679319,portrait,-1.04914856,0.936035156,-0.026168823,ah
1607679319,portrait,-0.88772583,0.785079956,-0.011047363,ah
1607679319,portrait,-0.682113647,0.700439453,-0.025115967,ah
1607679319,portrait,-0.543319702,0.686187744,-0.035614014,ah
1607679319,portrait,-0.479415894,0.697006226,-0.072509766,ah
1607679319,portrait,-0.509552002,0.724212646,-0.105697632,ah
1607679319,portrait,-0.619247437,0.787643433,-0.150024414,ah
1607679319,portrait,-0.759902954,0.765533447,-0.16343689,ah
1607679319,portrait,-0.927047729,0.751586914,-0.095489502,ah
1607679319,portrait,-0.971786499,0.759933472,-0.054473877,ah
1607679319,portrait,-0.935806274,0.937820435,-0.045608521,ah
1607679319,portrait,-0.819015503,1.078033447,-0.105697632,ah
1607679319,portrait,-0.823120117,1.080551147,-0.147750854,ah
1607679319,portrait,-0.758483887,0.911727905,-0.115951538,ah
1607679319,portrait,-0.776901245,0.976745605,0.011138916,ah
1607679319,portrait,-0.762969971,1.181228638,0.04624939,ah
1607679319,portrait,-0.661300659,1.204666138,-0.072494507,ah
1607679319,portrait,-0.579711914,1.023620605,-0.132720947,ah
1607679319,portrait,-0.506057739,0.937286377,-0.087158203,ah
1607679319,portrait,-0.347839355,0.903076172,0.014129639,ah
1607679319,portrait,-0.337371826,0.787261963,0.066818237,ah
1607679319,portrait,-0.289886475,0.692077637,0.084396362,ah
1607679319,portrait,-0.279586792,0.69670105,0.065734863,ah
1607679319,portrait,-0.26776123,0.735443115,0.109649658,ah
1607679319,portrait,-0.283035278,0.779220581,0.125183105,ah
1607679320,portrait,-0.363037109,0.904022217,0.146957397,ah
1607679320,portrait,-0.440917969,1.066223145,0.163848877,ah
1607679320,portrait,-0.518157959,1.172103882,0.087020874,ah
1607679320,portrait,-0.606796265,1.128158569,0.00213623,ah
1607679320,portrait,-0.789077759,1.211578369,0.010253906,ah
1607679320,portrait,-0.912826538,1.251190186,-0.040924072,ah
1607679320,portrait,-0.933242798,1.033035278,-0.096710205,ah
1607679320,portrait,-0.869567871,0.789276123,-0.1275177,ah
1607679320,portrait,-0.710601807,0.714614868,-0.083587646,ah
1607679320,portrait,-0.635375977,0.702194214,-0.034683228,ah
1607679320,portrait,-0.655654907,0.690048218,-0.06741333,ah
1607679320,portrait,-0.699539185,0.727142334,-0.147491455,ah
1607679320,portrait,-0.763198853,0.742828369,-0.194976807,ah
1607679320,portrait,-0.845626831,0.752807617,-0.166824341,ah
1607679320,portrait,-0.868240356,0.823379517,-0.11491394,ah
1607679320,portrait,-0.929016113,1.037368774,-0.04447937,ah
1607679320,portrait,-0.852294922,1.164520264,-0.066574097,ah
1607679320,portrait,-0.771957397,1.028625488,-0.128250122,ah
1607679320,portrait,-0.766448975,0.946060181,-0.027191162,ah
1607679320,portrait,-0.744888306,1.08140564,0.044311523,ah
1607679320,portrait,-0.690353394,1.21055603,-0.001617432,ah
1607679320,portrait,-0.622573853,1.179901123,-0.083969116,ah
1607679320,portrait,-0.574325562,1.043121338,-0.062896729,ah
1607679320,portrait,-0.528518677,0.931533813,-0.04296875,ah
1607679320,portrait,-0.421478271,0.856552124,-0.003601074,ah
1607679321,portrait,-0.317001343,0.763061523,0.004867554,ah
1607679321,portrait,-0.301895142,0.703201294,0.062072754,ah
1607679321,portrait,-0.282852173,0.715270996,0.126113892,ah
1607679321,portrait,-0.271240234,0.795288086,0.149505615,ah
1607679321,portrait,-0.290420532,0.857406616,0.114852905,ah
1607679321,portrait,-0.474822998,0.959854126,0.144500732,ah
1607679321,portrait,-0.58013916,1.099884033,0.153442383,ah
1607679321,portrait,-0.649185181,1.143051147,0.091506958,ah
1607679321,portrait,-0.656570435,1.048141479,0.002334595,ah
1607679321,portrait,-0.714172363,1.104629517,-0.106109619,ah
1607679321,portrait,-0.740905762,1.053314209,-0.068145752,ah
1607679321,portrait,-0.726303101,0.906951904,-0.05871582,ah
1607679321,portrait,-0.704467773,0.826919556,-0.066192627,ah
1607679321,portrait,-0.678695679,0.796173096,-0.099899292,ah
1607679321,portrait,-0.69708252,0.790023804,-0.137481689,ah
1607679321,portrait,-0.732131958,0.775512695,-0.143890381,ah
1607679321,portrait,-0.782424927,0.735015869,-0.10899353,ah
1607679321,portrait,-0.856369019,0.724655151,-0.093185425,ah
1607679321,portrait,-0.922271729,0.754852295,-0.050231934,ah
1607679321,portrait,-0.893814087,0.818588257,-0.038391113,ah
1607679321,portrait,-0.870498657,0.992675781,-0.067489624,ah
1607679321,portrait,-0.780090332,1.039276123,-0.090118408,ah
1607679321,portrait,-0.729629517,0.972793579,-0.110992432,ah
1607679321,portrait,-0.75402832,0.935974121,-0.030715942,ah
1607679321,portrait,-0.810745239,1.14994812,0.019561768,ah
1607679322,portrait,-0.783538818,1.276809692,-0.052352905,ah
1607679322,portrait,-0.679763794,1.167053223,-0.125442505,ah
1607679322,portrait,-0.606689453,1.004516602,-0.123214722,ah
1607679322,portrait,-0.481369019,0.931808472,-0.042037964,ah
1607679322,portrait,-0.367218018,0.868560791,0.014282227,ah
1607679322,portrait,-0.287246704,0.787399292,0.045928955,ah
1607679322,portrait,-0.263534546,0.715103149,0.041748047,ah
1607679322,portrait,-0.289291382,0.725112915,0.06036377,ah
1607679322,portrait,-0.304580688,0.81086731,0.105682373,ah
1607679322,portrait,-0.358551025,0.846664429,0.098571777,ah
1607679322,portrait,-0.488723755,0.956726074,0.155883789,ah
1607679322,portrait,-0.537963867,1.043777466,0.11605835,ah
1607679322,portrait,-0.555862427,1.063751221,0.024154663,ah
1607679322,portrait,-0.70539856,1.154418945,0.022628784,ah
1607679322,portrait,-0.817993164,1.178268433,0.003204346,ah
1607679322,portrait,-0.854522705,1.073287964,-0.05531311,ah
1607679322,portrait,-0.788162231,0.909866333,-0.07850647,ah
1607679322,portrait,-0.729171753,0.809341431,-0.100418091,ah
1607679322,portrait,-0.688735962,0.775482178,-0.085144043,ah
1607679322,portrait,-0.678192139,0.775436401,-0.065856934,ah
1607679322,portrait,-0.737243652,0.76335144,-0.06602478,ah
1607679322,portrait,-0.777816772,0.726074219,-0.051208496,ah
1607679322,portrait,-0.779281616,0.752288818,-0.077911377,ah
1607679322,portrait,-0.796157837,0.829055786,-0.16078186,ah
1607679322,portrait,-0.832229614,0.917663574,-0.192947388,ah
1607679323,portrait,-0.816055298,1.081329346,-0.217208862,ah
1607679323,portrait,-0.703094482,1.041748047,-0.242431641,ah
1607679323,portrait,-0.671096802,0.896987915,-0.178070068,ah
1607679323,portrait,-0.733032227,1.018508911,-0.000289917,ah
1607679323,portrait,-0.723190308,1.155151367,0.034286499,ah
1607679323,portrait,-0.712600708,1.169631958,-0.091415405,ah
1607679323,portrait,-0.619018555,1.052688599,-0.13130188,ah
1607679323,portrait,-0.556442261,0.964675903,-0.073455811,ah
1607679323,portrait,-0.49798584,0.902023315,-0.029418945,ah
1607679323,portrait,-0.418197632,0.853439331,-0.00894165,ah
1607679323,portrait,-0.334365845,0.809188843,0.041732788,ah
1607679323,portrait,-0.273376465,0.765136719,0.084213257,ah
1607679323,portrait,-0.287033081,0.824325562,0.089492798,ah
1607679323,portrait,-0.288040161,0.888702393,0.029205322,ah
1607679323,portrait,-0.410995483,0.919784546,0.047348022,ah
1607679323,portrait,-0.475692749,0.982040405,0.137130737,ah
1607679323,portrait,-0.510620117,1.025146484,0.148727417,ah
1607679323,portrait,-0.548248291,1.004455566,0.080749512,ah
1607679323,portrait,-0.648101807,1.12046814,0.01411438,ah
1607679323,portrait,-0.756652832,1.157669067,-0.044052124,ah
1607679323,portrait,-0.781341553,0.999267578,-0.046417236,ah
1607679323,portrait,-0.746917725,0.850997925,-0.042251587,ah
1607679323,portrait,-0.686676025,0.786560059,-0.016845703,ah
1607679323,portrait,-0.629730225,0.773849487,0.017211914,ah
1607679323,portrait,-0.619628906,0.775939941,-0.013549805,ah
1607679324,portrait,-0.678787231,0.817703247,-0.084640503,ah
1607679324,portrait,-0.762268066,0.820480347,-0.101272583,ah
1607679324,portrait,-0.877822876,0.787780762,-0.08795166,ah
1607679324,portrait,-0.928344727,0.762939453,-0.086776733,ah
1607679324,portrait,-0.9115448,0.856033325,-0.089675903,ah
1607679324,portrait,-0.873031616,1.04598999,-0.109649658,ah
1607679324,portrait,-0.809692383,1.036987305,-0.168731689,ah
1607679324,portrait,-0.782775879,0.947784424,-0.134246826,ah
1607679324,portrait,-0.78894043,1.102798462,0.002502441,ah
1607679324,portrait,-0.765686035,1.28968811,-0.024612427,ah
1607679324,portrait,-0.678085327,1.303359985,-0.11630249,ah
1607679324,portrait,-0.579086304,1.123886108,-0.117401123,ah
1607679324,portrait,-0.521835327,0.966308594,-0.023162842,ah
1607679324,portrait,-0.445281982,0.868423462,0.012969971,ah
1607679324,portrait,-0.347259521,0.800033569,0.064468384,ah
1607679324,portrait,-0.271377563,0.738845825,0.10975647,ah
1607679324,portrait,-0.25151062,0.702484131,0.063613892,ah
1607679324,portrait,-0.277709961,0.788116455,0.043640137,ah
1607679324,portrait,-0.270874023,0.852996826,0.05329895,ah
1607679324,portrait,-0.416641235,0.886352539,0.082748413,ah
1607679324,portrait,-0.49659729,0.970916748,0.128494263,ah
1607679324,portrait,-0.532989502,1.090881348,0.040313721,ah
1607679324,portrait,-0.603683472,1.156555176,-0.052597046,ah
1607679324,portrait,-0.747512817,1.239028931,-0.109329224,ah
1607679325,portrait,-0.879699707,1.195083618,-0.150527954,ah
1607679325,portrait,-0.911148071,0.957122803,-0.102554321,ah
1607679325,portrait,-0.837402344,0.768737793,0.036560059,ah
1607679325,portrait,-0.736343384,0.741577148,0.019119263,ah
1607679325,portrait,-0.633590698,0.790100098,-0.041290283,ah
1607679325,portrait,-0.640182495,0.772018433,-0.072525024,ah
1607679325,portrait,-0.708496094,0.737289429,-0.083465576,ah
1607679325,portrait,-0.792358398,0.737701416,-0.069839478,ah
1607679325,portrait,-0.880844116,0.765426636,-0.060516357,ah
1607679325,portrait,-0.938201904,0.831069946,-0.051589966,ah
1607679325,portrait,-0.947021484,1.020721436,-0.044906616,ah
1607679325,portrait,-0.827850342,1.094573975,-0.088317871,ah
1607679325,portrait,-0.718399048,0.962615967,-0.105834961,ah
1607679325,portrait,-0.712844849,0.846923828,-0.025238037,ah
1607679325,portrait,-0.739944458,1.039871216,0.05355835,ah
1607679325,portrait,-0.728485107,1.2159729,-0.024780273,ah
1607679325,portrait,-0.67338562,1.169967651,-0.128005981,ah
1607679325,portrait,-0.611984253,1.023925781,-0.1118927,ah
1607679325,portrait,-0.520248413,0.924667358,-0.072250366,ah
1607679325,portrait,-0.401885986,0.848464966,-0.00680542,ah
1607679325,portrait,-0.248809814,0.792236328,0.099380493,ah
1607679325,portrait,-0.298294067,0.718338013,0.100372314,ah
1607679325,portrait,-0.320419312,0.754898071,0.075775146,ah
1607679325,portrait,-0.306854248,0.871307373,0.051971436,ah
1607679325,portrait,-0.273391724,0.900848389,0.03074646,ah
1607679326,portrait,-0.40184021,0.963119507,0.130767822,ah
1607679326,portrait,-0.481735229,1.015365601,0.191192627,ah
1607679326,portrait,-0.48223877,1.077575684,0.077804565,ah
1607679326,portrait,-0.638015747,1.185302734,0.010009766,ah
1607679326,portrait,-0.813903809,1.278762817,-0.012573242,ah
1607679326,portrait,-0.910552979,1.096755981,-0.008361816,ah
1607679326,portrait,-0.851852417,0.798477173,-0.028045654,ah
1607679326,portrait,-0.742492676,0.683502197,-0.044464111,ah
1607679326,portrait,-0.620559692,0.718429565,-0.062240601,ah
1607679326,portrait,-0.550369263,0.778274536,-0.103134155,ah
1607679326,portrait,-0.561508179,0.818374634,-0.126922607,ah
1607679326,portrait,-0.664230347,0.818527222,-0.147399902,ah
1607679326,portrait,-0.797668457,0.775466919,-0.123291016,ah
1607679326,portrait,-0.930084229,0.789077759,-0.067642212,ah
1607679326,portrait,-1.023757935,1.014923096,-0.04359436,ah
1607679326,portrait,-0.930297852,1.140823364,-0.092498779,ah
1607679326,portrait,-0.776092529,0.919876099,-0.131820679,ah
1607679326,portrait,-0.836425781,0.953857422,0.008682251,ah
1607679326,portrait,-0.804473877,1.117950439,0.077087402,ah
1607679326,portrait,-0.70954895,1.214981079,-0.006317139,ah
1607679326,portrait,-0.606292725,1.135864258,-0.105026245,ah
