Timestamp,DeviceOrientation,AccelerationX,AccelerationY,AccelerationZ,Label
1607678077,portrait,0.114959717,-0.496948242,-1.116775513,yh
1607678077,portrait,0.118286133,-0.538146973,-1.042739868,yh
1607678077,portrait,-0.058532715,-0.463623047,-1.240997314,yh
1607678077,portrait,-0.051940918,-0.294494629,-1.206604004,yh
1607678077,portrait,0.049987793,-0.312805176,-1.068908691,yh
1607678077,portrait,0.005432129,-0.29397583,-0.999588013,yh
1607678077,portrait,-0.045211792,-0.300537109,-0.973205566,yh
1607678077,portrait,0.032089233,-0.371307373,-0.789886475,yh
1607678077,portrait,0.114837646,-0.309524536,-0.717193604,yh
1607678077,portrait,0.109283447,-0.437530518,-0.705581665,yh
1607678077,portrait,-0.098190308,-0.338897705,-0.620254517,yh
1607678077,portrait,-0.062988281,-0.460769653,-0.595016479,yh
1607678077,portrait,0.066604614,-0.507263184,-0.855056763,yh
1607678077,portrait,-0.08152771,-0.391983032,-0.922302246,yh
1607678077,portrait,-0.171905518,-0.495986938,-0.8021698,yh
1607678077,portrait,0.151245117,-0.854507446,-0.946685791,yh
1607678077,portrait,-0.260360718,-0.52645874,-1.173492432,yh
1607678077,portrait,-0.141540527,-0.27305603,-1.380584717,yh
1607678077,portrait,-0.082244873,-0.263946533,-1.222503662,yh
1607678077,portrait,-0.126068115,-0.229888916,-1.114807129,yh
1607678077,portrait,-0.112731934,-0.177230835,-0.887420654,yh
1607678077,portrait,-0.060150146,-0.152694702,-0.760665894,yh
1607678077,portrait,0.062423706,-0.145904541,-0.394821167,yh
1607678077,portrait,-0.000976563,-0.082199097,-0.493026733,yh
1607678077,portrait,0.071105957,-0.059768677,-0.653121948,yh
1607678077,portrait,0.05229187,-0.069610596,-1.149581909,yh
1607678077,portrait,0.075622559,0.006134033,-1.058303833,yh
1607678077,portrait,-0.127929688,-0.109375,-1.163543701,yh
1607678077,portrait,-0.155380249,0.025909424,-1.317108154,yh
1607678077,portrait,-0.126052856,0.13520813,-1.401824951,yh
1607678077,portrait,-0.077041626,-0.020584106,-1.063705444,yh
1607678077,portrait,-0.101089478,0.085479736,-1.180328369,yh
1607678077,portrait,-0.112594604,0.016983032,-0.990539551,yh
1607678077,portrait,-0.226196289,0.072875977,-1.000091553,yh
1607678078,portrait,-0.059890747,0.057891846,-1.176116943,yh
1607678078,portrait,-0.102371216,-0.027328491,-0.931793213,yh
1607678078,portrait,0.029373169,-0.222488403,-0.76399231,yh
1607678078,portrait,0.096817017,-0.291015625,-0.602416992,yh
1607678078,portrait,0.085510254,-0.330276489,-0.665893555,yh
1607678078,portrait,0.035736084,-0.357696533,-0.710617065,yh
1607678078,portrait,0.030044556,-0.373046875,-0.795639038,yh
1607678078,portrait,0.052581787,-0.428161621,-0.891159058,yh
1607678078,portrait,0.079467773,-0.369506836,-1.055038452,yh
1607678078,portrait,0.197662354,-0.590194702,-1.032623291,yh
1607678078,portrait,0.165496826,-0.60609436,-0.996566772,yh
1607678078,portrait,0.201217651,-0.413421631,-1.097854614,yh
1607678078,portrait,0.32963562,-0.281555176,-1.09777832,yh
1607678078,portrait,0.297180176,-0.274780273,-0.946304321,yh
1607678078,portrait,0.223861694,-0.314819336,-0.925750732,yh
1607678078,portrait,0.221298218,-0.290206909,-0.79800415,yh
1607678078,portrait,0.200119019,-0.298568726,-0.718322754,yh
1607678078,portrait,0.297042847,-0.326705933,-0.642990112,yh
1607678078,portrait,0.244873047,-0.316711426,-0.759078979,yh
1607678078,portrait,0.331787109,-0.349884033,-0.687576294,yh
1607678078,portrait,0.299301147,-0.410247803,-0.826812744,yh
1607678078,portrait,0.347946167,-0.41027832,-0.922973633,yh
1607678078,portrait,0.451217651,-0.551818848,-0.790969849,yh
1607678078,portrait,0.410888672,-0.556564331,-0.850112915,yh
1607678078,portrait,0.56199646,-0.702774048,-0.999099731,yh
1607678079,portrait,0.548721313,-0.639785767,-0.914291382,yh
1607678079,portrait,0.413970947,-0.518432617,-0.87336731,yh
1607678079,portrait,0.446105957,-0.464675903,-0.815414429,yh
1607678079,portrait,0.420974731,-0.409698486,-0.806137085,yh
1607678079,portrait,0.383575439,-0.423461914,-0.789276123,yh
1607678079,portrait,0.267227173,-0.366775513,-0.666183472,yh
1607678079,portrait,0.274002075,-0.418716431,-0.519256592,yh
1607678079,portrait,0.187576294,-0.463302612,-0.756637573,yh
1607678079,portrait,0.277587891,-0.463989258,-0.646789551,yh
1607678079,portrait,0.173446655,-0.327224731,-0.749984741,yh
1607678079,portrait,0.243408203,-0.415023804,-0.661483765,yh
1607678079,portrait,0.419036865,-0.518310547,-1.010238647,yh
1607678079,portrait,0.270996094,-0.442443848,-1.047164917,yh
1607678079,portrait,0.335723877,-0.502685547,-1.000808716,yh
1607678079,portrait,0.328903198,-0.332611084,-1.333267212,yh
1607678079,portrait,0.346893311,-0.223861694,-1.21383667,yh
1607678079,portrait,0.367004395,-0.254989624,-1.138687134,yh
1607678079,portrait,0.232833862,-0.179794312,-1.035751343,yh
1607678079,portrait,0.138305664,-0.152770996,-0.845291138,yh
1607678079,portrait,0.177719116,-0.138671875,-0.715011597,yh
1607678079,portrait,0.215332031,-0.185577393,-0.606384277,yh
1607678079,portrait,0.15385437,-0.1953125,-0.705535889,yh
1607678079,portrait,0.129684448,-0.23336792,-0.671478271,yh
1607678079,portrait,0.078384399,-0.304229736,-0.782852173,yh
1607678079,portrait,0.052886963,-0.336044312,-0.828598022,yh
1607678080,portrait,0.051879883,-0.383056641,-0.89390564,yh
1607678080,portrait,-0.031417847,-0.360610962,-1.01940918,yh
1607678080,portrait,-0.17980957,-0.262008667,-1.050598145,yh
1607678080,portrait,-0.385131836,-0.095947266,-1.091903687,yh
1607678080,portrait,-0.239700317,-0.351608276,-0.807128906,yh
1607678080,portrait,-0.480422974,-0.116821289,-0.629455566,yh
1607678080,portrait,-0.485656738,0.045333862,-0.791305542,yh
1607678080,portrait,-0.438415527,0.160568237,-0.694351196,yh
1607678080,portrait,-0.417419434,0.145782471,-0.565719604,yh
1607678080,portrait,-0.321258545,0.183059692,-0.611572266,yh
1607678080,portrait,-0.310897827,0.239990234,-0.769668579,yh
1607678080,portrait,-0.346405029,0.234863281,-0.779052734,yh
1607678080,portrait,-0.373016357,0.286453247,-0.693161011,yh
1607678080,portrait,-0.629318237,0.402053833,-0.815887451,yh
1607678080,portrait,-0.597229004,0.427856445,-0.722854614,yh
1607678080,portrait,-0.764068604,0.479202271,-0.816253662,yh
1607678080,portrait,-0.999969482,0.543426514,-0.935913086,yh
1607678080,portrait,-1.218612671,0.720687866,-0.76322937,yh
1607678080,portrait,-1.813690186,0.745056152,-1.088394165,yh
1607678080,portrait,-2.105880737,0.659286499,-0.731277466,yh
1607678080,portrait,-1.827606201,0.666275024,-0.276947021,yh
1607678080,portrait,-1.387130737,0.736862183,-0.378982544,yh
1607678080,portrait,-1.049331665,0.814819336,-0.185531616,yh
1607678080,portrait,-0.7396698,0.573364258,-0.067352295,yh
1607678080,portrait,-0.524032593,0.41166687,-0.086685181,yh
1607678081,portrait,-0.310180664,0.428787231,0.118713379,yh
1607678081,portrait,-0.201461792,0.500778198,0.160430908,yh
1607678081,portrait,-0.116363525,0.620162964,0.321899414,yh
1607678081,portrait,-0.299606323,0.682098389,0.227630615,yh
1607678081,portrait,-0.424453735,0.922225952,0.239105225,yh
1607678081,portrait,-0.425415039,1.032409668,0.115188599,yh
1607678081,portrait,-0.563949585,1.093215942,0.086151123,yh
1607678081,portrait,-0.876739502,1.300933838,0.132415771,yh
1607678081,portrait,-1.356201172,1.486816406,0.169784546,yh
1607678081,portrait,-1.734390259,1.444335938,0.106262207,yh
1607678081,portrait,-1.672729492,1.087265015,0.023117065,yh
1607678081,portrait,-1.306213379,0.689666748,-0.034805298,yh
1607678081,portrait,-0.98487854,0.416931152,-0.152709961,yh
1607678081,portrait,-0.805862427,0.255569458,-0.228530884,yh
1607678081,portrait,-0.691116333,0.280410767,-0.268920898,yh
1607678081,portrait,-0.738204956,0.420181274,-0.287399292,yh
1607678081,portrait,-0.947601318,0.49772644,-0.340576172,yh
1607678081,portrait,-1.247573853,0.738449097,-0.468551636,yh
1607678081,portrait,-1.237503052,0.899429321,-0.441986084,yh
1607678081,portrait,-1.051589966,1.058166504,-0.233474731,yh
1607678081,portrait,-1.171936035,1.013092041,-0.169433594,yh
1607678081,portrait,-1.245269775,0.987594604,-0.104690552,yh
1607678081,portrait,-1.437011719,1.43119812,-0.08026123,yh
1607678081,portrait,-1.33102417,1.687911987,-0.006637573,yh
1607678081,portrait,-1.036605835,1.559051514,0.020797729,yh
1607678082,portrait,-0.738418579,1.176986694,0.042114258,yh
1607678082,portrait,-0.46270752,0.898635864,0.029678345,yh
1607678082,portrait,-0.23487854,0.679992676,-0.026672363,yh
1607678082,portrait,-0.194030762,0.599258423,0.01234436,yh
1607678082,portrait,-0.183532715,0.588027954,0.065048218,yh
1607678082,portrait,-0.222015381,0.646286011,0.053909302,yh
1607678082,portrait,-0.320281982,0.735687256,-0.002624512,yh
1607678082,portrait,-0.377639771,0.784347534,-0.063919067,yh
1607678082,portrait,-0.497009277,0.851074219,-0.161651611,yh
1607678082,portrait,-0.642379761,1.032562256,-0.084060669,yh
1607678082,portrait,-0.786682129,1.186325073,0.14491272,yh
1607678082,portrait,-0.954574585,1.382339478,0.335159302,yh
1607678082,portrait,-1.201522827,1.428619385,0.279953003,yh
1607678082,portrait,-1.237548828,1.285949707,0.192337036,yh
1607678082,portrait,-1.103897095,0.970932007,0.125091553,yh
1607678082,portrait,-0.918807983,0.756988525,0.018630981,yh
1607678082,portrait,-0.854980469,0.745788574,-0.154129028,yh
1607678082,portrait,-0.852142334,0.735931396,-0.170547485,yh
1607678082,portrait,-0.784790039,0.79586792,-0.256546021,yh
1607678082,portrait,-0.87008667,0.872177124,-0.342712402,yh
1607678082,portrait,-1.07093811,0.892562866,-0.406951904,yh
1607678082,portrait,-1.10383606,0.937057495,-0.379455566,yh
1607678082,portrait,-1.001831055,1.033309937,-0.190719604,yh
1607678082,portrait,-0.974563599,1.170303345,-0.021743774,yh
1607678082,portrait,-1.08984375,1.103866577,0.075393677,yh
1607678083,portrait,-1.170440674,1.399993896,0.127761841,yh
1607678083,portrait,-1.139007568,1.775634766,0.103256226,yh
1607678083,portrait,-0.91645813,1.733322144,0.091217041,yh
1607678083,portrait,-0.715560913,1.339447021,0.062683105,yh
1607678083,portrait,-0.55569458,1.020629883,0.062911987,yh
1607678083,portrait,-0.314025879,0.864852905,0.017196655,yh
1607678083,portrait,-0.134857178,0.745147705,0.041946411,yh
1607678083,portrait,-0.093093872,0.684417725,0.098251343,yh
1607678083,portrait,-0.138656616,0.683456421,0.021453857,yh
1607678083,portrait,-0.172271729,0.811538696,-0.066268921,yh
1607678083,portrait,-0.21105957,0.827972412,-0.115356445,yh
1607678083,portrait,-0.291473389,0.883361816,-0.088607788,yh
1607678083,portrait,-0.41645813,1.024124146,0.025772095,yh
1607678083,portrait,-0.557693481,1.155944824,0.226409912,yh
1607678083,portrait,-0.773468018,1.386444092,0.391830444,yh
1607678083,portrait,-1.081115723,1.646179199,0.437332153,yh
1607678083,portrait,-1.051986694,1.625167847,0.291442871,yh
1607678083,portrait,-0.970703125,1.304718018,0.049728394,yh
1607678083,portrait,-0.929077148,0.939086914,-0.114929199,yh
1607678083,portrait,-1.182723999,0.611541748,-0.32862854,yh
1607678083,portrait,-1.08984375,0.362838745,-0.502151489,yh
1607678083,portrait,-0.926635742,0.672943115,-0.342330933,yh
1607678083,portrait,-1.010116577,0.702026367,-0.135818481,yh
1607678083,portrait,-1.604141235,0.84437561,-0.183670044,yh
1607678084,portrait,-1.664031982,0.979675293,-0.201690674,yh
1607678084,portrait,-1.313858032,1.370391846,-0.020187378,yh
1607678084,portrait,-1.090148926,1.504211426,0.148956299,yh
1607678084,portrait,-1.097457886,1.53465271,0.207489014,yh
1607678084,portrait,-1.193618774,1.744033813,0.289367676,yh
1607678084,portrait,-0.878189087,1.907272339,0.163497925,yh
1607678084,portrait,-0.236587524,1.573684692,-0.118972778,yh
1607678084,portrait,-0.058013916,1.009338379,-0.112075806,yh
1607678084,portrait,-0.046325684,0.638977051,-0.058547974,yh
1607678084,portrait,-0.056289673,0.533477783,0.005004883,yh
1607678084,portrait,0.047897339,0.504348755,0.121810913,yh
1607678084,portrait,0.116165161,0.603515625,0.136993408,yh
1607678084,portrait,-0.046813965,0.818634033,0.056152344,yh
1607678084,portrait,-0.247238159,1.077178955,0.0887146,yh
1607678084,portrait,-0.430038452,1.136657715,0.198745728,yh
1607678084,portrait,-0.703964233,1.199584961,0.50579834,yh
1607678084,portrait,-0.753219604,1.26020813,0.856231689,yh
1607678084,portrait,-0.939865112,1.548873901,0.619781494,yh
1607678084,portrait,-1.139022827,1.620773315,0.271774292,yh
1607678084,portrait,-1.164825439,1.3800354,0.012710571,yh
1607678084,portrait,-0.934753418,0.977203369,-0.089309692,yh
1607678084,portrait,-0.622970581,0.708404541,-0.042999268,yh
1607678084,portrait,-0.458251953,0.527664185,-0.054641724,yh
1607678084,portrait,-0.414703369,0.480041504,-0.131790161,yh
1607678084,portrait,-0.497894287,0.500244141,-0.209472656,yh
1607678085,portrait,-0.751464844,0.769577026,-0.217559814,yh
1607678085,portrait,-0.866882324,1.079544067,-0.607635498,yh
1607678085,portrait,-1.03062439,1.127166748,-0.640380859,yh
1607678085,portrait,-1.2315979,1.073577881,-0.275726318,yh
1607678085,portrait,-1.404800415,1.049194336,0.198440552,yh
1607678085,portrait,-1.344696045,1.116073608,0.535430908,yh
1607678085,portrait,-1.467056274,1.64630127,0.388961792,yh
1607678085,portrait,-1.154251099,2.092163086,0.343582153,yh
1607678085,portrait,-0.572265625,1.767974854,0.304229736,yh
1607678085,portrait,-0.277374268,1.064666748,0.188323975,yh
1607678085,portrait,-0.107788086,0.655578613,-0.013809204,yh
1607678085,portrait,-0.056793213,0.490951538,-0.100799561,yh
1607678085,portrait,-0.085327148,0.481307983,-0.000366211,yh
1607678085,portrait,-0.036727905,0.533172607,0.040298462,yh
1607678085,portrait,-0.06817627,0.6587677,0.012756348,yh
1607678085,portrait,-0.22946167,0.882217407,-0.026107788,yh
1607678085,portrait,-0.304382324,1.038925171,-0.043014526,yh
1607678085,portrait,-0.396728516,1.26852417,0.052780151,yh
1607678085,portrait,-0.555130005,1.398391724,0.196533203,yh
1607678085,portrait,-0.780059814,1.54145813,0.383651733,yh
1607678085,portrait,-0.908752441,1.760162354,0.348373413,yh
1607678085,portrait,-1.04649353,1.700775146,0.168106079,yh
1607678085,portrait,-0.994338989,1.210739136,0.076934814,yh
1607678085,portrait,-0.803344727,0.843429565,0.022399902,yh
1607678085,portrait,-0.680755615,0.621643066,-0.098052979,yh
1607678086,portrait,-0.655731201,0.555984497,-0.140029907,yh
1607678086,portrait,-0.681411743,0.597839355,-0.210144043,yh
1607678086,portrait,-0.752197266,0.706344604,-0.297622681,yh
1607678086,portrait,-0.790588379,0.885375977,-0.359664917,yh
1607678086,portrait,-0.893478394,1.037643433,-0.377868652,yh
1607678086,portrait,-0.951583862,1.084060669,-0.340377808,yh
1607678086,portrait,-1.021469116,1.23727417,-0.12171936,yh
1607678086,portrait,-0.896713257,1.219680786,0.130844116,yh
1607678086,portrait,-1.161773682,1.533309937,0.235839844,yh
1607678086,portrait,-1.048721313,1.857147217,0.24105835,yh
1607678086,portrait,-0.580291748,1.763626099,0.214569092,yh
1607678086,portrait,-0.47076416,1.297119141,0.132247925,yh
1607678086,portrait,-0.244308472,0.920593262,0.021118164,yh
1607678086,portrait,-0.235839844,0.732406616,-0.087127686,yh
1607678086,portrait,-0.233306885,0.691711426,-0.025161743,yh
1607678086,portrait,-0.142242432,0.81401062,0.050506592,yh
1607678086,portrait,-0.219329834,0.901519775,0.007080078,yh
1607678086,portrait,-0.292358398,0.994934082,-0.063217163,yh
1607678086,portrait,-0.198959351,0.965866089,-0.023864746,yh
1607678086,portrait,-0.25730896,0.9634552,0.057922363,yh
1607678086,portrait,-0.372573853,0.975585938,0.146102905,yh
1607678086,portrait,-0.593933105,1.173477173,0.240509033,yh
1607678086,portrait,-0.794448853,1.324539185,0.380172729,yh
1607678086,portrait,-0.830932617,1.467422485,0.220779419,yh
1607678086,portrait,-0.776580811,1.37612915,0.012481689,yh
1607678087,portrait,-0.678268433,1.101425171,-0.052536011,yh
1607678087,portrait,-0.860214233,0.818145752,0.263061523,yh
1607678087,portrait,-0.897369385,0.503463745,0.410400391,yh
1607678087,portrait,-0.950775146,0.410232544,0.339035034,yh
1607678087,portrait,-0.89453125,0.642745972,0.162796021,yh
1607678087,portrait,-1.202484131,0.853302002,-0.100601196,yh
1607678087,portrait,-1.4193573,0.980636597,-0.01071167,yh
1607678087,portrait,-1.28427124,0.987487793,0.162704468,yh
1607678087,portrait,-1.107910156,1.211532593,0.166091919,yh
1607678087,portrait,-1.060913086,1.01600647,0.031829834,yh
