Timestamp,DeviceOrientation,AccelerationX,AccelerationY,AccelerationZ,Label
1607673930,portrait,0.045501709,-0.234298706,-1.015792847,yh
1607673930,portrait,-0.003341675,-0.276062012,-1.032363892,yh
1607673930,portrait,-0.059829712,-0.302932739,-0.945404053,yh
1607673930,portrait,-0.042480469,-0.345458984,-0.815658569,yh
1607673930,portrait,0.045333862,-0.309860229,-0.861038208,yh
1607673930,portrait,0.124206543,-0.299636841,-0.809585571,yh
1607673930,portrait,0.166870117,-0.231552124,-0.959259033,yh
1607673930,portrait,0.042938232,-0.239059448,-1.068389893,yh
1607673930,portrait,0.167327881,-0.284439087,-0.840194702,yh
1607673930,portrait,0.114349365,-0.293029785,-0.937637329,yh
1607673930,portrait,-0.080993652,-0.320663452,-1.080810547,yh
1607673930,portrait,-0.058242798,-0.336532593,-0.929702759,yh
1607673930,portrait,0.003555298,-0.312484741,-0.915283203,yh
1607673930,portrait,-0.00579834,-0.302444458,-0.938217163,yh
1607673930,portrait,-0.135726929,-0.290817261,-1.051010132,yh
1607673930,portrait,-0.005844116,-0.356704712,-0.919876099,yh
1607673930,portrait,-0.032089233,-0.305114746,-0.778091431,yh
1607673930,portrait,0.055053711,-0.307067871,-0.777816772,yh
1607673930,portrait,0.042449951,-0.323501587,-0.814346313,yh
1607673930,portrait,0.006912231,-0.303665161,-0.908096313,yh
1607673930,portrait,0.010452271,-0.266387939,-0.895584106,yh
1607673930,portrait,-0.041778564,-0.256347656,-0.913070679,yh
1607673930,portrait,-0.029388428,-0.276229858,-0.985488892,yh
1607673931,portrait,0.005111694,-0.241821289,-1.012634277,yh
1607673931,portrait,-0.01864624,-0.276977539,-1.04145813,yh
1607673931,portrait,-0.036132813,-0.333679199,-1.107574463,yh
1607673931,portrait,-0.123748779,-0.447158813,-1.002212524,yh
1607673931,portrait,-0.174606323,-0.456817627,-0.964416504,yh
1607673931,portrait,-0.178726196,-0.404968262,-0.857711792,yh
1607673931,portrait,-0.130599976,-0.394607544,-0.774108887,yh
1607673931,portrait,-0.059677124,-0.292785645,-0.90222168,yh
1607673931,portrait,-0.149765015,-0.32913208,-0.781860352,yh
1607673931,portrait,-0.008010864,-0.408050537,-0.926864624,yh
1607673931,portrait,-0.069000244,-0.332931519,-0.782302856,yh
1607673931,portrait,-0.335784912,-0.220794678,-0.614028931,yh
1607673931,portrait,-0.196640015,-0.250213623,-0.502059937,yh
1607673931,portrait,-0.440216064,-0.168380737,-0.488708496,yh
1607673931,portrait,-0.407272339,-0.17817688,-0.685958862,yh
1607673931,portrait,-0.460861206,-0.344543457,-0.80027771,yh
1607673931,portrait,-0.564971924,-0.139205933,-0.778564453,yh
1607673931,portrait,-0.48109436,-0.158370972,-0.904922485,yh
1607673931,portrait,-0.48651123,-0.168319702,-1.043197632,yh
1607673931,portrait,-0.421386719,-0.13609314,-0.98576355,yh
1607673931,portrait,-0.583374023,-0.082855225,-0.990249634,yh
1607673931,portrait,-0.854049683,-0.15335083,-0.873703003,yh
1607673931,portrait,-0.887939453,-0.138809204,-0.849380493,yh
1607673931,portrait,-0.722335815,-0.030258179,-1.022338867,yh
1607673932,portrait,-0.944763184,-0.02633667,-0.963027954,yh
1607673932,portrait,-1.195571899,-0.005203247,-0.951553345,yh
1607673932,portrait,-1.114898682,0.082748413,-0.856155396,yh
1607673932,portrait,-0.904754639,0.14239502,-0.589019775,yh
1607673932,portrait,-0.790603638,0.21421814,-0.361862183,yh
1607673932,portrait,-0.79019165,0.267791748,-0.170089722,yh
1607673932,portrait,-0.67616272,0.309906006,-0.084121704,yh
1607673932,portrait,-0.608062744,0.415542603,-0.05581665,yh
1607673932,portrait,-0.669174194,0.552139282,-0.027008057,yh
1607673932,portrait,-0.681259155,0.912368774,0.037597656,yh
1607673932,portrait,-0.80796814,1.13734436,0.157104492,yh
1607673932,portrait,-0.758132935,1.214584351,0.212631226,yh
1607673932,portrait,-0.735610962,1.298126221,0.302047729,yh
1607673932,portrait,-0.698638916,1.462966919,0.302200317,yh
1607673932,portrait,-0.525939941,1.478561401,0.185211182,yh
1607673932,portrait,-0.568725586,1.495193481,0.048950195,yh
1607673932,portrait,-0.56149292,1.252120972,-0.031234741,yh
1607673932,portrait,-0.661880493,1.077468872,-0.162948608,yh
1607673932,portrait,-0.84034729,0.833023071,-0.185882568,yh
1607673932,portrait,-0.828338623,0.769134521,-0.100234985,yh
1607673932,portrait,-0.837768555,0.838668823,-0.220352173,yh
1607673932,portrait,-0.872787476,0.798538208,-0.313476563,yh
1607673932,portrait,-0.973770142,0.660751343,-0.263183594,yh
1607673932,portrait,-1.082748413,0.768173218,-0.145553589,yh
1607673932,portrait,-1.139038086,0.838928223,-0.067672729,yh
1607673933,portrait,-1.158569336,1.063247681,0.04196167,yh
1607673933,portrait,-1.150054932,1.104309082,0.232666016,yh
1607673933,portrait,-1.220458984,1.263381958,0.318527222,yh
1607673933,portrait,-1.225906372,1.762161255,0.319046021,yh
1607673933,portrait,-1.137786865,2.020126343,0.302001953,yh
1607673933,portrait,-1.006454468,1.951019287,0.211273193,yh
1607673933,portrait,-0.715896606,1.614242554,0.144256592,yh
1607673933,portrait,-0.513015747,1.259780884,0.152938843,yh
1607673933,portrait,-0.359390259,1.066436768,0.132247925,yh
1607673933,portrait,-0.260513306,0.934906006,0.096710205,yh
1607673933,portrait,-0.202819824,0.821884155,0.050292969,yh
1607673933,portrait,-0.177658081,0.789749146,0.002822876,yh
1607673933,portrait,-0.12121582,0.928039551,-0.004943848,yh
1607673933,portrait,0.047637939,0.95980835,0.041763306,yh
1607673933,portrait,0.101303101,1.137557983,0.187210083,yh
1607673933,portrait,-0.068603516,1.415939331,0.390640259,yh
1607673933,portrait,-0.573806763,1.64781189,0.213867188,yh
1607673933,portrait,-1.082504272,1.832504272,0.062576294,yh
1607673933,portrait,-1.17326355,2.004058838,-0.060668945,yh
1607673933,portrait,-1.229507446,1.86706543,-0.079696655,yh
1607673933,portrait,-1.196151733,1.605712891,-0.035919189,yh
1607673933,portrait,-1.09262085,1.380187988,0.027359009,yh
1607673933,portrait,-1.02897644,1.278305054,-0.165267944,yh
1607673933,portrait,-1.068481445,1.138290405,-0.324645996,yh
1607673933,portrait,-1.117019653,0.97946167,-0.418701172,yh
1607673934,portrait,-1.052307129,0.830474854,-0.474884033,yh
1607673934,portrait,-1.064361572,0.776123047,-0.531433105,yh
1607673934,portrait,-1.042068481,0.790100098,-0.543395996,yh
1607673934,portrait,-1.107696533,0.995452881,-0.500610352,yh
1607673934,portrait,-1.216140747,1.039749146,-0.367797852,yh
1607673934,portrait,-1.448486328,1.466110229,-0.13822937,yh
1607673934,portrait,-1.410507202,2.231933594,0.131225586,yh
1607673934,portrait,-1.262207031,2.688293457,0.314163208,yh
1607673934,portrait,-0.920181274,2.606781006,0.21522522,yh
1607673934,portrait,-0.720367432,1.982528687,0.14491272,yh
1607673934,portrait,-0.47454834,1.51600647,0.199462891,yh
1607673934,portrait,-0.341842651,1.24559021,0.120132446,yh
1607673934,portrait,-0.328216553,1.045700073,0.109817505,yh
1607673934,portrait,-0.250900269,0.895629883,0.058197021,yh
1607673934,portrait,-0.085845947,0.796173096,-0.006652832,yh
1607673934,portrait,0.054382324,0.861068726,-0.024597168,yh
1607673934,portrait,0.232147217,0.92124939,0.003845215,yh
1607673934,portrait,0.17388916,1.164581299,0.152877808,yh
1607673934,portrait,-0.142425537,1.622787476,0.208602905,yh
1607673934,portrait,-0.649475098,1.760940552,0.169769287,yh
1607673934,portrait,-0.999984741,1.754104614,0.287338257,yh
1607673934,portrait,-1.026473999,1.870513916,0.269302368,yh
1607673934,portrait,-1.075454712,1.947021484,0.133636475,yh
1607673934,portrait,-1.149490356,1.88117981,0.0675354,yh
1607673934,portrait,-1.273361206,1.615692139,0.195587158,yh
1607673935,portrait,-1.254547119,1.439453125,0.104248047,yh
1607673935,portrait,-1.251907349,1.342971802,-0.088577271,yh
1607673935,portrait,-1.19152832,1.06098938,-0.265228271,yh
1607673935,portrait,-1.152511597,0.847854614,-0.257675171,yh
1607673935,portrait,-1.241104126,0.682067871,-0.188095093,yh
1607673935,portrait,-1.23928833,0.663757324,-0.21963501,yh
1607673935,portrait,-1.120407104,0.818786621,-0.305404663,yh
1607673935,portrait,-1.199645996,0.956130981,-0.153808594,yh
1607673935,portrait,-1.352844238,1.229888916,0.027435303,yh
1607673935,portrait,-1.30708313,1.940536499,0.109024048,yh
1607673935,portrait,-1.260040283,2.526107788,0.228164673,yh
1607673935,portrait,-1.167205811,2.710281372,0.168838501,yh
1607673935,portrait,-0.784957886,2.279190063,-0.00213623,yh
1607673935,portrait,-0.622711182,1.695343018,0.09425354,yh
1607673935,portrait,-0.468551636,1.411636353,0.065505981,yh
1607673935,portrait,-0.275863647,1.240783691,0.012268066,yh
1607673935,portrait,-0.163497925,1.07019043,0.03994751,yh
1607673935,portrait,-0.182830811,0.919021606,0.017028809,yh
1607673935,portrait,-0.04699707,0.858566284,0.028274536,yh
1607673935,portrait,0.202926636,0.987625122,-0.043640137,yh
1607673935,portrait,0.35244751,1.005584717,0.050674438,yh
1607673935,portrait,0.187103271,1.357711792,0.251037598,yh
1607673935,portrait,-0.299942017,1.619049072,0.097946167,yh
1607673935,portrait,-0.78453064,1.793914795,0.105651855,yh
1607673935,portrait,-0.929855347,2.128890991,0.127258301,yh
1607673936,portrait,-1.050552368,2.136169434,0.09324646,yh
1607673936,portrait,-1.174758911,2.106231689,0.044448853,yh
1607673936,portrait,-1.303115845,1.981445313,0.153747559,yh
1607673936,portrait,-1.33001709,1.751739502,0.091751099,yh
1607673936,portrait,-1.252304077,1.598190308,-0.101074219,yh
1607673936,portrait,-1.1980896,1.351669312,-0.250274658,yh
1607673936,portrait,-1.122299194,1.159988403,-0.217193604,yh
1607673936,portrait,-1.163787842,0.970687866,-0.390411377,yh
1607673936,portrait,-1.225631714,0.835647583,-0.883895874,yh
1607673936,portrait,-1.034378052,0.910247803,-0.682693481,yh
1607673936,portrait,-0.991241455,1.052490234,-0.403549194,yh
1607673936,portrait,-1.129501343,1.170639038,-0.246490479,yh
1607673936,portrait,-1.297012329,1.69732666,-0.099639893,yh
1607673936,portrait,-1.457504272,2.60055542,0.096939087,yh
1607673936,portrait,-1.492095947,3.16116333,0.294082642,yh
1607673936,portrait,-1.190704346,3.052032471,0.273605347,yh
1607673936,portrait,-0.625808716,2.350189209,0.121856689,yh
1607673936,portrait,-0.366378784,1.660888672,0.075057983,yh
1607673936,portrait,-0.250610352,1.311889648,0.063690186,yh
1607673936,portrait,-0.228546143,1.092895508,0.067672729,yh
1607673936,portrait,-0.191223145,0.873641968,0.123092651,yh
1607673936,portrait,-0.173324585,0.830688477,0.048065186,yh
1607673936,portrait,-0.050582886,0.844299316,-0.022506714,yh
1607673936,portrait,0.250213623,0.9243927,-0.03527832,yh
1607673936,portrait,0.388961792,1.12109375,0.189041138,yh
1607673937,portrait,0.026809692,1.490753174,0.255432129,yh
1607673937,portrait,-0.635559082,1.777206421,0.147949219,yh
1607673937,portrait,-0.968948364,1.968933105,0.129608154,yh
1607673937,portrait,-1.037475586,2.215896606,0.105895996,yh
1607673937,portrait,-1.071990967,2.325592041,-0.017303467,yh
1607673937,portrait,-1.343963623,2.192840576,0.011367798,yh
1607673937,portrait,-1.381088257,1.88659668,0.089691162,yh
1607673937,portrait,-1.460678101,1.555526733,-0.077865601,yh
1607673937,portrait,-1.402740479,1.315963745,-0.28288269,yh
1607673937,portrait,-1.145111084,1.176925659,-0.336288452,yh
1607673937,portrait,-1.159088135,0.969909668,-0.398513794,yh
1607673937,portrait,-1.265960693,0.720611572,-0.398254395,yh
1607673937,portrait,-1.360137939,0.717102051,-0.512252808,yh
1607673937,portrait,-1.354171753,0.874328613,-0.451553345,yh
1607673937,portrait,-1.252975464,1.051193237,-0.280822754,yh
1607673937,portrait,-1.334274292,1.479400635,-0.112823486,yh
1607673937,portrait,-1.288742065,2.18649292,0.060089111,yh
1607673937,portrait,-1.255111694,2.776016235,0.234710693,yh
1607673937,portrait,-1.214675903,2.980529785,0.131652832,yh
1607673937,portrait,-0.928894043,2.477310181,-0.0052948,yh
1607673937,portrait,-0.771591187,1.911621094,0.035705566,yh
1607673937,portrait,-0.479644775,1.637542725,0.061050415,yh
1607673937,portrait,-0.269866943,1.349975586,0.029571533,yh
1607673937,portrait,-0.249969482,1.068435669,-0.024002075,yh
1607673938,portrait,-0.047744751,0.917160034,-0.0025177,yh
1607673938,portrait,0.086273193,0.862716675,0.002593994,yh
1607673938,portrait,0.210998535,0.784912109,-0.071456909,yh
1607673938,portrait,0.247909546,0.766067505,-0.041442871,yh
1607673938,portrait,0.076416016,0.913253784,0.093719482,yh
1607673938,portrait,-0.223739624,1.256408691,0.103897095,yh
1607673938,portrait,-0.514953613,1.609954834,0.044326782,yh
1607673938,portrait,-0.772827148,1.933441162,0.052780151,yh
1607673938,portrait,-0.931533813,2.114547729,0.071746826,yh
1607673938,portrait,-1.043807983,2.187469482,0.199813843,yh
1607673938,portrait,-1.249191284,2.176330566,0.225143433,yh
1607673938,portrait,-1.43460083,2.022674561,0.278671265,yh
1607673938,portrait,-1.518005371,1.752716064,0.151565552,yh
1607673938,portrait,-1.510635376,1.363754272,-0.174957275,yh
1607673938,portrait,-1.173080444,1.164733887,-0.248672485,yh
1607673938,portrait,-1.1302948,1.114089966,-0.035369873,yh
1607673938,portrait,-1.184326172,0.940231323,-0.019622803,yh
1607673938,portrait,-1.219284058,0.735610962,-0.292984009,yh
1607673938,portrait,-1.394104004,0.732177734,-0.530044556,yh
1607673938,portrait,-1.411270142,0.808578491,-0.235427856,yh
1607673938,portrait,-1.328643799,1.457336426,-0.036331177,yh
1607673938,portrait,-1.314682007,2.377426147,0.047698975,yh
1607673938,portrait,-1.246170044,2.810516357,0.211425781,yh
1607673938,portrait,-1.295303345,2.698394775,0.257385254,yh
1607673938,portrait,-1.093963623,2.410415649,0.228942871,yh
1607673939,portrait,-0.744033813,2.051300049,0.115661621,yh
1607673939,portrait,-0.497406006,1.65246582,0.027145386,yh
1607673939,portrait,-0.328720093,1.271759033,0.004257202,yh
1607673939,portrait,-0.191711426,1.024459839,0.039474487,yh
1607673939,portrait,0.014968872,0.844177246,-0.053192139,yh
1607673939,portrait,0.147567749,0.909378052,-0.064285278,yh
1607673939,portrait,0.317550659,0.944473267,0.003158569,yh
1607673939,portrait,0.227767944,0.93649292,0.211074829,yh
1607673939,portrait,-0.115081787,1.157608032,0.217926025,yh
1607673939,portrait,-0.584350586,1.476379395,0.119033813,yh
1607673939,portrait,-0.879592896,1.737182617,0.107208252,yh
1607673939,portrait,-0.872695923,1.918395996,0.018508911,yh
1607673939,portrait,-0.935562134,2.017410278,-0.035430908,yh
1607673939,portrait,-1.105911255,2.062805176,0.003738403,yh
1607673939,portrait,-1.404449463,2.153366089,0.152862549,yh
1607673939,portrait,-1.543029785,1.909957886,0.314239502,yh
1607673939,portrait,-1.444000244,1.708587646,0.083679199,yh
1607673939,portrait,-1.397964478,1.457168579,-0.180145264,yh
1607673939,portrait,-1.346817017,1.10899353,-0.082885742,yh
1607673939,portrait,-1.458267212,0.865936279,0.067077637,yh
1607673939,portrait,-1.443817139,0.696243286,0.006881714,yh
1607673939,portrait,-1.393432617,0.715927124,-0.154174805,yh
1607673939,portrait,-1.346237183,0.777679443,-0.050369263,yh
1607673939,portrait,-1.20539856,1.132354736,-0.001235962,yh
1607673939,portrait,-1.093643188,1.76499939,0.045013428,yh
1607673940,portrait,-1.100601196,2.320159912,0.056335449,yh
1607673940,portrait,-1.045623779,2.519973755,-0.063262939,yh
1607673940,portrait,-0.790344238,2.232711792,-0.09437561,yh
1607673940,portrait,-0.686050415,1.859436035,0.017669678,yh
1607673940,portrait,-0.595031738,1.631561279,0.025680542,yh
1607673940,portrait,-0.449584961,1.515151978,0.011062622,yh
1607673940,portrait,-0.259613037,1.209701538,0.005859375,yh
1607673940,portrait,-0.140014648,1.011566162,-0.025054932,yh
1607673940,portrait,-0.023895264,1.006790161,-0.029327393,yh
1607673940,portrait,0.282043457,0.918624878,-0.050094604,yh
1607673940,portrait,0.385635376,0.989578247,-0.148178101,yh
1607673940,portrait,0.154586792,1.281661987,-0.070098877,yh
1607673940,portrait,-0.162490845,1.484451294,0.019744873,yh
1607673940,portrait,-0.638763428,1.694549561,0.253646851,yh
1607673940,portrait,-0.864334106,1.83581543,0.460678101,yh
1607673940,portrait,-0.898971558,1.890258789,0.379058838,yh
1607673940,portrait,-1.024963379,1.903915405,0.099304199,yh
1607673940,portrait,-1.173156738,1.919647217,0.005691528,yh
1607673940,portrait,-1.421203613,1.858612061,0.112426758,yh
1607673940,portrait,-1.456100464,1.501190186,0.073684692,yh
1607673940,portrait,-1.429656982,1.170715332,-0.009170532,yh
1607673940,portrait,-1.293075562,0.983718872,-0.015060425,yh
1607673940,portrait,-1.233779907,0.820053101,0.002563477,yh
1607673940,portrait,-1.326248169,0.72795105,0.007904053,yh
1607673940,portrait,-1.301483154,0.666610718,-0.090835571,yh
1607673941,portrait,-1.23916626,0.794921875,-0.19128418,yh
1607673941,portrait,-1.249465942,0.898986816,-0.041000366,yh
1607673941,portrait,-1.333206177,1.380325317,0.091094971,yh
1607673941,portrait,-1.315048218,2.185745239,0.128997803,yh
1607673941,portrait,-1.397705078,2.799560547,0.022827148,yh
1607673941,portrait,-1.195465088,2.814590454,-0.040893555,yh
1607673941,portrait,-0.850601196,2.400299072,0.026626587,yh
1607673941,portrait,-0.589706421,1.95954895,0.032928467,yh
1607673941,portrait,-0.375396729,1.56980896,0.045822144,yh
1607673941,portrait,-0.198959351,1.235656738,0.072647095,yh
1607673941,portrait,-0.037124634,1.040405273,0.05305481,yh
1607673941,portrait,-0.007049561,0.856079102,-0.016052246,yh
1607673941,portrait,0.100006104,0.862091064,-0.012542725,yh
1607673941,portrait,0.365600586,0.788360596,-0.028015137,yh
1607673941,portrait,0.300491333,0.895339966,0.03024292,yh
1607673941,portrait,0.026885986,1.232650757,0.251754761,yh
1607673941,portrait,-0.274261475,1.521621704,0.100036621,yh
1607673941,portrait,-0.558074951,1.809921265,0.217285156,yh
1607673941,portrait,-0.808319092,2.192779541,0.112518311,yh
1607673941,portrait,-0.913330078,2.256652832,0.009887695,yh
1607673941,portrait,-1.064056396,2.122192383,-0.002197266,yh
1607673941,portrait,-1.153091431,2.015609741,0.008087158,yh
1607673941,portrait,-1.198226929,1.893585205,0.033569336,yh
1607673941,portrait,-1.218765259,1.686019897,-0.046890259,yh
1607673941,portrait,-1.209106445,1.461807251,-0.109680176,yh
1607673942,portrait,-1.405273438,1.138671875,-0.16998291,yh
1607673942,portrait,-1.43107605,0.844329834,-0.136535645,yh
1607673942,portrait,-1.468566895,0.749588013,-0.118438721,yh
1607673942,portrait,-1.422348022,0.695495605,-0.118469238,yh
1607673942,portrait,-1.320281982,0.79977417,-0.021789551,yh
1607673942,portrait,-1.198135376,1.052871704,-0.033584595,yh
1607673942,portrait,-1.177780151,1.670394897,0.061355591,yh
1607673942,portrait,-1.274459839,2.358795166,0.12286377,yh
1607673942,portrait,-1.324737549,2.724685669,-0.001998901,yh
1607673942,portrait,-1.063339233,2.653335571,-0.053726196,yh
1607673942,portrait,-0.771881104,2.302947998,0.001327515,yh
1607673942,portrait,-0.595077515,1.897918701,0.021392822,yh
1607673942,portrait,-0.293457031,1.515441895,0.022293091,yh
1607673942,portrait,-0.065856934,1.248580933,0.022125244,yh
1607673942,portrait,0.042984009,1.011688232,-0.014648438,yh
1607673942,portrait,0.036514282,0.912750244,0.003997803,yh
1607673942,portrait,0.262695313,0.774627686,0.078521729,yh
1607673942,portrait,0.296081543,0.931549072,-0.004211426,yh
1607673942,portrait,0.04397583,1.138748169,-0.032608032,yh
1607673942,portrait,-0.256866455,1.382034302,-0.002151489,yh
1607673942,portrait,-0.591430664,1.492996216,0.259796143,yh
1607673942,portrait,-0.727111816,1.698562622,0.499206543,yh
1607673942,portrait,-0.766464233,1.838241577,0.432006836,yh
1607673942,portrait,-0.849655151,1.920425415,0.255340576,yh
1607673942,portrait,-1.07258606,1.892425537,0.174743652,yh
1607673943,portrait,-1.366516113,1.76499939,0.325408936,yh
1607673943,portrait,-1.305877686,1.616836548,0.166290283,yh
1607673943,portrait,-1.173919678,1.448242188,-0.046081543,yh
1607673943,portrait,-1.212600708,1.202102661,-0.113037109,yh
1607673943,portrait,-1.156234741,1.005371094,-0.098953247,yh
1607673943,portrait,-1.200912476,0.888977051,-0.142349243,yh
1607673943,portrait,-1.240859985,0.828491211,-0.321929932,yh
1607673943,portrait,-1.350891113,0.850326538,-0.396179199,yh
1607673943,portrait,-1.313903809,0.806396484,-0.191574097,yh
1607673943,portrait,-1.272277832,1.20690918,0.016723633,yh
1607673943,portrait,-1.229812622,1.955612183,0.1068573,yh
1607673943,portrait,-1.294586182,2.466842651,0.303024292,yh
1607673943,portrait,-1.252410889,2.602600098,0.24029541,yh
1607673943,portrait,-0.910614014,2.332061768,0.119796753,yh
1607673943,portrait,-0.709243774,1.926101685,0.108062744,yh
1607673943,portrait,-0.506515503,1.592697144,0.041412354,yh
1607673943,portrait,-0.251846313,1.252655029,0.0284729,yh
1607673943,portrait,0.003433228,1.004730225,-0.023498535,yh
1607673943,portrait,0.078079224,0.831451416,-0.039978027,yh
1607673943,portrait,0.068527222,0.779785156,0.0025177,yh
1607673943,portrait,0.106323242,0.84916687,-0.004150391,yh
1607673943,portrait,0.144378662,0.941345215,-0.047134399,yh
1607673943,portrait,-0.035705566,1.334533691,0.048751831,yh
1607673943,portrait,-0.356521606,1.515518188,0.087738037,yh
1607673944,portrait,-0.72064209,1.583374023,0.2474823,yh
1607673944,portrait,-0.869750977,1.817062378,0.221191406,yh
1607673944,portrait,-0.841445923,1.946456909,0.066146851,yh
1607673944,portrait,-0.902252197,2.071289063,-0.00592041,yh
1607673944,portrait,-1.205383301,2.122558594,0.072631836,yh
1607673944,portrait,-1.475158691,1.809036255,0.352432251,yh
1607673944,portrait,-1.447372437,1.507476807,0.000808716,yh
1607673944,portrait,-1.307754517,1.212646484,-0.204788208,yh
1607673944,portrait,-0.993347168,1.105651855,-0.135040283,yh
1607673944,portrait,-1.026138306,0.885452271,-0.004394531,yh
1607673944,portrait,-1.22227478,0.699386597,-0.069137573,yh
1607673944,portrait,-1.330245972,0.682479858,-0.227111816,yh
1607673944,portrait,-1.346038818,0.827590942,-0.200576782,yh
1607673944,portrait,-1.260040283,1.094299316,-0.020477295,yh
1607673944,portrait,-1.169418335,1.630432129,0.11567688,yh
1607673944,portrait,-1.100326538,2.183517456,0.234222412,yh
1607673944,portrait,-1.134460449,2.538970947,0.215026855,yh
1607673944,portrait,-0.928894043,2.323013306,0.093658447,yh
1607673944,portrait,-0.764190674,1.975219727,0.058486938,yh
1607673944,portrait,-0.60295105,1.701461792,0.02734375,yh
1607673944,portrait,-0.434463501,1.440170288,0.015930176,yh
1607673944,portrait,-0.245254517,1.160797119,0.051925659,yh
1607673944,portrait,0.08392334,0.967147827,-0.009506226,yh
1607673944,portrait,0.06729126,0.932815552,-0.080322266,yh
1607673944,portrait,0.02381897,0.87600708,-0.040130615,yh
1607673945,portrait,0.108398438,0.878265381,-0.073532104,yh
1607673945,portrait,0.1015625,1.032089233,0.020050049,yh
1607673945,portrait,-0.052062988,1.316848755,0.088226318,yh
1607673945,portrait,-0.428573608,1.520065308,0.171142578,yh
1607673945,portrait,-0.703979492,1.719436646,0.182678223,yh
1607673945,portrait,-0.740188599,1.863647461,0.059326172,yh
1607673945,portrait,-0.825378418,1.864395142,-0.005645752,yh
1607673945,portrait,-0.985458374,1.840454102,0.03427124,yh
1607673945,portrait,-1.201553345,1.813980103,0.258575439,yh
1607673945,portrait,-1.296447754,1.643417358,0.413284302,yh
1607673945,portrait,-1.271987915,1.455673218,0.064407349,yh
1607673945,portrait,-1.417800903,1.184326172,-0.069610596,yh
1607673945,portrait,-1.428146362,0.858612061,-0.060546875,yh
1607673945,portrait,-1.352813721,0.715774536,0.15763855,yh
1607673945,portrait,-1.289031982,0.65411377,0.299591064,yh
1607673945,portrait,-1.278366089,0.666824341,0.229232788,yh
1607673945,portrait,-1.163253784,0.803146362,0.146362305,yh
1607673945,portrait,-1.124053955,1.298156738,0.163619995,yh
1607673945,portrait,-1.18901062,1.93321228,0.176010132,yh
1607673945,portrait,-1.187164307,2.31288147,0.053375244,yh
1607673945,portrait,-1.013931274,2.264373779,-0.052276611,yh
1607673945,portrait,-0.849609375,2.07220459,0.014938354,yh
1607673945,portrait,-0.696334839,1.847640991,0.014526367,yh
1607673945,portrait,-0.469940186,1.624282837,0.040313721,yh
1607673945,portrait,-0.154556274,1.38168335,-0.00944519,yh
1607673946,portrait,0.001480103,1.188522339,0.069641113,yh
1607673946,portrait,0.18711853,0.936798096,0.061843872,yh
1607673946,portrait,0.235855103,1.046035767,0.081878662,yh
1607673946,portrait,0.625701904,1.135177612,-0.011886597,yh
1607673946,portrait,0.385559082,1.318786621,-0.062133789,yh
1607673946,portrait,-0.209594727,1.389328003,0.041625977,yh
1607673946,portrait,-0.621368408,1.518218994,0.312973022,yh
1607673946,portrait,-0.711456299,1.769393921,0.29006958,yh
1607673946,portrait,-0.771102905,2.005783081,0.110473633,yh
