Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.5609853285697547,1.1058396632401357,0.30148303002219246,1.2904639122059403,aa
1,-0.5759590513784439,1.131732730912526,0.28288806446104453,1.312601455371353,aa
2,-0.5906202336024908,1.0667689440561694,0.3221998823149096,1.289075649545636,aa
3,-0.6567890758789374,1.020338163871744,0.30774924941456844,1.306473464008893,aa
4,-0.6417868154809705,1.0947678224470672,0.28764909152519613,1.3541415755353046,aa
5,-0.631663661609174,1.1487019541076666,0.2761398744662451,1.3931797520955556,aa
6,-0.6084656881264764,1.12544890687935,0.2790244725834755,1.3540294090979117,aa
7,-0.575617476345671,1.1556590209926014,0.2552787925036311,1.3467121308701098,aa
8,-0.6024857388152465,1.1273263500455701,0.2655793184380154,1.3402584910260842,aa
9,-0.6325698272112125,1.0626057062674963,0.2960095272925184,1.3376623688734848,aa
10,-0.6467674677713053,1.1432230611800194,0.2532105393877822,1.3724015479730909,aa
11,-0.6052491324746901,1.2115284997224263,0.27458563346771653,1.3994341868955622,aa
12,-0.5265111739002285,1.1966913729472417,0.2904127445627435,1.3625769726378807,aa
13,-0.7289940240340737,1.0912505485544768,0.34266345249491814,1.4139671201312325,aa
14,-0.6938424197088429,1.074928005306721,0.30504058754124946,1.3725453393919453,aa
15,-0.5928903302505365,1.2011290729139044,0.31020265419944865,1.406456392395948,aa
16,-0.623102037078297,1.160837253242755,0.263568475627434,1.3919682740913197,aa
17,-0.5793494770808114,1.1434579229562196,0.2400472794583961,1.3315756555699216,aa
18,-0.542244118385906,1.1751825766596684,0.2490975739982684,1.351144785997121,aa
19,-0.5714155714902214,1.1513040295469545,0.24022620540607822,1.333043133333567,aa
20,-0.5245831296096116,1.0962366315423182,0.254892396038822,1.2678271078172305,aa
21,-0.5388198626091122,1.0899682519900122,0.30623962107896024,1.3027582655597894,aa
22,-0.6462178887788781,1.0486551712720777,0.2953275302033787,1.3157919487892895,aa
23,-0.5856085442481124,1.114385488297977,0.3103963079181304,1.3288549521333335,aa
24,-0.6383155323629641,1.0432869120537849,0.3626039313161187,1.3227862843780713,aa
25,-0.6294920552548298,1.0318540336238191,0.31456491925433616,1.292982531066354,aa
26,-0.5555269012509149,1.1782875739643244,0.2765898563555828,1.3470050272513852,aa
27,-0.5751365957884186,1.0814394790530304,0.2911313223343129,1.2929313513419798,aa
28,-0.6373526268652135,1.1272479078618722,0.2819132601506501,1.3738708773331059,aa
29,-0.5511459175757452,1.0689990833660776,0.23806172734486833,1.2640641867982365,aa
