Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.6585313299130844,1.0831906804625642,0.34030107629129036,1.339527780405103,aa
1,-0.5806644284548598,1.0872887257226147,0.1968804580700617,1.2796079383826096,aa
2,-0.5490347969998038,1.1055719818629597,0.31973217626415296,1.3214808774619953,aa
3,-0.48771478055802986,1.1380031813661518,0.22799004024319136,1.2822178886983984,aa
4,-0.48263462132788015,1.1307614753451347,0.2462389133349014,1.2775174123483735,aa
5,-0.48209174738052923,1.1269608408348342,0.22353131006432733,1.269656234379575,aa
6,-0.47938462580576524,1.1214937819572512,0.23140458770278918,1.2716474078253297,aa
7,-0.5531698840344101,1.061357330131352,0.28399675376768,1.2564881682673654,aa
8,-0.5484925362323321,1.0372694654371584,0.2874495717376097,1.232897441260028,aa
9,-0.6121223928243462,1.0459271079589585,0.31078389247115756,1.2789992536368997,aa
10,-0.564406828085485,1.0272897378636414,0.28106721834880366,1.2424572603995139,aa
11,-0.46473787133515626,1.1169715994601401,0.2086526295465276,1.24384826691183,aa
12,-0.490681993211641,1.1191785990371415,0.22633151671036772,1.2680783694552284,aa
13,-0.44800031203204044,1.0913447760325592,0.19869547892983522,1.2139010860603185,aa
14,-0.4895781831709493,1.1008011182324275,0.2120331177881039,1.2433990303085076,aa
15,-0.5606462550830236,1.0718130796608918,0.3136556244668907,1.2936268632155368,aa
16,-0.4933586288764822,1.0676691126155742,0.27802567076434276,1.2306742590205098,aa
17,-0.5672250318800005,1.0659588427090567,0.36427223566770484,1.289751654176658,aa
18,-0.5013012459536794,1.1173279693202418,0.22524447833336741,1.258545328798851,aa
19,-0.4955752187617601,1.0944541492680824,0.2145999777714551,1.2339218873942273,aa
20,-0.5151232522425867,1.0822370395169971,0.2713708245463712,1.2593291378730544,aa
21,-0.493238945417232,1.0822764204188922,0.2577431842663083,1.240728025403011,aa
22,-0.47022638008805406,1.0875022084207702,0.19621502247983078,1.2257538922616127,aa
23,-0.4970272417459466,1.0822622055117037,0.2048480606211094,1.226117681485428,aa
24,-0.4847768735361514,1.120413917045485,0.23693571500201696,1.261763716513693,aa
25,-0.596092277305287,1.0677454104838278,0.28310968104594353,1.2842948017071567,aa
26,-0.5961965747949399,1.0381815807490558,0.2945915168170767,1.2669856415232015,aa
27,-0.5838034601454394,1.051461101988928,0.3172827911624929,1.2814325142515868,aa
28,-0.5443323822687934,1.0777377968761157,0.276895299746649,1.2742443304562538,aa
29,-0.5305891975467751,1.0629932532113104,0.23163362155213074,1.2415125460545517,aa
30,-0.490351881043264,1.1110000366354607,0.2547331026233369,1.2716227641077227,aa
31,-0.5382547471937126,1.1060157759163272,0.19702433628292523,1.2771020060501779,aa
32,-0.48286977001989095,1.1103350359829045,0.22447893118550205,1.2577255393070101,aa
33,-0.5794389080519108,1.065991850522647,0.3339458790139661,1.304635739699633,aa
34,-0.5431187035755809,1.0864442559301921,0.26306304330115104,1.2677984464730458,aa
35,-0.6435705825556088,1.0707606642709278,0.3378286752263294,1.331796456472852,aa
36,-0.5834600526238586,1.080224668020299,0.2254299181057986,1.2722894102156737,aa
37,-0.6612501993740199,1.0696124833594418,0.3367622136062561,1.3494537436174794,aa
38,-0.5252845452856155,1.1119487265729149,0.28708454117122284,1.284325203886312,aa
39,-0.5508738144944615,1.186721991273053,0.2992426756218378,1.3850890675831216,aa
40,-0.605503303939866,1.095520645020827,0.27620084744633316,1.3243518065829654,aa
41,-0.5612381358664185,1.108542452490181,0.25559471165680736,1.311180321149389,aa
42,-0.5580659633641533,1.1096675972538739,0.2928630731910837,1.309855271472234,aa
43,-0.5235208112984345,1.1236600206422687,0.2432283229239751,1.2861287525535623,aa
44,-0.523714977578096,1.1333078406993429,0.24301049533713912,1.3005108762563617,aa
