Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.7234185895421031,1.1182487420956762,0.3303828589200857,1.387975189418621,aa
1,-0.5034042334719371,1.0806436760403135,0.24326092775698313,1.2342666375746738,aa
2,-0.545725288056841,1.0398757680717874,0.28654007254780073,1.2438123202480815,aa
3,-0.5835041193247791,1.0835942860823167,0.25288652050024796,1.2753556741882077,aa
4,-0.5384485641608707,1.1068037570588916,0.22890400901399796,1.2657239157861155,aa
5,-0.6148500199733234,1.0292330959201874,0.35465568812913106,1.2912419479477137,aa
6,-0.5928549391097168,1.044492482137365,0.2837932759983453,1.282145251812289,aa
7,-0.5405699349738425,1.0458271903366085,0.2651109386117867,1.2432455111190723,aa
8,-0.5124074233829448,1.047501679244385,0.2000720207183864,1.209956667418777,aa
9,-0.554520573373892,1.0408646776189727,0.2264174077464612,1.2304806016309018,aa
10,-0.5854948719797987,1.076475331026985,0.27932451889860505,1.2840925427417913,aa
11,-0.6348204196204381,1.0238327561810434,0.24389245939549142,1.2494153363185696,aa
12,-0.6527916021105064,1.0291547746801233,0.2608305700383847,1.273817870775129,aa
13,-0.5723545964947424,1.0934971630351145,0.24648373019096173,1.2753787308629196,aa
14,-0.5391347915266481,1.110661833610244,0.23684485396365493,1.272084948997655,aa
15,-0.5424767770383581,1.0634020650694087,0.25040654153342023,1.2488116256010064,aa
16,-0.5275077948654996,1.0485554832133044,0.22746049488610715,1.2337370864142152,aa
17,-0.5751980969809255,1.0297597490264356,0.2399044543754808,1.250877974320534,aa
18,-0.6163386602608921,1.0423677826541218,0.28701107696286104,1.2865353545813754,aa
19,-0.6114340318831316,1.104506355622912,0.27861217100387164,1.322369340267796,aa
20,-0.6558278433290722,1.0151835416563,0.31393518552616084,1.2871452776787187,aa
21,-0.646041964317485,1.0098312599045003,0.3085848774935568,1.2855877321011726,aa
22,-0.6095811642214275,1.0327877382214916,0.2429392703448264,1.2705111864792753,aa
23,-0.5982808867685853,1.0739669276582025,0.285345199603354,1.2997629233472106,aa
24,-0.5660616999774682,1.0519645927432604,0.256262723540021,1.2613963925183393,aa
25,-0.566019365068304,1.0800103706274675,0.25268980748154113,1.278616049471098,aa
26,-0.4975809866527707,1.1010095446270363,0.19617664673082383,1.243714497301909,aa
27,-0.5820937214172011,1.0176093851527517,0.29491922612582355,1.2525204307669913,aa
28,-0.5937354754928303,1.0297611454825482,0.30785503630037975,1.265751756429258,aa
