Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,0.21446942745835193,1.193814943326679,0.3957663154404088,1.28557524192148,aa
1,0.297587653360497,1.1835560239322545,0.2418463715096473,1.2641961097484549,aa
2,0.3552888646248738,1.1442390307506172,0.2563360557819136,1.2416536939356042,aa
3,0.3640225338735156,1.1603499329891298,0.2507724224144265,1.2614800877162955,aa
4,0.29926955007284034,1.1314074264429863,0.2959944283427338,1.240785419120178,aa
5,0.2888597942518393,1.21604064943295,0.2996371077294754,1.3116965373043363,aa
6,0.24270588216979327,1.1842881101500828,0.28476145336733394,1.26437984718767,aa
7,0.29929935421075976,1.253883615937307,0.29482294378421586,1.3484361107725422,aa
8,0.2815240300739265,1.2325009571645311,0.22885624410545732,1.316496152189548,aa
9,0.26507483341344007,1.2036743557731213,0.31373074417672575,1.3077348017731234,aa
10,0.3059299153692097,1.1833277489476013,0.26488632299119963,1.2827042196315075,aa
11,0.29415787027967166,1.1445772052050704,0.22957104014287485,1.235498985339525,aa
12,0.29058352381944724,1.096498021762202,0.30638088158203824,1.20315468074031,aa
13,0.30801126560020387,1.1352201481196003,0.31234609988029205,1.248621096269116,aa
14,0.25261142737887515,1.1455970854479907,0.319411394149115,1.2603946019920682,aa
15,0.3247869467398332,1.1751057842529624,0.34773337390985193,1.29215043517527,aa
16,0.23945024561066738,1.182490622168411,0.2984996302436377,1.2703515343869507,aa
17,0.25157112324454023,1.1724937818157133,0.3635018573067769,1.2921566012260888,aa
18,0.3305700315465151,1.2012947568169898,0.25669161578015104,1.3047124809311925,aa
19,0.32930780881337685,1.2050602261680992,0.2671866683981148,1.3004440617036934,aa
20,0.3612367229510738,1.1559545375843483,0.24242593686153993,1.255168214890688,aa
21,0.3390318259416847,1.1624751018412829,0.26678896440398914,1.2638306391786842,aa
22,0.27748567775017763,1.169624760984231,0.2840383442483552,1.2708598365511738,aa
23,0.2146586572318632,1.1896080476278603,0.255016121258391,1.2699726672082268,aa
24,0.21485032071669236,1.1963555524486977,0.2780715243539984,1.275113714861597,aa
25,0.19917291185191846,1.1945158147190649,0.28394773533281215,1.2789063665609248,aa
26,0.2234248352218051,1.1918695958881715,0.2945859563284575,1.2908978218080243,aa
27,0.34769435349202865,1.1311681124068276,0.24985862639920103,1.2389545716051362,aa
28,0.3178255027797712,1.144841519872593,0.2171980879291812,1.2386823837721057,aa
29,0.3271871082548642,1.1608750306981086,0.2728961630674235,1.2595485584391197,aa
30,0.3353986612156305,1.1771621272034698,0.2332710746990331,1.2710806715171923,aa
31,0.31483549940138444,1.1880466472446236,0.2714682106011654,1.2925265798703476,aa
32,0.2509160608518562,1.1745917400179662,0.27236579344764544,1.275981078488847,aa
33,0.2998214261683155,1.1807087179944158,0.28209744698374645,1.2871388432835469,aa
34,0.25027481375403454,1.2121143444198268,0.28240153155680253,1.3065495915987377,aa
35,0.25361693467300783,1.1694971529731824,0.31653969359308964,1.2737630260637425,aa
36,0.3075858747976439,1.1699825576038458,0.288177366482074,1.274578928162397,aa
37,0.28077928858155343,1.1409490935666562,0.2910317439297969,1.2507500371779248,aa
