Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.6650715991645211,1.0018948731763189,0.4173900067113269,1.2740790965413609,aa
1,-0.45655235937349636,1.063930580923291,0.22370916572135072,1.1997031526425748,aa
2,-0.45609216681502546,1.047790720077242,0.22221497650155175,1.1881373614225799,aa
3,-0.5290836018555644,1.0215060495131265,0.24678086808402033,1.206169512967108,aa
4,-0.5435390380689583,1.044737522293803,0.19684390968988297,1.2079419517815195,aa
5,-0.6007974242330215,0.9848523780552288,0.24504845448013937,1.200395521381241,aa
6,-0.5464420769209387,1.0059722082828468,0.2497065629555438,1.1917635303647014,aa
7,-0.5310220639171378,0.9971918322388899,0.22572464615884144,1.1743336827395108,aa
8,-0.47705372340581387,1.0131501145815642,0.21068168434905477,1.1521816861201963,aa
9,-0.44788524821907577,1.0400766903965621,0.2177624569901816,1.1700167698277761,aa
10,-0.5600098426493271,0.9985585409005046,0.29398995893878327,1.2058099193123901,aa
11,-0.577800545825553,1.0322793972431439,0.2127417363730385,1.2132452612939995,aa
12,-0.5696769042914395,0.9765937562573235,0.2519854271689627,1.1818644957189726,aa
13,-0.5314696339058224,0.9842192073040005,0.2256884027479125,1.1680023137420532,aa
14,-0.5061816375054675,1.0106565451755318,0.21127161916034798,1.1703202679443176,aa
15,-0.5222407171617859,1.005164726780636,0.19623619907315448,1.1662067074535638,aa
16,-0.566603960000291,0.9701218819955816,0.24622041650495669,1.1790182030695124,aa
17,-0.5920828193680047,1.0480532816649906,0.24968489001988903,1.2455868186058523,aa
18,-0.5401885965128101,1.042064133379237,0.2639042089218924,1.2152078240488633,aa
19,-0.5981035231174875,0.9911471275687437,0.28161825550926783,1.2223700442088037,aa
20,-0.5236149441062103,1.0106051490726191,0.21587173585319344,1.1842949150899942,aa
21,-0.5047993009038155,1.0337108149279002,0.20256939731135085,1.1876596064246734,aa
22,-0.5026721679701202,1.0272497686668278,0.23758051164548447,1.1933312720793738,aa
23,-0.5227154313961598,1.0288942682750069,0.22663109258776687,1.1962461162821285,aa
24,-0.5819650808974619,1.0432975684151722,0.22997024899377663,1.2314948052039305,aa
25,-0.5394685994093112,1.0899617185449253,0.2680000972851244,1.2564254910435102,aa
26,-0.6155682289429748,1.004693742362948,0.22884521212810313,1.231606038089353,aa
27,-0.554652199165804,1.0286864221408933,0.28267170034582473,1.2392685358081732,aa
28,-0.4788976790590204,1.0568999878643108,0.22784831334650993,1.1975347304862252,aa
29,-0.4779709343283924,1.050607639935773,0.1707417159142652,1.1817771087592626,aa
30,-0.546388095434832,1.034026020964688,0.1980082885572672,1.207442361473427,aa
31,-0.6142324760374549,0.9769690231443308,0.2890158043677021,1.2186601503537187,aa
32,-0.5655371394406039,1.06541309592688,0.283812074593876,1.2526242904008638,aa
33,-0.5833971982473586,1.0055417353015301,0.3268375007114993,1.2411605404450747,aa
34,-0.5508530902845046,1.0610274878972143,0.27078980694110844,1.2504153194063796,aa
35,-0.5447602054942403,1.0612598374032738,0.26612162337327366,1.243694438623367,aa
36,-0.4948391996766876,1.0628109721248646,0.2269337998718865,1.207075508271354,aa
37,-0.4797779322356573,1.0770814403284037,0.22717370657734537,1.2111226994960262,aa
38,-0.5240622898325119,1.0412026168198,0.27211673532198893,1.2224559563735873,aa
39,-0.5749414017944479,1.0632611318173877,0.1948741139672743,1.238494908041669,aa
40,-0.5388382312654101,1.0408334578700267,0.3022616754040586,1.2250511813219722,aa
41,-0.576898968710776,1.0628546169877209,0.27444420689869425,1.2575962280340156,aa
42,-0.5154535533223215,1.0839896320054103,0.25173921236247476,1.2389181434620402,aa
43,-0.5419983779072552,1.0413808391164041,0.2504170459633375,1.2305753687593641,aa
44,-0.48503924523834063,1.057597000482276,0.24367369791379814,1.2101113290034136,aa
45,-0.5079827620664057,1.0545564211262803,0.21264586668514074,1.2089909010904103,aa
46,-0.5846931988053314,1.0631719996067046,0.25186201427739363,1.2647608286249414,aa
47,-0.5318728603833651,1.075346711608622,0.23701763895432515,1.2342115995302754,aa
48,-0.5580887567888175,1.0844533087271726,0.2578214143347096,1.2586358992273765,aa
49,-0.5535800358914732,1.097489667296998,0.24290503505288494,1.2666657613282157,aa
50,-0.5225540103863817,1.1208651717915143,0.23633766107386972,1.2692927321380474,aa
51,-0.4961998926687572,1.1271149806571157,0.23064698907732642,1.2666756680296662,aa
52,-0.46883275029265953,1.0756014995593828,0.2446928068116312,1.2174299599945773,aa
53,-0.5663934728243862,1.019658712216788,0.29306501324787554,1.2421839813784896,aa
54,-0.5113220817226997,1.1043495055458867,0.19747059997288474,1.2463582065493943,aa
55,-0.547838197182852,1.0877760581072606,0.2615511112736097,1.2616238543067566,aa
56,-0.6254519419595005,0.9813945296826803,0.31170876105973205,1.2399702161520259,aa
57,-0.5670744244225279,1.0874893128571252,0.23414292436743162,1.2703386236704681,aa
58,-0.5105597412026235,1.103143505954648,0.2781017749976273,1.2670253966021057,aa
59,-0.485310926203083,1.1277894404815019,0.23128267116060586,1.2619457615752925,aa
