Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
87,0.1646918767754366,1.1370506850197968,0.2526582711077545,1.1864879563051733,aa
88,0.23543931413462482,1.1715611991014503,0.2770676658718958,1.2416075734867456,aa
89,0.20358391377289473,1.092141576664634,0.2531681138188002,1.157453200032306,aa
90,0.08843232534104035,1.1815177992421488,0.30009512061911764,1.2514954157855394,aa
91,0.07891887683039524,1.1697454443640256,0.3332527000789979,1.2493720562674644,aa
92,0.13227920394373494,1.1979595431360308,0.22574356027573608,1.249770473895645,aa
93,0.24223254291900276,1.1788176231570355,0.3302966586706287,1.2684366457870988,aa
94,0.2638604268126838,1.172888314958274,0.2590968919365703,1.2586696424859758,aa
95,0.28538782046056865,1.1418051342893358,0.24199091879889922,1.2289824756246295,aa
96,0.3164111724079597,1.14563195400186,0.274772326204987,1.249261532068859,aa
97,0.24679345476356346,1.1913952325631432,0.2869531961099463,1.2922317672409451,aa
98,0.20881168563263272,1.171545918479179,0.32990813930250257,1.286302559890427,aa
99,0.20715697861253687,1.1923332291812971,0.3037123314381358,1.2827257177021583,aa
100,0.16763236286749303,1.1393888706496,0.3569676223607758,1.241127315896889,aa
101,0.20582105077291174,1.1783626091975539,0.35094721093937187,1.283858209250724,aa
102,0.28222546174799773,1.1974068453409694,0.3329781848012012,1.3050948770052333,aa
103,0.24445938215709784,1.1065276280735779,0.3597580435215737,1.2255891742055964,aa
104,0.16583832685373498,1.0308031841663379,0.2783818828229165,1.1040438735378133,aa
105,0.28721060826852945,0.9574144963464772,0.07596796382231115,1.0041578024240132,aa
106,0.2425493989257368,0.9630683508251446,0.10300596906816295,0.9984977631485004,aa
107,0.25244955617306025,0.9583708385690771,0.12474227258774566,0.9989085257522125,aa
108,0.26066516975396814,0.9491177830581925,0.19723639266868215,1.0048378219124023,aa
109,0.0997756598650019,1.0146931446150034,0.18414235510128102,1.0430065586403072,aa
110,0.25685203249599103,0.9779017340788005,0.14160158220415212,1.0255597938306902,aa
111,0.17621889960110132,1.0239290914552572,0.2386269443371785,1.0757047887085387,aa
112,0.16890920777219856,1.0539431373649604,0.2231355838113267,1.095686618402203,aa
113,0.2657806523043849,1.1221875642331214,0.2766636191695654,1.205014958441638,aa
114,0.28537147608280156,1.137756041460239,0.24056568114037502,1.2230332587077728,aa
115,0.26924093482124034,1.1600669455642725,0.20093267668248835,1.2304449771454349,aa
116,0.30809660153903545,1.1491939197224925,0.2280153462374691,1.2333564400476875,aa
117,0.29222837350827907,1.2010235029018204,0.2428648661064309,1.2900167572854977,aa
118,0.2478953520385386,1.2219414497330072,0.18814254147005993,1.28408154261333,aa
119,0.2371127435578766,1.1834905121709258,0.26853836096125455,1.2652557336662276,aa
120,0.23601971152590584,1.2130216334886281,0.2847970658347467,1.2984202448563413,aa
121,0.2368209355425919,1.1900315757895867,0.2779958719070305,1.2724797392081149,aa
122,0.22946157349423454,1.1756709788450854,0.3049300823809705,1.273618928673749,aa
123,0.2614817308100058,1.1723535389550879,0.28007565239160315,1.2632055412687828,aa
124,0.3451510659493782,1.168031127130318,0.25539746234782273,1.2744482806583117,aa
125,0.2906676237971182,1.148243207165342,0.2544617303445542,1.2432442038869242,aa
126,0.2765323029669804,1.174099643781815,0.2618913491968533,1.277718842243612,aa
127,0.23491467904369362,1.2260736973569903,0.26721505482714775,1.3114653378820516,aa
128,0.2807433944617209,1.2097177569525677,0.315655698629326,1.3117208596445535,aa
129,0.1945320649515031,1.1825812659967696,0.27091628153082553,1.2643200350542612,aa
130,0.18200063405497222,1.209345749525044,0.31065484821434614,1.2916631941774592,aa
131,0.2943311070294979,1.2121054220988443,0.3024783272721562,1.3104407108121148,aa
132,0.2698003274966219,1.1977087205294945,0.2637854656352167,1.2810164907434947,aa
133,0.27278307524892026,1.1411272191461794,0.2547313913704532,1.2216499710421511,aa
134,0.29095363804189783,1.0585325206558307,0.257485408211324,1.1381983202387775,aa
