Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,0.3184426011783592,1.0979499974051572,0.1996143595423744,1.1746532441627664,aa
1,0.3080322251495152,1.0701427229704465,0.24280098968978187,1.1505242809934801,aa
2,0.2906059470366081,1.1080133001480146,0.2626758355034071,1.1863761715262953,aa
3,0.22034346881246777,1.1701254711144955,0.20721463932227205,1.219928650986369,aa
4,0.23643056072042473,1.101175798010012,0.28625420780838146,1.1789944282611975,aa
5,0.3017771781052021,1.0719985925790967,0.21625221349680726,1.1441540951345213,aa
6,0.3443036203290574,1.048171142164396,0.16808075157417005,1.1232924410178613,aa
7,0.27257465929129177,1.0866808387122666,0.20379123018181633,1.1527083368565882,aa
8,0.231237748553668,1.0924676640965045,0.24474918336763982,1.1573607003861022,aa
9,0.2943788156348007,1.0912843970873405,0.23260296950305206,1.1640131168690528,aa
10,0.3436140607483701,1.049996039114412,0.21477141296051752,1.1349344182611163,aa
11,0.33829002646307144,1.088272883075579,0.21328811499551062,1.1698242691182414,aa
12,0.2607707846168886,1.1380032447859991,0.22477662310417826,1.2041672567409571,aa
13,0.26966041508599115,1.1211766972623962,0.277253046113054,1.1985670082121984,aa
14,0.25050984351968714,1.1022379376016516,0.26564807202379304,1.1732270813131362,aa
15,0.2794629838022262,1.1174528249642992,0.26938220568866317,1.1981364806944315,aa
16,0.3206033413205832,1.0789738537786533,0.2426626398774689,1.1621317712903687,aa
17,0.2951279478437824,1.0885270078684548,0.2189611389710948,1.1622535446970532,aa
18,0.22472868154130943,1.1136465735996237,0.27023668074657314,1.1934109500063699,aa
19,0.29112075437276697,1.1068202784922108,0.2593510107140505,1.1813980519013085,aa
20,0.289052770811881,1.117444209188715,0.265703479599356,1.1973962596473111,aa
21,0.30714171323600764,1.133325214683798,0.2349028648043806,1.2120332708216062,aa
22,0.3513888478090682,1.103305758253722,0.2523319135421712,1.1968804876375616,aa
23,0.31748784844991534,1.094978407953827,0.2515794814424371,1.1868925313211212,aa
24,0.22742818262333617,1.125671726737042,0.27358276686432004,1.1922265907241383,aa
25,0.23347570886850588,1.149042033792673,0.25329362071454237,1.2126871959953747,aa
26,0.26908730441275813,1.1690027627273096,0.28848036034660807,1.2523619282131362,aa
27,0.26251996848693654,1.143657962921144,0.23486345341148473,1.2133093989687664,aa
28,0.33961314469266823,1.10264654809441,0.23317591906586074,1.1856471675888287,aa
29,0.32399083550898494,1.1049592788306228,0.27739833727893426,1.1925492955920147,aa
30,0.2952880333538425,1.0917108402888187,0.26811532579143554,1.1761050381083558,aa
31,0.26335754457102456,1.0927972486924638,0.33359436844029067,1.1879270926308143,aa
32,0.26906160243939004,1.1254616281496272,0.27991953846208206,1.2034253312312702,aa
33,0.2976514811115785,1.1233297454334237,0.2641784850527125,1.2096984852066093,aa
34,0.3506121564423617,1.079735654338582,0.23334472590913677,1.1710249523579694,aa
35,0.31874716340024917,1.0887308137754101,0.23857017490596188,1.1733195721645746,aa
36,0.2744180083866825,1.1034803270160882,0.30248866885308806,1.2024333901721145,aa
37,0.27878240366804213,1.1564919282644615,0.27727963173193304,1.236029770256728,aa
38,0.254237548751179,1.1354287384933377,0.289606584527491,1.2178365633830777,aa
39,0.2860043747793129,1.1410954810245775,0.2587745651702952,1.2294203563037376,aa
40,0.3225118093359152,1.1412269673812525,0.2524094019290731,1.2270673898245716,aa
41,0.3494101823299192,1.1163680012526522,0.25467449078452725,1.2095969079390674,aa
42,0.3040953721811646,1.142289259534137,0.2660601211927446,1.2317728700036048,aa
43,0.22970694706304023,1.1223118715157703,0.33196153837808906,1.2145649331800732,aa
44,0.27664210939524936,1.1576730733048077,0.29676398201318327,1.2428513308255205,aa
45,0.26093503329702367,1.1549055194736788,0.3139782324104018,1.2508764213363692,aa
46,0.29916446482352443,1.1155927624970978,0.2765523179790168,1.202036142540679,aa
47,0.317646944769232,1.1196097755056862,0.2775755127250727,1.2109076711939146,aa
48,0.20813990195567345,1.1219187119961953,0.3258939552904077,1.2197304790602146,aa
49,0.22212781287624295,1.1445867948284942,0.28989916558772,1.2226438056386888,aa
