Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-1.0511085432672955,0.9361650944980993,-0.2008112595278834,1.4316098966915973,aa
1,-0.7936066393978811,0.9946337455245066,-0.022639626409179076,1.2857999259460642,aa
2,-0.7313814399125551,1.0573544634933185,0.01135712643293514,1.3142042024990401,aa
3,-0.6424792049380332,1.0690866539575774,0.0825033898289046,1.2813991662255435,aa
4,-0.6480965796031163,1.066550398481617,0.04206856862180997,1.269234501219151,aa
5,-0.6135156052538151,1.0764439612776833,0.019697892334706788,1.2603289734114633,aa
6,-0.6610348149659225,1.089301526978168,0.12293681306496955,1.3251062307954695,aa
7,-0.6292777158839248,1.0664869736432485,0.058232389114575886,1.2617249491008793,aa
8,-0.726709968476735,1.012744199191285,0.07741977947744752,1.270176641382488,aa
9,-0.7082423756850479,1.1367510179222806,0.012919868724873154,1.3655924977149345,aa
10,-0.6762902292586359,1.166121027129005,-0.055905152650876644,1.3771726616894306,aa
11,-0.6465954490128385,1.157877958117405,-0.017493102910813078,1.3554558235392773,aa
12,-0.7295532711080525,1.074865405109915,0.0738287060965044,1.3278067703725633,aa
13,-0.6562971267504603,1.1161589406824792,0.030222248414794865,1.3275684697911445,aa
14,-0.6313239236913343,1.1136536585024919,0.023669023595175306,1.3033171609954883,aa
15,-0.6715982003076425,1.0838338236561738,0.02373291509591784,1.2971039783566285,aa
16,-0.6686628459163488,1.0843221735448423,0.04198340931349088,1.300056110723995,aa
17,-0.6706875597185308,1.0746937035072242,0.042789259183645525,1.284286167900754,aa
18,-0.7263698823476372,1.0388777770455784,0.07453880412265057,1.2916521881850636,aa
19,-0.7441557971273858,0.9956280141594298,0.08954307128714255,1.2749844564069106,aa
20,-0.7615161154739537,1.0481110042028814,0.05768961433598955,1.3157903144968512,aa
21,-0.7463683239505398,1.0490109355043915,0.04066770873799228,1.307909437714038,aa
22,-0.7109793918374371,1.0725539529063877,0.08068599676838466,1.3066645508765908,aa
23,-0.7309178753869102,1.0495039811965932,0.05934386749614948,1.302464500667053,aa
24,-0.7507289045163469,1.0390552177453372,0.057052505120583186,1.3064008489000027,aa
25,-0.7148665741704825,1.048726599102992,0.07829939321773846,1.2991397950790118,aa
26,-0.6890041355631674,1.0821523490254525,0.04204414415888702,1.309919126041034,aa
27,-0.6847756364855315,1.1200027743853003,0.04938546686533113,1.3428115291672418,aa
28,-0.7070539919206758,1.0935728160722196,0.025909514547249667,1.326855617590064,aa
29,-0.7105177229416566,1.0870796968052354,0.02355731459186426,1.3243655438633046,aa
30,-0.7374865189538474,1.0865649067620209,0.04271288693816599,1.3406625522216962,aa
31,-0.7237762914443993,1.117271326327917,0.029101073838359172,1.3562045211371,aa
32,-0.7515847088996578,1.0617361180695015,0.04611025675965302,1.3219250346047624,aa
33,-0.7203565619189465,1.1019675349097613,0.03276124178795586,1.336185505058696,aa
