Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.8464598565838767,0.937969218388747,-0.05680693940355705,1.2748309512248046,aa
1,-0.6931595612482296,0.8981201554537158,0.07780943137420648,1.1443703312789018,aa
2,-0.602818575476548,0.9632765365202003,0.05809642915281912,1.150469905497842,aa
3,-0.5622395288465958,0.9973205532369258,-0.03961879159482902,1.1592979480301229,aa
4,-0.653317588362752,0.9695009365256446,0.020075315229507246,1.1773298972785702,aa
5,-0.6452133448064812,0.9793505504239493,-0.024699772633056356,1.1851573590614208,aa
6,-0.7024108035307822,0.9963827786183596,-0.020571844577914247,1.232887575434533,aa
7,-0.725449033713328,1.0233669352210544,0.016646433125043266,1.2664683480165042,aa
8,-0.689787510346777,1.0214722489254369,0.011087184226090209,1.2465564399850322,aa
9,-0.6514972004766126,1.022808844030262,0.0027525784348730415,1.23015591112424,aa
10,-0.6075649916181307,1.0368536317433785,0.03954811527461694,1.2138869234899412,aa
11,-0.616485627089505,1.0464511482849208,-0.005001590766778188,1.2261078780419314,aa
12,-0.6876296999804491,1.068390396744386,-0.0012959617968163896,1.2909400491527554,aa
13,-0.7222235335072352,1.0809521708487622,0.023647122603425448,1.3134276847602127,aa
14,-0.733401870624875,1.0627231813228035,0.027948558197298152,1.3060213542402501,aa
15,-0.6474608697227766,1.0407151003613344,0.05844164535962766,1.2403180670658462,aa
16,-0.5857139363877636,1.008525669281011,0.010597742067122601,1.1719149382704814,aa
17,-0.5982025029313722,1.0554174309752324,-0.01056122194175856,1.2213032117832778,aa
18,-0.6761856216622103,1.0896841087129507,-0.06655748718179912,1.2968453238921092,aa
19,-0.7101263484296315,1.0718710132840812,0.003752294147722128,1.2945537900929416,aa
20,-0.6394954357845767,0.9819138329767216,0.004624247040467599,1.1824172116063751,aa
21,-0.5954172915588678,1.0342839546841405,0.018421953133630126,1.2011134045405762,aa
22,-0.6162461307495667,1.0584854132514858,-0.016760507171591096,1.2362770188191368,aa
23,-0.707350839452324,1.126837414263958,0.040689367695462754,1.344678750410529,aa
24,-0.759755751535256,1.005184158794398,-0.022969362828403825,1.2701133394959625,aa
25,-0.6349782209394786,0.9864149596505459,0.018044977400688837,1.1864940990862505,aa
26,-0.6119626297892791,1.0270572568034717,0.02198574692529378,1.2039319910778685,aa
27,-0.625825981433171,1.0282380662214776,0.021239246615993853,1.2136618610350671,aa
28,-0.7429355246665564,0.9610246791079083,0.07968389800236754,1.2313908185999423,aa
29,-0.74952931673859,0.973796505710741,0.04599617276783069,1.2380696700837,aa
30,-0.6727095005422755,0.9662355565052413,0.01876852820501509,1.1900142837081114,aa
31,-0.6297599637244624,1.0092417863169154,0.028726957416569457,1.2007288352073668,aa
32,-0.6264055862802396,1.0243297085634617,0.02556290632007001,1.2115278357146457,aa
33,-0.6611309468256978,1.0098180598107414,-0.005490921895182917,1.2210053466677966,aa
34,-0.6940545757854741,0.9871458705640532,0.04638150889377959,1.2171730308995683,aa
35,-0.711924827424403,0.9892173731021626,0.04580120513411515,1.2272271611058725,aa
36,-0.6434800407156493,0.9887157848603023,0.04684676843685872,1.1893558770849944,aa
37,-0.5883308858794812,0.9678776150799783,0.005620335249411469,1.139188734175097,aa
38,-0.6206586908415368,0.9964121469101059,0.023150535010682385,1.1815145463565615,aa
39,-0.6698038941135965,1.0103801694110677,0.014461056421204703,1.2254575333237883,aa
40,-0.683902828441729,1.0138841281667539,0.015943618368121745,1.2316200336387941,aa
41,-0.6851858186378029,1.0099189173459775,0.0262510166588681,1.227237893600813,aa
42,-0.6471904676104963,0.993427210395737,0.024056361838036232,1.1962011098200853,aa
43,-0.6221505546804003,1.018156545758587,0.030382767342325815,1.2030036593244098,aa
44,-0.6087011175394047,1.0040028120203286,0.025092319698987633,1.1819066364712447,aa
45,-0.6668584498346126,1.0344316255056445,-0.027321161962291857,1.2441324517708916,aa
46,-0.6646944269042081,1.0176196340518968,-0.009615874581100534,1.2241230905403748,aa
47,-0.716858049421191,0.9743844573114814,0.025160407782205515,1.217604078174261,aa
48,-0.6507466224965364,1.0086353742058671,0.05544814888183545,1.2127085841632028,aa
49,-0.6308776874650377,1.031715697261908,0.041964071511722406,1.222845100891906,aa
50,-0.6397829240213204,1.0162370764707103,0.04848228607357234,1.212342538027429,aa
51,-0.65660417405375,1.0644545803616894,0.041548736700843095,1.2726884294915104,aa
52,-0.7273047138189489,1.0697122498636924,0.017120008009942112,1.3124977249030498,aa
53,-0.776407104264326,1.0250443862145382,0.044178235995462604,1.296972194582909,aa
54,-0.7276586560655335,1.0126398174228124,0.06394739214385058,1.2688463863713013,aa
55,-0.6687081432968334,1.057663912267949,0.05940520892054147,1.2727509882115529,aa
56,-0.6353248262721013,1.0605364951796867,0.029553419558196365,1.2485550058226982,aa
57,-0.6589614566573967,1.0756459488715944,0.031351802644288156,1.2774496681570173,aa
58,-0.7098063871118263,1.04872511455057,0.028398417761269727,1.2834437898978723,aa
59,-0.740345423421992,1.03003776450087,-0.003911181711720296,1.2808892175151785,aa
60,-0.6865575364559934,1.0378410410332326,0.02079629484423582,1.2585953665175906,aa
61,-0.6499791433026998,1.0192043714396246,0.021360848729106624,1.223856185090207,aa
62,-0.6093260791904783,1.0253894570841378,0.03507144765778102,1.2053317872861191,aa
63,-0.6065790593606926,1.0235341502179462,0.0169582235603764,1.1992591265495272,aa
64,-0.640093679854859,1.0186545590312783,0.017643786401355475,1.2154883216769359,aa
65,-0.6648113637219005,1.0147516516841135,-0.012376783561671779,1.225054730132284,aa
66,-0.6928457588628048,1.0092189181331415,0.014780788315855038,1.2327915118661217,aa
67,-0.6703474090582094,1.015501641548905,0.03280470355793375,1.2319253586601682,aa
68,-0.6280086006868048,0.997663255945865,0.04097874018810574,1.1917263046338904,aa
69,-0.5963182612257398,0.9895428395580181,0.030906914957320755,1.1641773864177287,aa
70,-0.6173650010969367,0.991085171353697,0.03495521888679337,1.1770940431573473,aa
71,-0.6545500932205622,0.9540877888165219,0.03698620937971945,1.1688777031052286,aa
72,-0.6977317133761328,1.0041633824115548,0.03892923273945699,1.2379997597521843,aa
73,-0.7728935750768221,1.0228348644518477,0.06814571879850594,1.298986988812013,aa
74,-0.7176227580565583,0.9881725965130462,0.046590885138274245,1.236098724278068,aa
75,-0.6417297610100607,0.9843652562487226,0.019414194966843122,1.1870123443184586,aa
76,-0.60611456373805,1.012824270753986,0.004870508414721244,1.1916840357410146,aa
77,-0.6439372089649938,1.00809673302523,0.008103673005615675,1.209330141581905,aa
78,-0.6873787524274623,1.0061924225506482,0.030804594619569275,1.235861307308071,aa
79,-0.7021010174391137,1.0073035448307541,-0.0005123896632612011,1.2410207678491285,aa
80,-0.6867009378866087,0.986404705943994,0.003583799179935872,1.2112270867546797,aa
81,-0.6626172361777184,0.9543859389120667,0.047539312760477515,1.174989880225915,aa
82,-0.648526399657472,0.9700942421422366,0.042884583229985805,1.1812228076268367,aa
83,-0.6143108652348922,0.9687887895164327,0.0410455746517613,1.156887443924617,aa
84,-0.6250117572769873,0.9720936524909394,0.03642324442838796,1.1653293848675974,aa
85,-0.664629485005936,0.9852288055393729,-0.004406321752934732,1.2025128803282046,aa
86,-0.6862185017011581,0.9843924335101373,0.01214240173610623,1.2114198955120734,aa
87,-0.6955283047393409,0.9673955603614444,0.03368681670713949,1.2024309026654572,aa
88,-0.7021122249909277,0.959439484555532,0.0524391782529541,1.203706341809609,aa
89,-0.6395039435462956,0.961149922221218,0.0367543394013983,1.1674399712514498,aa
90,-0.6188976153117648,0.9852879765367141,0.032505146319320166,1.174165651470662,aa
91,-0.6151819922618351,0.9762393310331561,0.03163605867122842,1.1642495630051968,aa
92,-0.6467133997416278,0.9860668494387985,0.020789489311281568,1.1921781601570864,aa
93,-0.676281413752515,0.9849841533257382,0.020454524686913656,1.207580879897551,aa
94,-0.7000002320083318,0.9944629500424541,-0.013898990761051966,1.2253887270372823,aa
95,-0.6714472826027831,0.9600615670679598,0.017161969116295396,1.1822620460617213,aa
96,-0.625062755790582,0.9606593820788781,0.03372928200537662,1.1570570412703953,aa
97,-0.6055383054145227,0.9708197266355144,0.02060838992438148,1.1525371480480073,aa
98,-0.6075972091373767,0.9591759987740054,0.011663695911198368,1.1433923395138983,aa
99,-0.6341076794194236,0.9355480182172051,0.007521157409821857,1.1354246499904854,aa
100,-0.7004490559538242,0.9520727697447189,0.006919965999923381,1.1852282928256808,aa
101,-0.633033849797899,0.9136605573219809,0.018829786552746603,1.1175410522675342,aa
102,-0.5684788648704412,0.9473581139768958,0.03618080120318742,1.1102543698741443,aa
103,-0.6245038444287322,0.9556729716143793,0.02319805172591962,1.1499312167658298,aa
104,-0.6724872577182401,0.9558990075436675,-0.027130255337370127,1.1741881840055677,aa
105,-0.6765081849021926,0.9339303271891786,0.004632336951855577,1.159432870720607,aa
106,-0.5929872531907203,0.955530274850292,0.028447074130715132,1.1307961215498874,aa
107,-0.6056487109620569,0.9605001643394034,0.0030172978924968485,1.1396930557965155,aa
108,-0.6839801304265444,0.9461100951239143,-0.005977950984043818,1.172129474702638,aa
109,-0.6836361065595695,0.9508355148662819,-0.01653081288519439,1.1783886421531224,aa
110,-0.628738134150129,0.9377657533348511,0.04123691692137773,1.138459066967306,aa
111,-0.6227601452817993,0.9690498066297494,0.020949838153358456,1.1602632802161563,aa
112,-0.7149839730986076,0.9781508966226292,0.000673606060619376,1.2224976797409555,aa
113,-0.7651612072932068,0.9723794324403596,0.03983907747187038,1.2456367087585285,aa
114,-0.7195747266824466,0.9522631126683134,0.05306912540138306,1.2093794646249003,aa
115,-0.6375288493326291,0.9639847505939707,0.0502849185591632,1.168034298071538,aa
116,-0.6588271850316219,0.9885424868926721,0.03608919787767137,1.2005832471318125,aa
117,-0.6895712920284894,0.9923151174465299,0.016562212985478456,1.2241590899097539,aa
118,-0.7348471270486855,0.9694816505359114,0.05104732870866399,1.2257985357691403,aa
119,-0.713349238380743,0.9684450517734183,0.0674194156369803,1.2158467351275564,aa
120,-0.658531666032691,0.974427753589517,0.005089616845158017,1.1882397591909943,aa
121,-0.6583822244085218,0.9583001658858896,0.06940750402809255,1.1731839123670649,aa
122,-0.684775482252672,0.9878138186206163,0.037006481809852415,1.2171836548387323,aa
123,-0.7137300336878641,0.9883346549332006,0.03304787814724255,1.2326942628183375,aa
124,-0.7532767108992812,0.969479250938777,0.03206565236708868,1.2348982937053001,aa
125,-0.7254245522027378,0.9625800257083077,0.041333938974753,1.2173684115739716,aa
126,-0.6780335768992646,0.9862725219344326,0.0414524280910514,1.209936533460975,aa
127,-0.6334410588549074,0.988325045976114,0.04485879216482584,1.1838302257536306,aa
128,-0.6560632526878284,0.9974269214066556,0.031409535284069146,1.2067167671155175,aa
129,-0.7021107225948225,1.0071616931017076,-0.003935616540339454,1.2429766672931128,aa
130,-0.7504296259899955,0.9843703163352938,0.03847370522865312,1.246576719494585,aa
131,-0.7263235793364881,0.985502504960988,0.0508895294246345,1.2372986358586147,aa
132,-0.6821713037560267,0.9830197560309466,0.04725594944457313,1.2135162165645879,aa
133,-0.6685958949619869,1.014209145846731,0.05434538693220834,1.230112621563534,aa
134,-0.6348580337949141,0.979090962117358,0.062178452599730774,1.1806587646826392,aa
135,-0.6616215219527187,1.0311918889874783,0.052947101033820394,1.2437250187189495,aa
136,-0.69798274032378,1.0551591431399088,-0.028558956505281823,1.277195054556915,aa
137,-0.7594536648376302,0.9402094791423571,0.10128065907633742,1.2289999323904488,aa
138,-0.6788933595935249,0.9730851150437484,0.06235886848244394,1.199272429889371,aa
139,-0.6376498779600805,0.975769958212404,0.021878346902202285,1.1751945230664202,aa
140,-0.6109683971261978,0.9977593130079581,0.05602466649469954,1.1806893750156806,aa
141,-0.6356741638723642,1.0077940108963614,0.05447169081471123,1.205918961998537,aa
142,-0.6590238646261054,0.9978795502344142,0.05517245909216837,1.2111106470728978,aa
143,-0.7076849222677143,0.9898972989686393,0.056651141447949874,1.2305509047013459,aa
144,-0.6820638633566654,1.005339481311748,-0.029639897298847334,1.224988280107115,aa
145,-0.6492201209616997,0.9733021693813907,0.08822229950472509,1.1842776870115947,aa
146,-0.6171750524690224,0.9685612682565296,0.03130405530819667,1.1568937483505914,aa
147,-0.6218484150523949,0.9879924420929486,0.05008750059323928,1.1758928014930294,aa
148,-0.6559625587944492,0.9938982294145763,0.020839480993212728,1.2030257301111467,aa
149,-0.6775340133697577,0.9706255117420828,0.023099854553371296,1.1913912504953974,aa
150,-0.7118317080972897,0.9621649978170911,0.03214103317320624,1.2074655102580434,aa
151,-0.6747478595582455,0.992625229475965,0.011930959438010733,1.2139801454227304,aa
152,-0.6149867758810951,0.9873433582589294,0.03264217638897844,1.1749413624290292,aa
153,-0.601983002705546,0.966442268712827,0.033321009876599285,1.146411689072701,aa
