Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
32,-0.9280806443706663,1.4650866290584625,0.099424373008125,1.7933846483253504,aa
33,-0.8192524208217251,1.4858085033674693,0.07029623605532656,1.7560741774065542,aa
34,-0.7958964888129927,1.5502071652705174,0.1026186524365889,1.8175296738676003,aa
35,-0.9113754576239046,1.4961497092285168,0.08782717582466726,1.8145061591941127,aa
36,-0.8635084474648436,1.4425787727254211,0.0824185988911163,1.729551693961274,aa
37,-0.8470605803609748,1.5325711803438566,0.024828914286673935,1.7964772228947572,aa
38,-0.9691881797656546,1.622121419711454,0.024558808033607896,1.9498615776149248,aa
39,-0.9101599915228897,1.650013904111332,-0.09078922016462783,1.9575274581672937,aa
40,-0.7669960686208405,1.7695607448091408,-0.01093401491904423,1.982418804303846,aa
41,-0.8488636649669203,1.7011794964620817,0.03820651211910139,1.9393613761111659,aa
42,-0.7989022499412762,1.5076288904392852,-0.03259649008301296,1.7439288368503327,aa
43,-0.8534508139799076,1.5100948041105375,-0.010075119117637341,1.78180613839437,aa
44,-0.9317596240482922,1.4995933577098797,0.02123833245903477,1.8181497057316474,aa
45,-0.8906629506786145,1.541268636248123,0.03408770651732818,1.82291898192042,aa
46,-0.8778914615046393,1.5104521487914795,0.022254216479334232,1.7995527727301373,aa
47,-0.7421726811367069,1.4680068093788259,0.052034708140000004,1.7022607359179818,aa
48,-0.7572068064491062,1.4100304117288396,0.027427943476510123,1.6580482599681345,aa
49,-0.6836726847161871,1.418777596576345,0.008844507617486027,1.6281284354489995,aa
50,-0.7388811133917347,1.4139211816583863,0.07961173832596274,1.6472919233618424,aa
51,-0.7658878705382426,1.3881804921423708,0.09227539450165628,1.641815787260245,aa
52,-0.8442638587090451,1.3245112986841203,0.1037116425124144,1.622492883587691,aa
53,-0.8449964809741233,1.36888408139422,0.07707293757942046,1.6487346039852329,aa
54,-0.84439752652858,1.3447062051832521,0.0779895078046372,1.6333995441364078,aa
55,-0.7963371344889115,1.360935097618033,0.0840098825943055,1.62310410969717,aa
56,-0.7625120785760767,1.389074324365235,0.10453724173827603,1.6485336887595394,aa
57,-0.7544382098291966,1.3989877111826319,0.09773251360375297,1.64806150943611,aa
58,-0.7861048486520339,1.3642030356361807,0.0781603126622693,1.6219137528693792,aa
59,-0.8240727539463144,1.3281730044353142,0.08861760196453992,1.6269154345670231,aa
60,-0.8657536225314411,1.3633508178759266,0.09732454299222539,1.6717707038538772,aa
61,-0.875913741500057,1.357463526092546,0.07763863099361243,1.654376512420067,aa
62,-0.8263044094204258,1.3730633805666772,0.010541895389292144,1.639406278138521,aa
63,-0.8320305176573983,1.3668428168197047,0.11281529107344841,1.6576143472689926,aa
64,-0.7518765525745833,1.3808871865002554,0.07013807833046341,1.6325602454740211,aa
65,-0.7371189413940905,1.407137051242729,0.06213758219468984,1.6330670749400042,aa
66,-0.732875398676257,1.4441835190046743,0.06671291119743562,1.665322602665725,aa
67,-0.7756475066942733,1.4329298236993417,0.06712413117712752,1.6835837057633094,aa
68,-0.7997149239792776,1.3831222020136147,0.07278241803677445,1.66266175016399,aa
69,-0.824078206184069,1.413179201987331,0.027655446780620783,1.682455216755043,aa
70,-0.9279186259243933,1.4826458742564785,-0.08689118307632628,1.7870525541132647,aa
71,-0.8659681337569911,1.366538023825768,0.1040476651584627,1.6718302008903816,aa
72,-0.8156370258173495,1.4629775535765355,0.049350490006964315,1.7388356989777836,aa
73,-0.7929001849700945,1.4805086677702262,0.08526408893287173,1.73920452838682,aa
74,-0.7642843732576452,1.5221962362656385,0.03688749940817406,1.7528864999635991,aa
75,-0.7176328454917865,1.5450858123591866,0.005790028886105005,1.7532773723550357,aa
76,-0.7457803158453166,1.505467763354446,-0.02546433348669552,1.7249024095167602,aa
77,-0.8858107741203505,1.5209833186472899,0.014864212811902963,1.820279204454478,aa
78,-0.9235204932583383,1.521429252797136,0.08644629731663986,1.828584765244255,aa
79,-0.9177499757215208,1.4682084407837104,0.13984801082584591,1.7875732943640057,aa
80,-0.8479002956252237,1.3676337091855268,0.11109661957481717,1.6666769125507213,aa
81,-0.7644654223556541,1.3981489259875395,0.07234635081762848,1.6396273389953717,aa
82,-0.701971024370426,1.4257668805511308,0.08904218897129329,1.6372980061509435,aa
83,-0.7274356643101579,1.4183498095758202,0.07524225428004501,1.6398591765854338,aa
84,-0.7298523208216047,1.4176467988539654,0.06739076745947613,1.6484988213048866,aa
85,-0.7824741515847332,1.3790448895937077,0.04524451652530487,1.644442640792401,aa
86,-0.8350791098705785,1.3942978726793291,0.0840981810341379,1.6726919811042862,aa
87,-0.9069682228815102,1.3206813869710257,0.18590918730847542,1.659839976893785,aa
88,-0.9316285925736202,1.2966074806321046,0.15174511480881422,1.6461608571014816,aa
89,-0.814041328983188,1.323197018496254,0.16550450110392273,1.6113340707090449,aa
90,-0.8174650192688254,1.4233932048381703,0.09817870788461557,1.6999101382266741,aa
91,-0.7889088191110626,1.4525047307313366,0.08473870923847342,1.7086153705979268,aa
92,-0.7961884246199165,1.435080233484006,0.11695255796912299,1.691353235251327,aa
93,-0.7478762024646501,1.4324552326721631,0.10716909910716654,1.6690291093657412,aa
94,-0.7865519197133114,1.4588045171349813,0.100554581675407,1.717563592263876,aa
95,-0.829008893179098,1.42037162467701,0.1537852840842483,1.7198014203372662,aa
96,-0.8631984940282521,1.3963546339094495,0.15482732174292432,1.7081196278544035,aa
97,-0.8995784719460054,1.4162284555799538,0.07411620132973518,1.7206985383104654,aa
98,-0.9470159647033666,1.3295203199024461,0.19746884688547808,1.699007615234791,aa
99,-0.9009417583889584,1.3976805505662415,0.13920594742870893,1.7283899415489705,aa
100,-0.8152663922448035,1.3189111912729248,0.15218109984088624,1.62124174428835,aa
101,-0.8218038510588702,1.3943967957981647,0.14876121608884563,1.6776124302733109,aa
102,-0.759811544562499,1.3889127087214945,0.14091266875363193,1.6402283551457697,aa
103,-0.7202874910231529,1.4493495526451674,0.1250118399701824,1.6843966227595573,aa
104,-0.7485811591803662,1.3859819862051403,0.08382718068642263,1.6264176180658887,aa
105,-0.8527250439703825,1.3659858384283297,0.12279279209556164,1.6648309235001195,aa
106,-0.8858141991466206,1.3916567325371196,0.09024879319491345,1.6957193254883223,aa
107,-0.8697138552449885,1.4129956296830024,0.03558980128666649,1.6954269068723868,aa
108,-0.9056673862299772,1.4853462011659573,0.055521959334714405,1.786628950596898,aa
109,-0.9023430564027636,1.4631573754784108,0.10291360138701686,1.7802551367657775,aa
110,-0.8203073989985573,1.407112162988566,0.10979490557333933,1.6895845313591908,aa
111,-0.7426968239351974,1.4339676020728132,0.10479353396443804,1.661405598192528,aa
112,-0.7341263354376357,1.3814084018335964,0.07408555920175151,1.602604947191312,aa
113,-0.7503452893334936,1.3859940208103871,0.08355491601382008,1.6194791241961486,aa
114,-0.7528694454611542,1.3382946616627185,0.05479366228410897,1.5799144570368375,aa
115,-0.8684197923519298,1.4270573909881201,0.0827846897881497,1.7227376740252678,aa
116,-0.930628112793537,1.3952484850163824,0.10377671520783747,1.720237685203103,aa
117,-0.9548886178688186,1.3581237463836053,0.07162313963305825,1.6944958949080633,aa
118,-0.8615450593643839,1.3723727717875926,0.13583113906069477,1.6746918537125481,aa
119,-0.8324102869568193,1.4080465031695362,0.11236060305118695,1.690143992482775,aa
120,-0.810214857894162,1.5078221211254361,0.024915604276363967,1.7616617950869382,aa
121,-0.7274358716378088,1.4605853464941072,0.0787842557481519,1.6816661947460576,aa
122,-0.7582645155040528,1.404833739313132,0.11087175952535738,1.64294430788105,aa
123,-0.7463534767408042,1.369471346311041,0.09688511267350584,1.6117557915174663,aa
124,-0.8097085842546312,1.3872496606704914,0.07239522956356788,1.6530254932805175,aa
125,-0.8972615388384085,1.393887066796681,0.11488512109039234,1.7072363842822371,aa
126,-0.9382373497049208,1.377719529007309,0.11983027131575053,1.7141883043688204,aa
127,-0.9642666535365711,1.3808492898426548,0.11805694784069808,1.731486058979839,aa
128,-0.9175224558004996,1.4489832279885053,0.10748380652962396,1.7684022202990155,aa
129,-0.7872325827307209,1.3905277380306138,0.07246641937932347,1.652134166694818,aa
130,-0.777312649938371,1.4403176567830547,0.049632494232297375,1.6801962162519724,aa
131,-0.7306406776096979,1.4800498262770971,0.06768226093082993,1.6986314044287376,aa
132,-0.7393959253876539,1.4405813488586066,0.0556173855903828,1.6631215136659563,aa
133,-0.8363499355326591,1.4355124464693287,0.08054462266964263,1.7178607790336344,aa
134,-0.8084179891822721,1.4567001307692482,0.021109994168514598,1.722883885772577,aa
135,-0.9076415000265475,1.4842827859049483,0.027704299490158596,1.7869207200569839,aa
136,-0.9938984678255273,1.4176079699726762,0.13265633797256887,1.777220692463721,aa
137,-1.0086655962760016,1.4442608522956568,0.08770440230440035,1.8087621934028866,aa
138,-0.9492006943319794,1.3814837136879854,0.11693000199466408,1.7337934418963576,aa
139,-0.6346371988043882,1.5084481037787982,0.13023942452848525,1.6785796144605014,aa
