Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.9848594131899706,0.7530784048381776,-0.6413962245904229,1.3968416169994877,aa
1,-0.7697411867966735,0.8112622803783565,-0.1505409253800581,1.14924187862984,aa
2,-0.7972373218365303,0.9263384768696872,-0.012809703086879289,1.2436665654109234,aa
3,-0.8849505120349626,0.8680707685569671,-0.15767512729249172,1.2764882185631934,aa
4,-1.0128525645857624,0.7919367259311496,0.04573299188304178,1.319121858547772,aa
5,-0.9719894262479941,0.8501094320635109,-0.14860056311782485,1.3354099396380348,aa
6,-0.85315273578101,1.0502045932434902,-0.07399302671343308,1.3739384631016827,aa
7,-0.7834084781185533,1.0589401372745544,0.05156560796238994,1.3452449324268136,aa
8,-0.7468056502790279,1.1435334882043044,0.10422336780230769,1.3998026376903345,aa
9,-0.782324226699799,1.1245264516764655,0.0969459512498922,1.402565499747554,aa
10,-0.7338136968395167,1.120624115206226,0.12368786803741479,1.3719644840331753,aa
11,-0.7433737190909305,1.092714783800806,0.06578169536010361,1.345392224704685,aa
12,-0.8057038833567784,1.0882366444371088,0.06257987740280499,1.3840051086007077,aa
13,-0.7719630564891253,1.0254901261422666,0.060276190611330584,1.3034785856717637,aa
14,-0.771458733606712,1.0207751381808776,0.08076353822690698,1.2998977591529575,aa
15,-0.6870460708571677,1.060270520172275,-0.02618700392134086,1.2785103968155798,aa
16,-0.7538246914416261,1.0495498047102145,0.029920570756344984,1.3103264511023298,aa
17,-0.7523154793914246,0.9893438032065479,0.044646370560388816,1.266600685019152,aa
18,-0.7090066985231986,0.9940176404581894,0.010566727588358962,1.246480233720426,aa
19,-0.7266048317930491,1.0464278920835834,0.055416108130321474,1.2991874513302333,aa
20,-0.7227794845784772,1.055226149628921,0.09960968360527338,1.3155817037379467,aa
21,-0.7603182584950398,1.079280840059179,0.15699797700294288,1.356327165670233,aa
22,-0.6904686441060983,1.1225451284109924,0.09670269147069545,1.3476981057659272,aa
23,-0.6984561097695295,1.0817924983795835,0.06069834346953813,1.3132852660009604,aa
24,-0.7668367090071846,1.0918839529268087,0.05408549208874601,1.359527547317365,aa
25,-0.7889369585436249,1.150451617344072,0.030979509747833242,1.4229993282616435,aa
