Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
56,-0.6413453867816926,0.985891071289949,-0.0346976144933758,1.1925466848187716,aa
57,-0.6264000675904917,1.0174727845848428,-0.013712770719485604,1.2123220312854912,aa
58,-0.610296350570031,1.0142531126278806,-0.0023666696472933284,1.202398783497209,aa
59,-0.6134481676482951,1.0294714728358183,-0.03512609558163438,1.2154507064870557,aa
60,-0.6154961014785924,1.0231003817755095,-0.058793083763458126,1.212569899983441,aa
61,-0.6550387977082317,1.011270732169399,-0.05618184067235882,1.2205243420557519,aa
62,-0.6438390101655072,0.9950035158036821,-0.04128776172188539,1.2026719026264623,aa
63,-0.6264531198297614,1.0286665823811694,-0.032815431250658667,1.218664673146391,aa
64,-0.6723835740357847,1.0180339364669415,-0.016361528519645573,1.2370345677141967,aa
65,-0.686779687789019,1.0140821118366588,-0.01682883252288323,1.243120822686203,aa
66,-0.640766670007615,1.0137128264628676,-0.0296209973452753,1.2163758233374629,aa
67,-0.613887588412409,1.0317297183791125,-0.04498577581988562,1.2159565308670544,aa
68,-0.6240399823092999,1.0351742316932944,-0.038684532014145394,1.2235449939855079,aa
69,-0.648715649680149,1.019278419770413,-0.03351714273598513,1.2251842898448182,aa
70,-0.6587485033153581,0.9974732284112686,-0.03010105609279637,1.2104474698971766,aa
71,-0.6529317725872508,0.9653447833156577,-0.0185230014122931,1.1774177881859675,aa
72,-0.676668623198069,0.9610230509719545,-0.010853611060044413,1.1881174312111007,aa
73,-0.6644537321628828,0.9664246607088713,-0.026860061206370408,1.184978285401825,aa
74,-0.6595170575190047,0.979149775278453,-0.021057383656713852,1.195529969244117,aa
75,-0.6161729549894851,0.9631371424773165,-0.021837602792091085,1.1567323244783285,aa
76,-0.6295658369058743,0.9967392388640183,-0.013296673292871437,1.1927679344697537,aa
77,-0.6282049297702902,0.994721935594749,-0.013602846642851723,1.1903201553215441,aa
78,-0.6242969839693727,0.9991880426315123,-0.02957804748775222,1.1923479342423822,aa
79,-0.6327012152646705,0.9751374814211146,-0.040909364338361315,1.1773571700924925,aa
80,-0.6734898830575039,0.9910788332891095,-0.055924238388070806,1.2126254798520815,aa
81,-0.6554450922270832,0.9999200072940313,-0.07018311984719333,1.2097902716165085,aa
82,-0.6433541339835238,1.0072402046673583,-0.05455423534051945,1.2106583747605282,aa
83,-0.678280209001852,0.9688351515806066,0.041817663138537756,1.2012005043541105,aa
84,-0.6290015162947838,0.9648290822478569,0.00615660908684777,1.1651214021534795,aa
85,-0.62342045736433,1.000565905542276,-0.022964300675818047,1.1900566108186506,aa
86,-0.63840812249788,0.9753884741710883,-0.0014968982790779528,1.1771286557967582,aa
87,-0.6886234953101023,0.9829144279870359,0.019584576603571248,1.21514916314098,aa
88,-0.7451653333255195,0.9333990067829359,0.024511112595250396,1.2121293552116188,aa
89,-0.7136981942685465,0.9885313802868186,-0.055955093269860735,1.2309502838172548,aa
90,-0.7367606713282818,0.9722611208916406,0.008023505674825394,1.2356010615314785,aa
91,-0.6961061365970247,0.9833053165341947,0.011369777963740288,1.2212497054423108,aa
92,-0.6317673040566939,0.9835282848055565,0.00904484768172123,1.1864846406806058,aa
93,-0.649028566091657,0.9771991738211375,0.003583395339292466,1.184406716407615,aa
94,-0.6618733875940955,0.9608460761817263,0.005470058337359102,1.1807059777531161,aa
95,-0.6869612655166474,0.9401360171906252,0.014945285691878047,1.177968383470837,aa
96,-0.7106461530879922,0.9523610676023548,-0.049063213811678025,1.1996972176035625,aa
97,-0.7264937911199191,0.9289699547148619,-0.006508944694826463,1.1922297829239343,aa
98,-0.6717149856427981,0.947638950339155,0.02380116728373446,1.179230595836166,aa
99,-0.6377927675343661,0.9364099285723891,-0.0058435933420317296,1.1439611866469086,aa
100,-0.659250285369791,0.9562231624402674,0.017560317943031256,1.1711072627966777,aa
101,-0.6679400899406736,0.9704073299530727,-0.01251838172712893,1.1946311346343765,aa
102,-0.7030608754759874,0.9720582506797344,-0.023436148307509334,1.2138626075351564,aa
103,-0.7541645074500904,0.9677499284409931,-0.030562089002190304,1.2392076609535219,aa
104,-0.7276015528050106,0.9670827071276532,-0.0118834334524031,1.221471360367385,aa
105,-0.6792079902159301,0.9755947507728755,-0.003358156703932953,1.2047541045362007,aa
106,-0.6605109415735161,1.0014352211755886,-0.03919558854797664,1.2152930663681176,aa
107,-0.660412779053353,1.0069922669899662,-0.010726896589436262,1.2226687830837057,aa
108,-0.6640323398070447,0.9907552359296123,-0.023832412112826176,1.210571387540233,aa
109,-0.6783143250488574,0.9927168250184547,-0.03241858591244672,1.2181144158760626,aa
110,-0.7239906278654509,0.992005891444026,-0.05403076057897611,1.239208772616961,aa
111,-0.6847568094866457,1.0109128919156967,-0.028845051018357583,1.2304602431631162,aa
112,-0.6612894025218985,0.9763888890011272,-0.002933121923155737,1.1929538840681622,aa
113,-0.6360333292994299,0.9503365467164495,-0.018592683725748026,1.1548456127445264,aa
114,-0.6144235430871902,0.9699389479763793,-0.03919535354876366,1.157284263942308,aa
115,-0.6315899231348177,0.963562679220034,-0.02857593179250358,1.1624988409766213,aa
116,-0.6758193332804852,0.9335454400184524,-0.03191709456995693,1.1644605560411616,aa
117,-0.6903403634444865,0.9524484689276536,-0.029528014696759385,1.1868308125800622,aa
118,-0.6993464583839084,0.9594374801239718,-0.040856103487781154,1.1965464044506298,aa
119,-0.6744713231593005,0.9492099585110073,-0.0165226249597681,1.1751132226372205,aa
120,-0.639888738209241,0.9467272294814398,-0.02906953746847735,1.1547254692836169,aa
121,-0.6196157583884011,0.9607089328305783,-0.023386447703306334,1.1531858430716182,aa
122,-0.6393752523357605,0.9645478416567806,-0.02604192567438952,1.1673901971391059,aa
123,-0.644622223372491,0.9388483261872463,-0.032018208280973966,1.148794996848687,aa
124,-0.6656389105875011,0.9428541327277743,-0.02811612816297014,1.1663861664366857,aa
125,-0.68387753644168,0.9418862875009224,-0.043149309382457667,1.1736405610390468,aa
126,-0.6665376591596694,0.9207653456167283,-0.03900035682523491,1.1440974673849014,aa
127,-0.6557568860741207,0.9057860997658739,-0.04726286732567749,1.1272354562695723,aa
128,-0.676164725595563,0.9188731674962713,-0.007761381283169293,1.154459315169856,aa
129,-0.6473446439495073,0.9255570194989682,-0.024561881849652595,1.1392579672358523,aa
130,-0.6223577303902036,0.9298307464184652,-0.04113076560640471,1.127957619228149,aa
131,-0.6519427253446161,0.9413084294289559,-0.036251032472669975,1.153708516815945,aa
132,-0.830894176271417,0.958540644256106,-0.09527466458310709,1.2767062319833207,aa
133,-0.14796983766929803,-0.12041908189686595,-0.776467262346665,0.8949243676552471,aa
134,-0.4454735110788643,0.020767585656321044,-0.6314853285962573,0.9636355106258365,aa
135,-0.6985606411106668,0.8600691296226636,0.02062981697174898,1.1252580540181247,aa
