Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
42,-0.7476741131188678,1.284640086403092,0.043990775719344795,1.5158652807103825,aa
43,-0.7228774581693851,1.3634459653402304,-0.09553573331897704,1.5746747025754575,aa
44,-0.6545384387680417,1.2894035018104872,-0.09137575960802283,1.4836290155248486,aa
45,-0.6702397699228965,1.1880366563654103,-0.02473345085316324,1.3946182109472554,aa
46,-0.5984066091930083,1.215151998021618,0.011443510948700532,1.3722293348640562,aa
47,-0.6252828328158023,1.2475130965761887,-0.020051860898688812,1.4145394773139475,aa
48,-0.6814133195646213,1.2850645238554006,-0.03489143427611437,1.4827200888246597,aa
49,-0.7000764115775366,1.2071695746963984,-0.006285918156585936,1.4182017340099633,aa
50,-0.7560119436405792,1.1200691221485395,0.04559708017137686,1.3768318326048594,aa
51,-0.6824520660062382,1.168915354488448,-0.07216903491796339,1.3690510227096584,aa
52,-0.7801712816747038,1.272150548068786,-0.05678489974645127,1.5189772154798122,aa
53,-0.7252549283760232,1.261673186001417,-0.005595447313739574,1.4884961252131184,aa
54,-0.7145563325471914,1.1403462093236079,0.05754645105068028,1.3772048530502992,aa
55,-0.6733653392068747,1.1507322092242827,0.08400832867548098,1.364236356336491,aa
56,-0.7035490011457166,1.1813539903568806,0.008891540014961914,1.4043111107244897,aa
57,-0.6743000107920066,1.1707375525387815,-0.029933469764538145,1.3778052154824367,aa
58,-0.635964862520182,1.3070013868347148,-0.07772085628434325,1.4913735802490773,aa
59,-0.7278459268791495,1.3461968510879356,-0.05846562102294329,1.5581030471561337,aa
60,-0.7860506276155603,1.2303979525675082,0.07092135675621966,1.4895993224369821,aa
61,-0.7483872693356602,1.2036595127555012,0.045759510504719235,1.441305717984608,aa
62,-0.7061548652199353,1.1846058072156336,0.01547761658625568,1.4030015474316093,aa
63,-0.6768938719261596,1.1887643470769091,0.01375979840353132,1.3983728955397325,aa
64,-0.6389248658487173,1.178881919066746,0.03264738729009117,1.3641140921014643,aa
65,-0.6245316865003873,1.1945243768441098,0.02205251399365814,1.3697158242490741,aa
66,-0.6328740535537452,1.2116821277774517,0.009074785688475546,1.3908667486932662,aa
67,-0.7053954793654239,1.2151512206806316,0.05049011172116389,1.430593621075491,aa
68,-0.7381807637011971,1.1898756795941465,0.047923162010401456,1.4295342381955456,aa
69,-0.7791184592467886,1.2018111350379888,0.03010500369962794,1.4559705923538144,aa
70,-0.7439456190083119,1.1973287785834172,-0.032477084679854294,1.4274911544566942,aa
71,-0.805895476083752,1.0816892286077433,0.0166111387197143,1.3833411017793886,aa
72,-0.770099254725887,1.1004534170554878,0.019730015993777467,1.3690689528471547,aa
73,-0.6837774447987719,1.1031965895187057,0.010734099301016667,1.3235883412830003,aa
74,-0.6586699196273327,1.1200260582154762,0.05955227889740677,1.3232967093911272,aa
75,-0.620966042914418,1.1467238305429124,0.009120684055629597,1.321633922350066,aa
76,-0.6114861525239762,1.1617415512962572,-0.0034709922974991395,1.3321540897178135,aa
77,-0.642830023997178,1.1429283576551885,-0.02084631671004977,1.3349901346329371,aa
78,-0.6897090957643056,1.2403007466889338,-0.007115429073631491,1.4438703273105953,aa
79,-0.7467077893371176,1.1731263337890425,0.055111330487975,1.41525134828636,aa
80,-0.713041799084408,1.151139259473445,0.031724202626675996,1.3729469645544916,aa
81,-0.6959306543435823,1.1504992241339211,0.027026723662431383,1.3695109459518253,aa
82,-0.5898662930458709,1.0427878665642003,0.08408844284534446,1.2205772741154053,aa
83,-0.5659025809452849,1.0546441781018343,0.03801554268254002,1.214809528704518,aa
84,-0.617480023609296,1.1332206424428763,0.038248070756366326,1.3053325230957509,aa
85,-0.5710541904622064,1.1512009031293524,0.011799946982308745,1.3009979642938845,aa
86,-0.5921621561591087,1.1586921252636453,-0.03200156111133374,1.321343245069759,aa
87,-0.6460372112843089,1.0935212801945087,0.03913172691004883,1.2910044052612064,aa
88,-0.6887659191071834,1.09644365967432,0.0885061177856818,1.3126178912977589,aa
89,-0.6920838971719933,1.10063360689733,0.050775165927083254,1.31560772286424,aa
90,-0.6276098824113956,1.121423640205262,0.020346764380007286,1.2987972941630381,aa
91,-0.6517986828523499,1.1388986244992454,0.029710469718085525,1.3325282230531224,aa
92,-0.594182479435576,1.1000054301052224,0.05503048115470599,1.2648459065618196,aa
93,-0.6513184826872451,0.4958788876467037,-0.14854915720528447,0.9779574482511549,aa
94,-0.8727074079019123,0.6828937657109776,0.05169472021230443,1.17097874127709,aa
95,-0.6064407369532437,1.0567985814197025,0.07483757171275456,1.2347288000833216,aa
96,-0.6716751089500843,1.0743518625670034,0.03477641373754448,1.2896801726265854,aa
97,-0.748182252228239,1.1180524168385366,0.017713030806835683,1.3719781966141122,aa
98,-0.8032464423302786,1.1850456605574424,0.04391589143790443,1.461872082427898,aa
99,-0.7603382210538888,1.2199813587814132,0.0199872819589094,1.4647956325337088,aa
100,-0.6997294525610817,1.2270444510956973,-0.012062131830529961,1.4393978496959121,aa
101,-0.669348608307605,1.2949082218066597,0.048159407948972596,1.4945732345802414,aa
102,-0.6532228019689847,1.2607719006987665,0.06094535475538279,1.4526779081077064,aa
103,-0.698560361679245,1.2432767965436904,0.08343104545465203,1.459764466761205,aa
104,-0.705182678293343,1.2334615467881473,0.086989378486262,1.4573198294561207,aa
105,-0.7130159069346007,1.2582087735675613,0.0946788183569633,1.4835159792522858,aa
106,-0.7555793624293887,1.2284864370176634,0.08255341930714294,1.4806952538929792,aa
107,-0.7291572887252009,1.1558895736745485,0.06607353891327478,1.3928857542919832,aa
108,-0.6957062914923052,1.1501713210386417,0.06121473893646309,1.3651672975325528,aa
109,-0.6782824244073145,1.0859024415735008,0.06559150253582566,1.2995216908219955,aa
110,-0.7153300277930517,1.1089679319826515,0.06461340622341165,1.340097704614888,aa
111,-0.6307465959323095,1.150627082904528,0.056989734243455645,1.3351307828087673,aa
112,-0.6059778111231013,1.1157383910952976,0.062195138256778006,1.2939795129792981,aa
113,-0.6239732791320034,1.1303346698478742,0.05390563829564214,1.311302961743636,aa
114,-0.6239365102991996,1.1151817663739976,0.05145204289482221,1.297149923093373,aa
115,-0.6395769376236727,1.1153636020233462,0.0625237494739339,1.3103358257275348,aa
116,-0.6902753296197391,1.1105530607167005,0.0669797399079906,1.331358468687644,aa
117,-0.6789307262977446,0.9988482144238734,0.061673996470745625,1.22513174042938,aa
118,-0.6662143996417412,1.0590687494216444,0.03292572172457496,1.261381413423527,aa
119,-0.679186889906033,1.0328903785682693,0.003200494682939709,1.2506576726045235,aa
120,-0.6265719475981141,1.0324058386314154,0.04321531695777827,1.2219428175621245,aa
121,-0.6057538518312962,1.0111408268268418,0.08300675735871088,1.1988390562353721,aa
122,-0.6004464890389897,0.9991487051951234,0.07370657587801832,1.181004683060565,aa
123,-0.6065556727024196,1.0141467426974269,0.061177119645053415,1.195012096678885,aa
124,-0.6271096425069934,1.0555745248850308,0.05762152082140592,1.2452207426301347,aa
125,-0.6277145401882543,1.0450403858008097,0.018353956290999875,1.2333753910359952,aa
126,-0.6512093818541829,1.0366472192731038,0.05959012881320023,1.2397344964384742,aa
127,-0.6733187179538479,1.0659272640494544,0.0821641209083663,1.2799163405912766,aa
128,-0.6563237024620906,1.085405366422063,0.0053279327989546755,1.2847477655597428,aa
129,-0.3916065676832733,1.0371288086173434,0.052261484497749144,1.111375299804724,aa
