Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
37,-0.5362445764042946,1.0624546833243895,0.02344121343386947,1.2189110088925381,aa
38,-0.573031251456939,1.0255178173074793,0.024486667287912642,1.1951135953823364,aa
39,-0.5874337812477463,1.0187015299693252,-0.004363865774808796,1.1956995066388005,aa
40,-0.5902035042812137,1.0316008330958184,0.02727637464733764,1.211098501655596,aa
41,-0.589692712959403,1.0326404975534058,0.015768447309689407,1.2088146057334714,aa
42,-0.581217630032064,1.0061174961034753,0.047154944880823745,1.1842661108387833,aa
43,-0.5479454643517404,1.0755417814068742,0.0008399926647817757,1.2264080131062693,aa
44,-0.5313506140810582,1.0539102519554537,0.023889808802026326,1.2074542196202238,aa
45,-0.5734564771679469,1.0722792080402086,-0.02099872267361063,1.2389200646980725,aa
46,-0.5937791645364212,1.086065745944325,-0.007172907111246665,1.2677037942184055,aa
47,-0.5758005774928981,1.0862893355793846,0.001412388135179318,1.2547744452733156,aa
48,-0.6347197209764929,1.02437887535968,-0.028033009326714476,1.2268601063669604,aa
49,-0.5909492223252005,1.019607836237131,0.014277395298330846,1.1999683148216713,aa
50,-0.6050284864236388,1.0027357213175208,0.0006252635155779246,1.1888451436650758,aa
51,-0.5822095571199097,0.9880814888690282,-0.013219534482960578,1.1639669515170643,aa
52,-0.5875323517956577,0.9999425676516548,-0.008120332734353008,1.1762702646466254,aa
53,-0.5774185836096041,1.0232669336445595,-0.00043838740587166976,1.1936202202362218,aa
54,-0.6061437862664103,1.0326440243090993,0.03195196810576161,1.2234276903939592,aa
55,-0.6169100380813342,1.0391792416268557,0.021995893032070783,1.2295661946733778,aa
56,-0.606345473864003,1.0270795498623235,0.021400285718960164,1.2138211647964545,aa
57,-0.6135780968702002,1.0296861696822477,0.009214529673610155,1.2165077634849706,aa
58,-0.6073048132879945,1.0564741920122125,-0.020903719551719102,1.2376986390832914,aa
59,-0.6179492595018616,1.0232308638120522,-0.0005237396504567229,1.2114026170363181,aa
60,-0.6112033317448354,0.9969763627742598,-0.0177150912033265,1.18704616583367,aa
61,-0.6125808258805521,0.9797098665156742,-0.03290240363615928,1.170141085495556,aa
62,-0.6066689612740155,1.0006994657346544,-0.029984611431062184,1.1877827197812316,aa
63,-0.5990302285548258,1.0135420188910684,-0.010207002392863656,1.1975013827374306,aa
64,-0.5853442805083395,1.041246299953274,-0.030522602490424888,1.2142157353557992,aa
65,-0.5818849117238513,1.0948173320360974,-0.047613226531521106,1.263515107920681,aa
66,-0.561030435360915,1.0861629804871071,-0.03874280397790767,1.2467686327457783,aa
67,-0.5510211745242014,1.0752399099381054,-0.028554330239040623,1.2310074716038444,aa
68,-0.6345128180677672,1.1556350314600816,-0.06031201467919879,1.3445426869437498,aa
69,-0.6431948868422397,1.1502347061247111,-0.11365106969452832,1.3524178915620684,aa
70,-0.6099867114012837,1.1651825347070544,-0.1090733639468492,1.361164173126939,aa
71,-0.6519857849116572,1.098644152116788,0.003826105218468692,1.3091773811976182,aa
72,-0.6857358719718321,1.0734515775678886,-0.03515109422028803,1.2949853080901865,aa
73,-0.6663944580412148,1.0716977436863508,-0.03207644725361271,1.2843584260199306,aa
74,-0.5647303253974711,1.07689026921667,-0.030975056787159026,1.2337720848594669,aa
75,-0.5644986310276626,1.0396543355331602,-0.0332105242231709,1.2014805154493677,aa
76,-0.5758329600108497,1.0590957187613481,-0.04035067921040137,1.225060432464103,aa
77,-0.59486928992521,1.0570083218428559,-0.02984432044630185,1.2294164334451974,aa
78,-0.6006797372283078,1.0585236432291467,-0.03454990750469998,1.238973201986456,aa
79,-0.6003622083381273,1.0175943449647007,-0.0017687649952858554,1.1983277730258473,aa
80,-0.5652245036332644,1.040845855006066,0.007053624314210702,1.206974776341307,aa
81,-0.5366991867119499,1.0568664196259434,-0.014684771749377297,1.2092663587693226,aa
82,-0.5616169126492875,1.0300068917349348,-0.028302106278830036,1.1926062472413916,aa
83,-0.5728162061640028,1.0599920347700662,0.003957922575787033,1.2232526524746734,aa
84,-0.5682581825552383,1.0363364603775063,-0.0039635199568042925,1.2008702364053034,aa
85,-0.5780581506905998,1.054739732742068,-0.01402212244931271,1.2213932477192706,aa
86,-0.5965374404467759,1.0703683911875859,-0.004261119781101438,1.2553158335992527,aa
87,-0.5777769437282455,1.110094124227516,-0.00228855566782803,1.2870720414765682,aa
88,-0.5428313789024916,1.0440261426292383,0.02156786512193045,1.2020224073203443,aa
89,-0.5483862465444301,1.037858854622754,-0.05331601457818209,1.1999738504303659,aa
90,-0.5972058118675058,1.0154373134175096,-0.004758451154145447,1.1953298211766838,aa
91,-0.656702303971329,1.0037182701820893,-0.041137738488771766,1.226225754275011,aa
92,-0.6588279284506844,1.0022672437665883,-0.03518625694055201,1.2212191161915218,aa
93,-0.6668397064284903,1.0235759353790683,-0.0010635831303463018,1.2438463235237502,aa
94,-0.7023588816310627,1.0277017767107879,0.010079894658219244,1.2694737332044077,aa
95,-0.6733735992403268,1.1012443579944702,0.0025056707527340706,1.3215498598793252,aa
96,-0.721855680793263,1.1062523349978555,0.016114285525290817,1.3522974422989782,aa
97,-0.7285891361374606,1.092980957395992,0.016893945372024183,1.3438544976826678,aa
98,-0.7134371309987456,1.0772910324113472,0.0020222751439538124,1.3206994067760056,aa
99,-0.6752251920744752,1.094246467230031,-0.004229594061793718,1.3133127802759281,aa
100,-0.6587115277509655,1.0857472302911813,-0.04645023723586488,1.2912136851828144,aa
101,-0.6453098348773746,1.0543094282102823,-0.017724350198143377,1.2588554627731416,aa
102,-0.6584242385999943,1.016489269013734,-0.004538112148106654,1.2315065539095866,aa
103,-0.641138047518731,1.0446390737914952,0.005326670895851923,1.2447174300857815,aa
104,-0.6286821452890881,1.0120527428037336,0.024483603504640624,1.206459933402384,aa
105,-0.6350961601164284,1.0311353358414068,0.010992239428879344,1.2287901823663383,aa
106,-0.6024844475957317,1.027396696006303,0.022133458198942173,1.2111467748684117,aa
107,-0.6548607245385633,1.026640523709673,0.01701742577423835,1.2396803551014224,aa
108,-0.6771905647211603,1.0062825625600358,0.022224099638018014,1.2340603399316088,aa
109,-0.6494366041884363,1.0369768098582546,-0.0007839564321209508,1.2429547141897317,aa
110,-0.6642929069202087,1.001833340369476,0.012400125753017814,1.2196108706141258,aa
111,-0.683741195757593,0.9909611817615578,0.013484544884503784,1.2237658812042893,aa
112,-0.6817212499954121,1.0315772925381765,-0.0397567828627339,1.251216146895321,aa
113,-0.6770274336540705,0.9890786611377742,-0.01338422072944372,1.2130163606933342,aa
114,-0.6714176989364955,0.9922098779609638,-0.029730369349219358,1.2135397345923058,aa
115,-0.6379890905914557,1.0367051181124582,0.0056274147221208526,1.2379254564744917,aa
116,-0.6037112953045345,1.0028765991960524,0.06175281345241426,1.1889679530102084,aa
117,-0.6033537811086875,0.9925022595936643,0.05296313753919696,1.1826867157003074,aa
118,-0.641061111956109,1.005177235793352,0.06954475273931064,1.2147429485653878,aa
119,-0.6532602643859903,1.0606600335058123,0.05623371171069172,1.2727818300156288,aa
120,-0.6802510186622098,1.0528490591685622,0.030617602387760946,1.2777630882101412,aa
121,-0.7294505893022658,1.0317979097488186,0.027925148259591318,1.2923417630407048,aa
122,-0.723700916581506,0.9888019240349757,0.07302646702569676,1.2532901817130466,aa
123,-0.7443236865840025,0.9905944693047039,0.030883659428816327,1.2594803732996656,aa
124,-0.749629075646998,1.0018233160350032,0.02244777708386037,1.266596550252573,aa
125,-0.703403177807681,0.960193747083549,0.0742292521881112,1.2143964128485172,aa
