Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.8870054073040795,0.8387128704827362,0.05030049102100471,1.2283127742854807,aa
1,-0.6450958202637926,0.884953729875055,0.08303125530883866,1.1045732659506637,aa
2,-0.6494988492714572,0.9893453482243447,0.04708647450014318,1.1994494595981826,aa
3,-0.6647826293170302,1.069937488348257,-0.011827155212439384,1.286467779720025,aa
4,-0.5783615189638504,1.0812096021491857,-0.016655605261737736,1.2557981519066417,aa
5,-0.6441461966651455,1.08165410901143,-0.03300238611278573,1.2831374185409388,aa
6,-0.6049889470504823,1.0449877438065671,-0.03402306423293031,1.235925358226798,aa
7,-0.6312691622978543,1.0142158786153792,0.01606543596830453,1.217627666844904,aa
8,-0.6484468808843209,1.0665682890255632,0.014109447891785224,1.2711064289471041,aa
9,-0.6434589955712638,1.0720344419245698,-0.002469426475677262,1.2802233019509364,aa
10,-0.6723313545218866,1.0149306115524621,-0.011344364428677011,1.2336751997086528,aa
11,-0.6617494758470707,1.0118330417605446,-0.020407872911442606,1.2298132693792265,aa
12,-0.6567172254161227,1.0733955561424375,-0.046303212844258555,1.2772013533031148,aa
13,-0.663252618580913,1.091886607954779,-0.07578487992124809,1.3025619926163285,aa
14,-0.6318772358415408,1.1184745227807504,-0.04299078429577516,1.3044706156670578,aa
15,-0.660078633431648,1.1105969777239224,-0.07012136733354474,1.3206863324875635,aa
16,-0.6668597492050893,1.110721155989338,0.00018911902890264998,1.3248954096781556,aa
17,-0.6131996562743115,1.1018062781583702,-0.0485418297088646,1.2866546389542761,aa
18,-0.5979081467775331,1.0913516186507763,-0.01850165057773567,1.2742880075461054,aa
19,-0.5776343812557974,1.071366859721515,-0.05672619861560055,1.2490341325123098,aa
20,-0.617219257260566,1.030356264437709,-0.004919593000039222,1.2236868099970202,aa
21,-0.6082518288655985,1.016334317237588,-0.011175616144158284,1.2027093050839197,aa
22,-0.6146152443904793,0.9894075729739348,0.013438941088142054,1.1803166879098266,aa
23,-0.6034312983782806,0.9901580568180034,-0.005381130803330754,1.1753240279304122,aa
24,-0.6149541631827337,1.0185917067164363,0.0023357598420077653,1.2062857246368477,aa
25,-0.6207060632465531,1.0413579914588207,-0.02681425691029986,1.228599918330454,aa
26,-0.6256108705574512,1.0602283917380682,-0.030716561431420996,1.2508343633034549,aa
27,-0.6332362016051645,1.0580031441191233,-0.03482888166367208,1.2551810371803114,aa
28,-0.5871451384883575,1.1046745309799109,-0.023916383714279937,1.276618075630595,aa
29,-0.6372631006258942,1.0273970131606338,0.003603213034427665,1.2302309750186202,aa
30,-0.6234312250662476,1.0534053639891472,0.007449003705483577,1.2393983137505733,aa
31,-0.664567893732845,1.016041526046136,0.0038612202342292335,1.2315101928036436,aa
32,-0.6375994959166056,1.024119188556908,-0.0006012675800582113,1.2217300951472778,aa
33,-0.6315614070080062,1.047864832049857,-0.02244763865426805,1.2408464581855074,aa
34,-0.6439382683505935,1.0345090261642382,0.006244833405741814,1.236193510439289,aa
35,-0.6230480704267265,1.029845175512255,0.013645258513945975,1.222317320976002,aa
36,-0.6239371347620797,1.0469308506261858,-0.02260677561354599,1.2379815559118312,aa
37,-0.6045301778074663,1.0487261904265244,-0.01211632991610431,1.226914600228408,aa
38,-0.6237745806577228,1.082190714835305,-0.030454570599690426,1.2675452694728448,aa
39,-0.5924172405464713,1.1090596193935787,-0.02706366127016739,1.2797023277438138,aa
40,-0.6322726558262697,1.0794104670430138,-0.03785925499422674,1.271651562359689,aa
41,-0.6095119963056349,1.0693774967963963,-0.07472902913481834,1.2554885889328455,aa
42,-0.6115568878710932,1.0871279825913052,-0.0904450271643245,1.2715913560716714,aa
43,-0.6372005648351682,1.0832396409530223,-0.07629164985435323,1.2835190668216336,aa
44,-0.6497207521284903,1.1056133821919931,-0.0285670214843033,1.3074283247540022,aa
45,-0.677304925988104,1.0432363694393112,0.020175960120275945,1.268581939318746,aa
46,-0.6660028420092007,1.0149727250172988,-0.015059121969746552,1.2276702142142502,aa
47,-0.6409771258111345,0.9797985602947895,-0.01895304200939685,1.1822189196133683,aa
48,-0.6480439223049406,1.0110546896012254,-0.027988418182451312,1.2196976283929084,aa
49,-0.6243879945066899,1.0152582003343482,-0.005353775921158219,1.21035261342998,aa
50,-0.6020443614738767,1.030031668879195,0.0086724113875861,1.2118280461116684,aa
51,-0.5993502406117224,1.0579742469238491,0.001712820478556512,1.2351630665442035,aa
52,-0.5808832904942881,1.0466203875371807,0.015466559863069551,1.21616257752187,aa
53,-0.5947399206079683,1.0544840838497724,0.02045260126391761,1.230180646630358,aa
54,-0.5719686637399362,1.0035704845084128,0.021065708142811466,1.170078376780024,aa
55,-0.5737902182963353,1.0520439844721121,0.027074564186642544,1.2161252669652258,aa
56,-0.5678457542255526,1.0464252782489223,0.009568815498280816,1.2086907164171583,aa
57,-0.5845778941043737,1.034862806748504,0.017628319927041915,1.2058338976376979,aa
58,-0.5903966034374547,1.03734109393387,-0.002562759054230148,1.21552388256572,aa
59,-0.583667424580361,1.0280833517807932,0.011825548053054918,1.199010267483346,aa
60,-0.6043629976667593,1.0331019598473197,-0.0008219345576286513,1.2125088024764334,aa
61,-0.5990804405073338,1.0179232706870394,0.026257360760266576,1.1967770453542164,aa
62,-0.59206099763001,0.9935881794762862,0.028654790167325105,1.1727489308809544,aa
63,-0.6239067240825195,1.0215809158827753,0.03200368863038588,1.2156668725282043,aa
64,-0.6016311381352454,1.0183299389246898,0.014937860964554543,1.200621452249552,aa
65,-0.6054023223416062,1.0198315640926103,-0.0027552862616134852,1.2030994726372168,aa
66,-0.5983785904829184,1.0305084716857313,0.04479722942169989,1.214416819925857,aa
67,-0.5782970981428476,1.004974707154124,0.009218972185905054,1.1774170382523044,aa
68,-0.569871131278739,1.0000044161516541,0.021707332890178822,1.1685452406157864,aa
69,-0.5649387792646979,1.0033071886250522,0.0070963215327148116,1.1661187079471427,aa
70,-0.595645378901752,0.9633471531985637,0.03810753324066205,1.1466296448770685,aa
71,-0.617517256073755,0.9974090148711947,0.038236170574992824,1.1898100078572742,aa
72,-0.6099296780166301,0.997109149485922,0.0235828900562261,1.1838761447333168,aa
73,-0.6052164385190799,1.014326325250231,0.0200770480405352,1.198958031734122,aa
74,-0.5966917263880548,1.036466944060218,0.03561129699619072,1.2222104630550394,aa
75,-0.6610081651630391,0.9922519796176094,0.05157962957825545,1.210868154161276,aa
76,-0.6770139751491455,0.9702684937367926,0.05166402910813419,1.2029242610104556,aa
77,-0.6610595807584787,0.9678676290018363,0.051078060102038955,1.189158677550714,aa
78,-0.6608504742264896,0.9845133505048043,0.03442747068920034,1.204947591346754,aa
79,-0.6337466906010742,0.9970821356567744,0.0449147949877674,1.200383508997652,aa
