Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,0.24590416227831624,-0.5824915954891252,-0.8543664236233275,1.0630457314881023,aa
1,0.03121403979003242,-0.44400381327959954,-0.9088028385578819,1.0150157112818177,aa
2,-0.7126343396961875,0.5116333743942213,-0.3749127822802984,1.1379393061323106,aa
3,-0.7495238801305724,0.9663028877292268,-0.07476494662769002,1.2320808550677194,aa
4,-0.6615067525611451,1.0597927171768113,0.012397587554634088,1.2695200598606977,aa
5,-0.7437596115468552,1.096683395982823,-0.020253328971498785,1.340168142946098,aa
6,-0.7800966351006615,1.1472276160687187,-0.08717105296932307,1.4031173948970288,aa
7,-0.6863357052619707,0.9928735750179826,-0.046265191072228685,1.2239862650988333,aa
8,-0.6711602845835993,1.0405499590154974,0.02188288040673761,1.2508552220655402,aa
9,-0.6786079023818951,1.0542767056192015,-0.04722946422860019,1.2693598694292134,aa
10,-0.771056105562172,1.0484244742926363,-0.023609217444657035,1.3121196366395749,aa
11,-0.7077519699844224,1.04773342711909,-0.06075180205709383,1.2797068955198783,aa
12,-0.606674742348421,1.0394213409100306,-0.0001769183055656498,1.2210177206950883,aa
13,-0.6171016608854505,1.0858541414519545,-0.001899729182448262,1.259580750566223,aa
14,-0.6668153363605961,1.1055144390014195,-0.04267139657632864,1.3055122741632073,aa
15,-0.7819001347606253,1.1449077773885061,-0.04678405660104268,1.3997229404354785,aa
16,-0.8061073056026283,1.0533532993153847,-0.021791887404663486,1.3451665310465086,aa
17,-0.7304960187175825,1.0174497860494243,0.011463093912925071,1.276292428516885,aa
18,-0.6681552308406118,1.1134547070354741,0.015773338145020407,1.3144348699601194,aa
19,-0.7201723128505501,1.1391481456215073,-0.005060502929674664,1.3697069485550255,aa
20,-0.7917064699335102,1.1705499759086297,-0.05800558856906573,1.440756312565386,aa
21,-0.8669793105504287,1.1227814441255715,0.01447494246200399,1.434267942706917,aa
22,-0.8005197088257624,1.068108088977495,-0.026530238728999914,1.357452002884944,aa
23,-0.707426513784052,1.1339746536223534,0.03114074728419981,1.3625525917765955,aa
24,-0.6944978991962654,1.1171500295502272,-0.06572146731324162,1.3370487604923458,aa
25,-0.6469145266784981,1.149951663768158,-0.05921806393309467,1.351850093094276,aa
26,-0.7140759214927337,1.1665723999080664,-0.10734656507105177,1.3959206370120918,aa
27,-0.8550580071892265,1.2198971456143515,-0.11391349746860303,1.5063810599234457,aa
28,-0.8163824627723271,1.1787202502453595,0.02949715227093002,1.4562009145154624,aa
29,-0.7481301776236495,1.1749002373934159,-0.0017939314575820342,1.4177636454606257,aa
30,-0.7546985380995843,1.2183530755605974,0.028140160217423757,1.461424886117934,aa
31,-0.7873921792479927,1.1512412186606733,0.07583698355601827,1.4235398989110117,aa
32,-0.7735019154373285,1.1420434564876263,-0.02272448637559908,1.406447227677649,aa
33,-0.8525697312946287,1.0789514927071975,0.019474189396135922,1.3907786925927939,aa
34,-0.8446825869927056,1.0603167261253406,0.03600060528089882,1.3735416275379413,aa
35,-0.7999150075909491,1.0681542595711522,0.0492738405622562,1.3599277523826472,aa
36,-0.7851427338123532,1.13107096901275,0.08595907705018234,1.4072972206324728,aa
37,-0.7822888835467555,1.1498337641750982,0.049969139527380003,1.4148987976387966,aa
38,-0.7876538727590422,1.13941441736187,-0.02877423781583035,1.4157501239446695,aa
39,-0.8624085752321783,1.0440274629594384,-0.05213210523245951,1.3965084929658211,aa
40,-0.8522743159071904,1.088911101596148,0.038509210204693015,1.4010681944574146,aa
41,-0.8334880539647734,1.077018568043779,0.08000455866057607,1.3824952155373353,aa
42,-0.8161912876269187,1.0989591201973243,0.00940424035455933,1.391187100280602,aa
43,-0.742985193101188,1.0876987484946088,0.03566318303363778,1.3425370399882466,aa
44,-0.7047535976676471,1.1295877303802426,0.05393642698685002,1.3566199343389926,aa
45,-0.6966022555106699,1.0857013449306432,0.03970484497064118,1.3090082299881813,aa
46,-0.7553635695473361,1.057942261597489,0.02865657359286598,1.3236151098669577,aa
47,-0.8273578942576251,1.1220895715886743,0.02655080028975151,1.416501020158359,aa
48,-0.8459588492296594,1.1811705609482115,-0.03545149389902463,1.4723950848197538,aa
49,-0.8251188903865693,1.1135391170856188,0.04661243058917969,1.4120750357445655,aa
50,-0.7648035765885376,1.11463972595219,0.07312170614711837,1.382352447927997,aa
51,-0.7664811938896469,1.109702315296466,0.06871697243865393,1.372167268986994,aa
52,-0.7596876291883476,1.0484798089067056,0.09832818098947882,1.3201027685432063,aa
53,-0.7763836489770876,1.0487806480103323,0.05912034990241355,1.3289068342160233,aa
54,-0.7969719549755747,1.135307339692575,-0.009410212675165496,1.4145164101294236,aa
55,-0.8091428520562515,1.1092956634866238,0.04979280970892712,1.395617316495431,aa
56,-0.78955607651688,1.0950832821602552,0.09469015532823964,1.3831100981228943,aa
57,-0.7469127569204013,1.0827189006025744,0.060148935808240094,1.3459966198587066,aa
58,-0.7284654040421253,1.1085415627234527,0.07854771925675307,1.35325372752806,aa
59,-0.7406559854187601,1.105332673230945,0.04781765364350568,1.3561706358582415,aa
60,-0.7862238602161855,1.1388786334655265,0.009629831855986275,1.4142801480101002,aa
61,-0.8752134247637414,1.043753865384264,0.02574151685581176,1.3920774582325641,aa
62,-0.837433499723241,1.1024268782520297,0.11263900464608607,1.4109894975879884,aa
63,-0.7732912035125404,1.028243004475725,0.1332360291318493,1.3160607157463866,aa
64,-0.7524107981501622,1.0659004153370173,0.0937081069710354,1.3330690697028464,aa
65,-0.739409749482819,1.0855213916249116,0.05163614710101539,1.336465917900516,aa
66,-0.7375385501753222,1.1101195561624235,0.05427388787906017,1.3559804030881886,aa
67,-0.74952664639527,1.0883226820646055,0.0677282071735664,1.34628368512268,aa
68,-0.805271561402258,1.1191802276572436,0.053501431467914314,1.4065733311106017,aa
69,-0.8518126432992523,1.0903612969960086,0.060513459614992465,1.4063956890943201,aa
70,-0.8242153935139792,1.1025344355874638,0.026046921024542934,1.3940854744867874,aa
71,-0.7715540269333901,1.1106521921911932,0.024724123886930002,1.3766716736881752,aa
72,-0.7427909186892354,1.0983822361054425,0.020436555172023856,1.3531758232574693,aa
73,-0.7356216226564233,1.1159078335058696,0.06825573556742896,1.365750794418793,aa
74,-0.6887096990747549,1.0298474256317443,0.05835781294744799,1.2589025847382236,aa
75,-0.7567913855535356,1.0343652044303682,0.08610921451854037,1.308013173715266,aa
76,-0.7736228323721658,1.0351324834896265,0.047823091646428555,1.3153904883061969,aa
77,-0.8027857273500354,1.0337558782103955,0.05190052409578806,1.326051863394982,aa
78,-0.7862045329753831,1.0697433488036332,0.016834586490424318,1.3447571112217538,aa
79,-0.7580832166493795,1.1054514201228782,0.04761040284245438,1.3666780650802268,aa
80,-0.681865078473924,1.0828599099661749,0.09209973650677027,1.2959440141013625,aa
81,-0.7163001222298164,1.0773329955770408,0.05662590278021749,1.3166848493175678,aa
82,-0.8066741279469872,1.0775084979796974,0.03528819669855393,1.3667055273213233,aa
83,-0.8046746511216533,1.0561503140624329,0.04286510849415115,1.341798256785247,aa
84,-0.7812749336388259,0.973830794839732,0.08469731961196615,1.271191155883504,aa
85,-0.6975851749235928,1.0702286711221358,0.05260702670115652,1.2949123043844672,aa
86,-0.6894102816312678,1.106659507942273,0.004591090621880904,1.3221261417821386,aa
87,-0.8138141211269817,1.1598225701070937,0.0027991684505299093,1.4433662147649517,aa
88,-0.8208457098953985,1.151235703729947,0.008106860764282,1.4313363205772918,aa
89,-0.829629406861483,1.1591240199160862,0.005303982540510097,1.4496801488423987,aa
90,-0.7861542070888958,1.1198628642710171,0.07335386627894935,1.4004505199642636,aa
91,-0.7449557187887552,1.104289203342515,0.054873868466400785,1.3551511268957315,aa
92,-0.7269358065335183,1.12112084641602,0.007980758569797615,1.3575354892965745,aa
93,-0.8266015088522879,1.078084666014042,0.06362135018567944,1.3914641155251288,aa
94,-0.8927528856268807,1.1608373699995689,0.05760225207529424,1.4865542725602885,aa
95,-0.9122494516754049,1.1346070594926898,0.09334768045836155,1.4850517800907121,aa
96,-0.8478326615855601,1.1035268407641512,0.09402622086257606,1.4260267807952003,aa
97,-0.7176395612843018,1.0433051438025307,0.05740386923135277,1.2879174041520856,aa
98,-0.6920303919535549,1.0744730198936987,0.060156879859182465,1.2955538712669807,aa
99,-0.7303971287708645,1.0599255206271394,0.03179503101950669,1.3086471120823477,aa
100,-0.7652667998788039,1.0328151991951127,0.040507988961032755,1.3064787627135985,aa
101,-0.7676295691672368,1.0261465200313387,0.046806020708842135,1.2972382860227558,aa
102,-0.6952844760296085,0.9914496974170389,0.060783881812915046,1.2281698195892663,aa
103,-0.6551957316513424,1.0016675318956794,0.050974481393715625,1.2124025484668883,aa
104,-0.5225861215132027,1.0444469998122805,0.07618639910312423,1.1842248551652996,aa
105,-0.6297867288920728,0.9074864298141511,0.15110758791167198,1.1211047099136573,aa
106,-0.6392736247770522,0.9620228384962292,0.0379275482641649,1.1741948571980245,aa
107,-0.7587620340474385,1.0247259518874186,0.007953341436013988,1.2875834216475475,aa
108,-0.8413831779800652,1.0099058082504115,0.04824808872640614,1.3292382990394496,aa
109,-0.7751975230772413,1.0460250672448537,0.06870545435452576,1.3320137597102948,aa
110,-0.6820897663333583,1.1016985498058538,0.09163684495236638,1.3212494781537347,aa
111,-0.76889307358537,1.0316026175463127,-0.04496424383299675,1.2991596731297035,aa
112,-0.8183532481891901,1.0640837032291357,-0.0954235046166159,1.3648059431578674,aa
113,-0.8331868423672882,1.068768589461564,-0.1590029355342786,1.3747193412598149,aa
114,-0.7530349823152289,0.8578711582379629,-0.18632015601709814,1.1655456923676035,aa
115,-0.6835183265535595,1.0452148213754258,-0.009172920882782655,1.2631987357437355,aa
116,-0.6864391128244337,1.087136844641701,0.008509379837665415,1.3001135598885216,aa
117,-0.7552369578443706,1.1207193544326919,0.012332676361872017,1.3779623344442806,aa
118,-0.8547452490353438,1.0961949170212615,0.02826884666034075,1.408607421637337,aa
119,-0.7928030964201754,1.0797070633417423,0.0007812416049569759,1.3565470780765363,aa
120,-0.6884276645672546,1.045807194236427,0.04738320243122927,1.2739044326569269,aa
121,-0.5328884966296731,1.0634188652247685,0.03585933690958368,1.2082726828707948,aa
122,-0.6647713613517225,1.0561709880609977,0.038124978582024405,1.2602418010699334,aa
123,-0.8082743574986682,1.0768851331448988,-0.05514295198503345,1.361925469564362,aa
