AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0.9654513124235616,0.30728483609974605,-0.13541206370853354,1.0294572820983037,yp
0.9674711629084112,0.2983787529275356,-0.11170664110262797,1.0230083420934972,yp
0.9626512285768912,0.3151342288619756,-0.09102704769215034,1.021446237890735,yp
0.9771603510259702,0.2927893515370995,-0.10299509686193507,1.0294124499491832,yp
0.973207535227754,0.3060396482358671,-0.11406395024406192,1.0315842718947217,yp
0.9630017552915562,0.3076023864472136,-0.13377811160797473,1.0258291440611411,yp
0.9690259035273864,0.31464388974128793,-0.12806504635281896,1.032974405508326,yp
0.9566586820944888,0.3193868391723706,-0.1816102894630876,1.033551498239872,yp
0.9918601798385992,0.3435084511200888,-0.1494473544621297,1.0669245060840955,yp
0.9540437032499404,0.3217651439249021,-0.12448639619633912,1.0202859180486363,yp
0.972564912839145,0.2993369397093509,-0.11589780848336087,1.029967754032139,yp
0.9621004758030469,0.30688251496888,-0.13573979483680987,1.0250366276672436,yp
0.9703721072370096,0.2925805130512069,-0.12408899075872952,1.0251802810291857,yp
0.9722197299434376,0.2949795346120841,-0.1167021954533886,1.0266040345568097,yp
0.9819150958338864,0.2982260127404533,-0.0961103624771004,1.0365726416260808,yp
0.9791214870838127,0.31840925489277644,-0.11131951143301162,1.0420330171246357,yp
0.9693891639922296,0.3081368795042302,-0.1089784286440287,1.0290765912816129,yp
0.9442449647950713,0.301660316979069,-0.12266929296847573,1.0039389882193095,yp
0.9563085522355376,0.3139803612849294,-0.11227273397159386,1.0181078521571925,yp
0.9522797915034528,0.3246394982032552,-0.14205841876075806,1.0225930880641605,yp
0.955679308655956,0.3252995584552613,-0.13176860781010005,1.0240152838056051,yp
0.9637230313783628,0.31259548752025024,-0.14413291855665514,1.0301597829032425,yp
0.9758604449044198,0.2975373015020449,-0.11485307495756385,1.0303651261593114,yp
0.9686478676111828,0.2887699671126918,-0.13665719990293215,1.0266029085019108,yp
0.9804204914005042,0.27666995391622995,-0.11259722753003225,1.0304441070813248,yp
0.9761303562396282,0.2963560157111182,-0.12041418210200687,1.0332986049745527,yp
0.9750108819750198,0.2901801162108762,-0.13839198864135507,1.0321974372368523,yp
0.9707463419967124,0.300437939886403,-0.1211306690774532,1.029795352142307,yp
0.97301313309894,0.30171342001445184,-0.11296721631346215,1.0297306035607785,yp
0.9593206134095082,0.3024316630922581,-0.13972671037901388,1.0205673885357736,yp
0.9539961894715367,0.3159264959191081,-0.13469988350391338,1.0192983420581163,yp
0.96296535144629,0.3317242555083498,-0.12993917954368958,1.0340454228771925,yp
0.9796387078537816,0.3112829067942794,-0.10487169293438106,1.0389809557648388,yp
0.9666150489215088,0.3189838769010412,-0.09266758038093807,1.028996707701714,yp
0.9726148894784209,0.3170219549399544,-0.09906592609346024,1.0326957020748313,yp
0.9695674737815406,0.2772713098796227,-0.1054325438843371,1.018562828938577,yp
0.9781654498959308,0.30161440414640595,-0.10284643554784967,1.0325747043704463,yp
0.9789917109056896,0.28934254992233016,-0.11099428863256544,1.0306343067156776,yp
0.9702333158108076,0.2874531050521014,-0.13494675948891902,1.0270039169077223,yp
0.9675220571481756,0.2980152520349608,-0.13901612151630274,1.027029176141091,yp
0.9553491994787632,0.3181184059599467,-0.1081167006774561,1.0173132783638612,yp
0.9614691556323158,0.31941938155127364,-0.15210716713504638,1.0297839753956584,yp
0.958946835299578,0.31503349068011555,-0.16746776223652965,1.029859057229445,yp
0.9617033451407412,0.2987554937294923,-0.1507968222362435,1.0250704605442045,yp
0.9645455513184548,0.2940772908430591,-0.12518365956839858,1.021741445860724,yp
0.9825922291583628,0.2815763113382307,-0.1164343349087222,1.0333328079429165,yp
0.9749176106537836,0.312270485716626,-0.09504655909783023,1.0320868089027528,yp
0.9727987880325004,0.30144113898666,-0.10613667089845326,1.028689445617891,yp
0.9730964553515776,0.3038495888421512,-0.1030817299824028,1.0293538930393995,yp
0.9523760170244878,0.31615451623549146,-0.09088604080045642,1.0125999490175377,yp
0.9472302268675612,0.3213080810057712,-0.15265990909501725,1.0191258049957463,yp
0.9547752401298062,0.3042465763037577,-0.14203481433737145,1.0171546288256683,yp
0.9534390573954904,0.3022691499574892,-0.11122621900367057,1.0112107317124828,yp
0.9540034303877236,0.33171852375211464,-0.11750879439275345,1.0234213039134274,yp
0.9711983321600932,0.2914747016297485,-0.10268641982394763,1.0242743924336597,yp
0.9757130301893491,0.2995870076154594,-0.09830696536547534,1.0316068801314158,yp
0.9730390697276616,0.2972870456694358,-0.10368966150433273,1.0277727422292675,yp
0.9712871610766448,0.3105793021694361,-0.08951188195001436,1.0292287345970217,yp
0.9675574360730016,0.30566178434302105,-0.1251222743316338,1.0302913210778395,yp
0.9737933685830148,0.3064270194033961,-0.12981682980932685,1.0368553600441597,yp
0.9535596172706179,0.31943611442163056,-0.12468269489080602,1.0204340035499802,yp
0.93920163411487,0.3081738015949016,-0.13287060406453008,1.0021020428561307,yp
0.9538068509454446,0.3196959254641805,-0.08756508068617429,1.013958067261029,yp
0.9735029252354164,0.3007768108525927,-0.11996344357613298,1.0309915094673885,yp
0.9542309353770464,0.3130330592046192,-0.13544450410701972,1.019000022288491,yp
0.9768274417173888,0.2961729279946552,-0.09824141546503246,1.031051242123075,yp
0.9695123360603568,0.3108333397124545,-0.10711987154037253,1.0292514316322456,yp
0.9911889788344213,0.2967291313818898,-0.08583427700016383,1.0438700832543315,yp
0.9840692094301192,0.31001914650051143,-0.09418378694266297,1.040791194034715,yp
0.9747134033799836,0.3376710083519829,-0.14315922909483306,1.0497691916357108,yp
0.9510975303627072,0.3244019335088892,-0.09858877126755314,1.0157380072316766,yp
0.9658066904951442,0.2984552002412888,-0.13456338230408424,1.0261523148920426,yp
0.976349738937763,0.3355335340962492,-0.16116486134596195,1.0532935705869435,yp
0.9571360923621453,0.32942352440525663,-0.10859940978162257,1.0239135785179718,yp
0.9681906803592052,0.30333245341798365,-0.15499729044786406,1.0335008253802611,yp
0.9722236754583228,0.3034009613897464,-0.11123988757256838,1.031233181415312,yp
0.9728362373409004,0.30425766225637296,-0.1258313610776497,1.0338780759008486,yp
0.9788754670120358,0.2974195525051901,-0.13881023839101184,1.0386383109100898,yp
0.9963864384105534,0.29325405346152106,-0.11275938337160213,1.0502985327168883,yp
0.9811760112955108,0.28865237916170583,-0.12515777794903726,1.0360091940630007,yp
0.960525484162765,0.3058193058299053,-0.12937397228609826,1.0243422301068486,yp
0.9526596816318248,0.3169469079162839,-0.10149703039931816,1.0144547692319188,yp
0.9454114755924734,0.3184145026717461,-0.08755227956060285,1.006652774988456,yp
0.9436470779923136,0.3203994586010952,-0.1078864266313474,1.007258269951792,yp
0.9451199843796002,0.30439592945723193,-0.09902862127351604,1.004522425987845,yp
0.973101983003304,0.3101188993473022,-0.12314465455279583,1.0367676869373492,yp
0.9724681478602978,0.2984961542553547,-0.12045045115292305,1.030656018818465,yp
0.9766262558367422,0.2932184192019054,-0.10996222173226583,1.031598112265978,yp
0.9762696589648276,0.30996707791378303,-0.09134664130046458,1.0331167435164224,yp
0.9801125231971166,0.30347725359277755,-0.10152694275064156,1.0357183345086651,yp
0.971572456870178,0.2949649208672463,-0.13454503772203655,1.0278942200968046,yp
0.9534844419395312,0.28314258330176273,-0.13915485060156296,1.0107154659816822,yp
0.9650370241879896,0.3114212244115281,-0.12673939275101062,1.0273855043885332,yp
0.9554813673365191,0.32209158147334377,-0.06844088702253731,1.0153133329457456,yp
0.9586713806082318,0.3186864380798377,-0.1275695867607716,1.0237975111650242,yp
0.9553101563387733,0.3113168399758501,-0.12132722834789525,1.0172052367364008,yp
0.970677393855054,0.3121703713599799,-0.12495196335373172,1.0332536606502227,yp
0.9594272676338292,0.2901537366552017,-0.10509148312095257,1.0116892163731959,yp
0.9658593677478904,0.2855836244046471,-0.12094009672084845,1.0196190226634207,yp
0.910573424683937,0.3856686471095254,-0.10367163313391932,1.0004707627208116,yp
0.8017516133350614,0.4066619768579103,-0.3728154720353762,0.9732271004736344,yp
-0.4665745613092501,0.7974634622520648,0.1786639399250544,1.0122712043952196,yp
0.09740939718815884,0.9600078865728774,0.12603040429195908,0.9956410823156978,yp
0.33848989201939583,0.938587754775639,0.12730438971162836,1.014548424442381,yp
0.3511347946941274,0.9428373432879344,0.14042774596676189,1.0244025241516854,yp
0.3371770668167777,0.9391922944724076,0.15940531198456512,1.0189954690933831,yp
0.3077164569711212,0.9465389933584027,0.15219319867070472,1.0152276798429136,yp
0.3258731472103003,0.9371640643624451,0.1497580656495543,1.0127479853002237,yp
0.3217350010772482,0.9556884243626236,0.136226271488992,1.0264807130963374,yp
0.3257408945366303,0.9496341964397302,0.1507439244335404,1.027791261388086,yp
0.3309102222565279,0.9471484579064392,0.1463408443751338,1.0253691458281364,yp
0.3030138733877372,0.94302524411051,0.17860473709490018,1.0196062176271183,yp
0.303681574619397,0.9297748161662652,0.17191174698666667,1.0026642689058525,yp
0.3177979759015575,0.931461267402334,0.15813018910773652,1.0052198296052464,yp
0.3124275005376331,0.9357486243522192,0.1706283668743022,1.010611323531623,yp
0.2920172492798323,0.9384256194458086,0.1769373405690544,1.0085075313816128,yp
0.29057792000964433,0.946366801810183,0.16447555967283475,1.0144418507566462,yp
0.28734577921477183,0.944987201250503,0.1593983133616676,1.009518840391009,yp
0.2997888610572945,0.9509663687745324,0.1660955385011139,1.018775905715673,yp
0.2843535004786199,0.958971079768248,0.15783191377023298,1.0197357279124453,yp
0.27511231105906503,0.9542483202402174,0.15194725091292072,1.0134132845044228,yp
0.2860039502445477,0.9566684406097896,0.15282993660815106,1.0180086272458906,yp
0.3032120257229247,0.9601518281944442,0.15293836204893968,1.0277159710759234,yp
0.2746029572697477,0.9823119721793884,0.14865022212316334,1.038386232763512,yp
0.2753353812993576,0.9546354754360322,0.15570215811061294,1.0138784512400278,yp
0.2871968080066595,0.9500768490194491,0.17552900876922328,1.0169382111891565,yp
0.2917080441504184,0.9505203197826056,0.1473705198727844,1.013192624898834,yp
0.27270840906623783,0.9476587835141488,0.15169341299161615,1.0046373118413137,yp
0.2562930453648093,0.9770181011218452,0.14096577149490475,1.029901608805697,yp
0.2597486679267728,0.9667866173580678,0.16279348224175647,1.0239601827862852,yp
0.2771071270636544,0.9431367565322044,0.16478342873373894,1.0047161635365962,yp
0.2846427528710941,0.940967545549092,0.1632780020469237,1.006582645072372,yp
0.2901233424638653,0.948668161230928,0.1671368901742436,1.014720115695485,yp
0.2758511131451445,0.9581326821837336,0.19256852435383,1.0258037079057614,yp
0.3054096560762581,0.945020291613358,0.1669445691822042,1.0139086039685092,yp
0.29450435755796783,0.9480558588583156,0.16385847961851466,1.0159088677069013,yp
0.2768909981188238,0.9504123029309788,0.16088341439655154,1.0109204040323108,yp
0.2793961933776102,0.936741092476862,0.17135295669595446,1.0012274991412604,yp
0.25779417335744464,0.9510443340370694,0.16995483691459407,1.0081015315033748,yp
0.2729806690235625,0.946146831065642,0.1642216008973338,1.0078446287725018,yp
0.2662553442743351,0.9482724277874788,0.15356239410499273,1.0048733323469472,yp
0.2768226346208955,0.9473529837183144,0.15376322659316807,1.0058664867062344,yp
0.2654679050423759,0.9702657334842724,0.16662668226090094,1.027702040126341,yp
0.2661571131267691,0.9596855851759252,0.1613813305086687,1.0152009765267616,yp
0.2641830663683205,0.963007005652277,0.1494422719518631,1.0163118246883551,yp
0.26126222098030816,0.9751359274277814,0.15201002365102162,1.028835853650972,yp
0.257259952385232,0.9636803689716748,0.17301048953174308,1.0218841302279145,yp
0.2565148521768082,0.9640286346938894,0.15581066464630308,1.0177768608858078,yp
0.2642556945636001,0.9614035187734722,0.15781984570505087,1.0166686681559216,yp
0.2539294351900829,0.9639285230172301,0.14463280229959133,1.0143720975655557,yp
0.2523555472474103,0.9700757568537668,0.15700791599434952,1.0226383360812907,yp
0.2758425586606792,0.9535949140820064,0.16099512564084206,1.013324536848239,yp
0.2658069308125793,0.9629941862830056,0.16339355097672406,1.0216452208013735,yp
0.2725896759212145,0.9557786580461438,0.1461482252027234,1.0109381587772135,yp
0.2651359038573726,0.9610367426601004,0.15321732052327802,1.0146055002198084,yp
0.2732849761022108,0.9531227197146696,0.1846863260999996,1.018338538401839,yp
0.27229230709855795,0.95160550046379,0.14803191103360852,1.0070757141679056,yp
0.26647006152135044,0.9577113190711798,0.17808999497633374,1.0186436270483945,yp
0.2675247836278281,0.9456492361002404,0.1643263416293642,1.004084927040384,yp
0.2708397863152909,0.9547536680358992,0.17315910119617273,1.017801382312483,yp
0.2786305099868885,0.9555705703581394,0.18809787347694212,1.0241463433477846,yp
0.2615997438569324,0.9497197552781954,0.16149151921169902,1.0074521774355203,yp
0.25541166257094783,0.9665868767399924,0.1462748817046395,1.0170354067859528,yp
0.2539620008269033,0.9592817894725004,0.16841993643454298,1.0166091952180991,yp
0.2592638256864976,0.9646110594057932,0.14997356625320293,1.017388469873368,yp
0.2556710440185795,0.966657269710851,0.15813974861216298,1.0210078869351351,yp
0.25273366614531784,0.9669964491309172,0.15435900162521352,1.0205204366887417,yp
0.2593918221493839,0.9641328546174246,0.16378177355338258,1.019937433497953,yp
0.2598277272491015,0.9663627445080654,0.1451520562513776,1.020841032400852,yp
0.2579232852301725,0.9615536173593552,0.15176630134599792,1.013955890855018,yp
0.2850817225809801,0.9475487680124074,0.17029153651135484,1.0124640882553575,yp
0.2801750577738863,0.947374519209838,0.19177021697072769,1.0160836109877076,yp
0.2757787186523113,0.957257195944879,0.16403881459575953,1.01808223007034,yp
0.2711144674250727,0.9439695892941024,0.1658312379044391,1.0048224010401312,yp
0.25626075606757304,0.9594975656976028,0.17540883924610295,1.016614191141574,yp
0.2745120565439327,0.9423629359414132,0.1809761351650167,1.0083650655019585,yp
0.2428157373844687,0.9638255265094112,0.17649977112086093,1.019859086342057,yp
0.2549071025206448,0.9594956557494364,0.1734641461921657,1.0177839445265535,yp
0.24295237737997086,0.964898024829418,0.17216117351869564,1.0176703402160343,yp
0.2640270662244289,0.962731724447726,0.17273213474391333,1.0203778424229997,yp
0.2647061890361911,0.952729313409173,0.17730188824395174,1.013865688891656,yp
0.2374058818048233,0.9784134327988132,0.1423692775468316,1.0262013551006604,yp
0.2579156933951651,0.9676542520868586,0.16580158018248156,1.0205953687084308,yp
0.2653706761044753,0.9494695320482888,0.16960760115777987,1.007850833640883,yp
0.2755672756164419,0.9608759302327564,0.15037537586665892,1.0179249342072043,yp
0.2663778238547942,0.9423028981764944,0.17662121917217913,1.002832147419831,yp
0.2531075974139643,0.9657797974434283,0.18153256050296185,1.02505942645194,yp
0.26305388904874943,0.9674177484713716,0.16205770362164704,1.0249165645759106,yp
0.26103390186880177,0.9680933372896992,0.15803911841884855,1.0239509131657636,yp
0.25909103854525783,0.9644731261505298,0.16841037089401426,1.0219339586962646,yp
0.2610947014718156,0.9683883079086252,0.15229694956764994,1.02277877931648,yp
0.2604602470275008,0.9591779272032404,0.16117191637053235,1.015475378811884,yp
0.2657135989642795,0.9502079550546416,0.16993619128152446,1.0110208304640858,yp
0.2578147466199265,0.9548418354721728,0.1985154091752828,1.0177457887223589,yp
0.3088494108312501,0.9550609888999008,0.1578500555301575,1.0235204129777398,yp
0.22806885764356385,0.9540994334420488,0.2018844338467679,1.0046165307094694,yp
0.2495649141358165,0.9626304467568644,0.1704642142444999,1.0169109590338392,yp
0.25322107501070884,0.9671557710562004,0.14381156086789454,1.0165813537573936,yp
0.24952392201261595,0.9741419026806812,0.17312469660976926,1.0274955466627884,yp
0.2507051576631458,0.972081994706924,0.15577139734236442,1.0225415500727506,yp
0.2529396384078724,0.961923330048676,0.16570850137829826,1.0166892966534946,yp
0.23477227584318164,0.9732063900486136,0.16567787487541416,1.022942905121528,yp
0.2528746537629497,0.9614558575573909,0.17666938917680125,1.017293025562321,yp
0.2469637585602628,0.9632881403222668,0.1492195863154829,1.0137331105368703,yp
0.2329303694850421,0.9672114744483328,0.1531849281512126,1.014416943683866,yp
0.23441969127538964,0.9689111110148569,0.16335306425728166,1.017579330679791,yp
0.2403563459745303,0.9524562928459837,0.1759557108801397,1.0084591095863829,yp
0.23532430348766836,0.9584398875100278,0.15969596303069794,1.0082949547786928,yp
0.24522891279282066,0.9432728208833564,0.18316452296416766,1.000576195152051,yp
0.2683523519676552,0.9375767990850866,0.16290695987203047,0.9977933420367175,yp
0.26607073342686344,0.9457243546503908,0.16313648421609425,1.0050379056521306,yp
0.2762912557271109,0.9524225391974488,0.1769270798875996,1.017238612738922,yp
0.2505132423653091,0.9637134878464716,0.1637629195729452,1.0179037209754107,yp
0.23622781705001866,0.96913870182372,0.17148322435085347,1.020232943475437,yp
0.2437874806266377,0.964588011492894,0.15341616693852386,1.013474581316181,yp
0.2397953027771119,0.9676629010313648,0.1546734901250689,1.0164819189183647,yp
0.2309812595949812,0.9741910679388502,0.14292241197049424,1.01930543955951,yp
0.23450363071389185,0.9632564623453288,0.17264862357003774,1.012526581992182,yp
0.2424219408827996,0.9650262449445836,0.15909079189317818,1.0158076378281278,yp
0.2492425957819301,0.9689465240622348,0.16816639117055965,1.023501269542003,yp
0.22888595209292215,0.9639590670582178,0.17374765419999585,1.0150495460638946,yp
0.22214826374639932,0.97512524354884,0.17939922027936986,1.022958182110848,yp
0.24768258047505465,0.9454971215296012,0.16766097560907348,0.9984191441625728,yp
0.2642205413157636,0.9538126140970776,0.17443758809629425,1.0131924521161282,yp
0.2596257737406446,0.9476870880750978,0.1727461916547462,1.006115207358817,yp
0.230563931169806,0.9658629834369746,0.1617346126082656,1.0122061391390875,yp
0.23094972675575196,0.973672206830354,0.14215468306174806,1.019878936893903,yp
0.2487900266361691,0.9657047775475076,0.14687381377775924,1.0143646470752508,yp
0.2474796186618665,0.9756075347085456,0.1592097646093543,1.0232226199489804,yp
0.2271334128399401,0.9815806446333036,0.16937195184688675,1.0279850256126384,yp
0.2580550065650601,0.9692032295471432,0.1698320816178212,1.0276847784386491,yp
0.2405282169011524,0.956505629753855,0.17504841493961834,1.012384719816187,yp
0.25962874391277824,0.965611730047614,0.1740752358371834,1.022495854281468,yp
0.23540571753487666,0.9692082003854069,0.15146682268219586,1.0161647302780534,yp
0.22586238311817036,0.9788859873931504,0.1405699952713733,1.0198510470461848,yp
0.2354981640431132,0.962898792515012,0.16422257235640605,1.0139791894578667,yp
0.2374884466012296,0.9673390462946158,0.15871516772263566,1.0153339745987957,yp
0.26326790678052514,0.9436762434690444,0.1719707104414147,1.001175708854494,yp
0.24766428754956515,0.9686093827185626,0.2187970565026084,1.0301925469899205,yp
0.2675673664310344,0.9662586251699384,0.1518689600826076,1.0196876071666388,yp
0.2684807554060007,0.9590545121622379,0.16667890957619946,1.0160183086031565,yp
0.2580707506383272,0.9543198741006892,0.178689438092545,1.0157761470466875,yp
