AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
-0.7341263354376357,1.3814084018335964,0.07408555920175151,1.6026049471913117,yh
-0.7503452893334936,1.3859940208103871,0.08355491601382008,1.6194791241961486,yh
-0.7528694454611542,1.3382946616627185,0.054793662284108965,1.5799144570368375,yh
-0.8684197923519298,1.42705739098812,0.0827846897881497,1.7227376740252678,yh
-0.930628112793537,1.3952484850163824,0.10377671520783747,1.7202376852031032,yh
-0.9548886178688186,1.3581237463836051,0.07162313963305825,1.6944958949080633,yh
-0.8615450593643839,1.3723727717875926,0.13583113906069474,1.674691853712548,yh
-0.8324102869568193,1.4080465031695362,0.11236060305118696,1.6901439924827748,yh
-0.8102148578941619,1.507822121125436,0.024915604276363967,1.7616617950869382,yh
-0.7274358716378088,1.4605853464941072,0.0787842557481519,1.6816661947460576,yh
-0.7582645155040528,1.4048337393131323,0.11087175952535737,1.6429443078810502,yh
-0.7463534767408042,1.369471346311041,0.09688511267350584,1.6117557915174665,yh
-0.8097085842546312,1.3872496606704914,0.07239522956356788,1.6530254932805175,yh
-0.8972615388384085,1.393887066796681,0.11488512109039235,1.7072363842822371,yh
-0.9382373497049208,1.377719529007309,0.11983027131575053,1.7141883043688204,yh
-0.9642666535365711,1.3808492898426548,0.11805694784069808,1.731486058979839,yh
-0.9175224558004996,1.448983227988505,0.10748380652962396,1.7684022202990155,yh
-0.7872325827307209,1.3905277380306138,0.07246641937932348,1.6521341666948182,yh
-0.777312649938371,1.440317656783055,0.049632494232297375,1.6801962162519724,yh
-0.7306406776096979,1.4800498262770971,0.06768226093082992,1.6986314044287376,yh
-0.7393959253876539,1.4405813488586066,0.0556173855903828,1.6631215136659565,yh
-0.8363499355326591,1.4355124464693287,0.08054462266964263,1.7178607790336344,yh
-0.8084179891822721,1.4567001307692482,0.0211099941685146,1.722883885772577,yh
-0.9076415000265476,1.4842827859049483,0.0277042994901586,1.786920720056984,yh
-0.9938984678255272,1.4176079699726762,0.13265633797256887,1.777220692463721,yh
-1.0086655962760016,1.4442608522956568,0.08770440230440035,1.8087621934028864,yh
-0.9492006943319794,1.3814837136879854,0.11693000199466408,1.7337934418963576,yh
-0.6346371988043882,1.5084481037787982,0.13023942452848525,1.6785796144605014,yh
0.24590416227831624,-0.5824915954891252,-0.8543664236233275,1.0630457314881023,yh
0.03121403979003242,-0.4440038132795995,-0.908802838557882,1.0150157112818177,yh
-0.7126343396961875,0.5116333743942213,-0.3749127822802984,1.1379393061323106,yh
-0.7495238801305724,0.9663028877292268,-0.07476494662769002,1.2320808550677194,yh
-0.6615067525611451,1.0597927171768111,0.012397587554634087,1.2695200598606975,yh
-0.7437596115468552,1.0966833959828228,-0.020253328971498785,1.3401681429460979,yh
-0.7800966351006615,1.1472276160687187,-0.08717105296932308,1.4031173948970288,yh
-0.6863357052619707,0.9928735750179826,-0.046265191072228685,1.2239862650988331,yh
-0.6711602845835993,1.0405499590154974,0.02188288040673761,1.2508552220655402,yh
-0.6786079023818951,1.0542767056192015,-0.047229464228600186,1.2693598694292134,yh
-0.771056105562172,1.0484244742926363,-0.02360921744465704,1.3121196366395749,yh
-0.7077519699844224,1.04773342711909,-0.06075180205709382,1.2797068955198785,yh
-0.606674742348421,1.0394213409100306,-0.0001769183055656498,1.2210177206950883,yh
-0.6171016608854505,1.0858541414519545,-0.0018997291824482622,1.2595807505662229,yh
-0.6668153363605961,1.1055144390014195,-0.04267139657632864,1.3055122741632073,yh
-0.7819001347606253,1.144907777388506,-0.04678405660104268,1.3997229404354783,yh
-0.8061073056026283,1.053353299315385,-0.021791887404663486,1.3451665310465086,yh
-0.7304960187175825,1.0174497860494245,0.011463093912925071,1.276292428516885,yh
-0.6681552308406118,1.113454707035474,0.01577333814502041,1.3144348699601194,yh
-0.7201723128505501,1.1391481456215071,-0.005060502929674664,1.3697069485550255,yh
-0.7917064699335102,1.1705499759086295,-0.05800558856906572,1.440756312565386,yh
-0.8669793105504287,1.1227814441255717,0.01447494246200399,1.434267942706917,yh
-0.8005197088257624,1.068108088977495,-0.026530238728999917,1.3574520028849442,yh
-0.707426513784052,1.1339746536223534,0.031140747284199813,1.3625525917765955,yh
-0.6944978991962654,1.1171500295502272,-0.06572146731324162,1.3370487604923458,yh
-0.6469145266784981,1.149951663768158,-0.05921806393309467,1.3518500930942758,yh
-0.7140759214927337,1.1665723999080664,-0.10734656507105177,1.3959206370120918,yh
-0.8550580071892265,1.2198971456143517,-0.11391349746860305,1.5063810599234455,yh
-0.8163824627723271,1.1787202502453595,0.02949715227093002,1.4562009145154624,yh
-0.7481301776236495,1.174900237393416,-0.0017939314575820345,1.4177636454606255,yh
-0.7546985380995843,1.2183530755605974,0.02814016021742376,1.461424886117934,yh
-0.7873921792479927,1.1512412186606733,0.07583698355601827,1.4235398989110115,yh
-0.7735019154373285,1.1420434564876265,-0.02272448637559908,1.4064472276776492,yh
-0.8525697312946287,1.0789514927071977,0.01947418939613592,1.390778692592794,yh
-0.8446825869927056,1.0603167261253406,0.036000605280898816,1.3735416275379413,yh
-0.7999150075909491,1.0681542595711522,0.0492738405622562,1.3599277523826472,yh
-0.7851427338123532,1.1310709690127498,0.08595907705018234,1.4072972206324728,yh
-0.7822888835467555,1.1498337641750982,0.04996913952738,1.4148987976387966,yh
-0.7876538727590422,1.13941441736187,-0.02877423781583035,1.4157501239446697,yh
-0.8624085752321783,1.0440274629594384,-0.052132105232459515,1.3965084929658211,yh
-0.8522743159071904,1.0889111015961481,0.03850921020469302,1.4010681944574146,yh
-0.8334880539647734,1.077018568043779,0.08000455866057607,1.3824952155373351,yh
-0.8161912876269187,1.0989591201973243,0.00940424035455933,1.391187100280602,yh
-0.7429851931011879,1.0876987484946088,0.03566318303363778,1.3425370399882466,yh
-0.7047535976676471,1.1295877303802426,0.05393642698685002,1.3566199343389926,yh
-0.6966022555106699,1.0857013449306432,0.03970484497064118,1.3090082299881811,yh
-0.7553635695473361,1.057942261597489,0.02865657359286598,1.3236151098669575,yh
-0.8273578942576251,1.1220895715886745,0.02655080028975151,1.4165010201583592,yh
-0.8459588492296594,1.1811705609482115,-0.03545149389902463,1.4723950848197538,yh
-0.8251188903865693,1.1135391170856188,0.04661243058917969,1.4120750357445655,yh
-0.7648035765885376,1.11463972595219,0.07312170614711838,1.3823524479279972,yh
-0.7664811938896469,1.1097023152964658,0.06871697243865392,1.372167268986994,yh
-0.7596876291883476,1.0484798089067056,0.09832818098947882,1.3201027685432063,yh
-0.7763836489770876,1.0487806480103323,0.05912034990241355,1.3289068342160233,yh
-0.7969719549755747,1.1353073396925748,-0.009410212675165496,1.4145164101294236,yh
-0.8091428520562515,1.1092956634866238,0.04979280970892712,1.3956173164954309,yh
-0.78955607651688,1.0950832821602552,0.09469015532823964,1.3831100981228943,yh
-0.7469127569204013,1.0827189006025744,0.0601489358082401,1.3459966198587066,yh
-0.7284654040421253,1.1085415627234527,0.07854771925675308,1.35325372752806,yh
-0.7406559854187601,1.105332673230945,0.04781765364350568,1.3561706358582415,yh
-0.7862238602161855,1.1388786334655263,0.009629831855986277,1.4142801480101002,yh
-0.8752134247637414,1.043753865384264,0.02574151685581176,1.392077458232564,yh
-0.837433499723241,1.1024268782520297,0.11263900464608607,1.4109894975879884,yh
-0.7732912035125404,1.028243004475725,0.1332360291318493,1.3160607157463866,yh
-0.7524107981501622,1.0659004153370173,0.0937081069710354,1.3330690697028464,yh
-0.7394097494828191,1.0855213916249116,0.05163614710101539,1.3364659179005158,yh
-0.7375385501753222,1.1101195561624235,0.05427388787906017,1.3559804030881886,yh
-0.7495266463952701,1.0883226820646057,0.0677282071735664,1.34628368512268,yh
-0.805271561402258,1.1191802276572436,0.05350143146791432,1.4065733311106017,yh
-0.8518126432992523,1.0903612969960086,0.06051345961499247,1.40639568909432,yh
-0.8242153935139792,1.1025344355874638,0.02604692102454293,1.3940854744867874,yh
-0.7715540269333901,1.1106521921911932,0.02472412388693,1.3766716736881752,yh
-0.7427909186892354,1.0983822361054425,0.020436555172023856,1.353175823257469,yh
-0.7356216226564233,1.1159078335058696,0.06825573556742896,1.365750794418793,yh
-0.6887096990747549,1.0298474256317445,0.05835781294744799,1.2589025847382236,yh
-0.7567913855535356,1.0343652044303682,0.08610921451854038,1.3080131737152658,yh
-0.7736228323721658,1.0351324834896265,0.04782309164642856,1.3153904883061969,yh
-0.8027857273500354,1.0337558782103955,0.05190052409578806,1.3260518633949818,yh
-0.7862045329753831,1.0697433488036332,0.016834586490424318,1.3447571112217538,yh
-0.7580832166493795,1.1054514201228782,0.04761040284245438,1.3666780650802268,yh
-0.681865078473924,1.0828599099661749,0.09209973650677028,1.2959440141013625,yh
-0.7163001222298164,1.0773329955770408,0.05662590278021749,1.3166848493175678,yh
-0.8066741279469872,1.0775084979796974,0.03528819669855393,1.366705527321323,yh
-0.8046746511216533,1.0561503140624329,0.04286510849415115,1.3417982567852471,yh
-0.7812749336388259,0.973830794839732,0.08469731961196615,1.271191155883504,yh
-0.6975851749235928,1.0702286711221358,0.052607026701156516,1.2949123043844672,yh
-0.6894102816312678,1.106659507942273,0.004591090621880904,1.3221261417821386,yh
-0.8138141211269817,1.1598225701070937,0.002799168450529909,1.4433662147649515,yh
-0.8208457098953985,1.151235703729947,0.008106860764282,1.4313363205772918,yh
-0.8296294068614829,1.1591240199160862,0.005303982540510097,1.4496801488423987,yh
-0.7861542070888958,1.1198628642710171,0.07335386627894935,1.4004505199642636,yh
-0.7449557187887552,1.104289203342515,0.05487386846640079,1.3551511268957317,yh
-0.7269358065335183,1.12112084641602,0.007980758569797616,1.3575354892965743,yh
-0.8266015088522879,1.078084666014042,0.06362135018567944,1.3914641155251288,yh
-0.8927528856268807,1.1608373699995689,0.057602252075294236,1.4865542725602885,yh
-0.9122494516754048,1.1346070594926898,0.09334768045836156,1.485051780090712,yh
-0.8478326615855601,1.1035268407641512,0.09402622086257606,1.4260267807952005,yh
-0.7176395612843018,1.0433051438025307,0.057403869231352773,1.2879174041520856,yh
-0.6920303919535549,1.0744730198936987,0.06015687985918247,1.2955538712669807,yh
-0.7303971287708645,1.0599255206271394,0.03179503101950669,1.3086471120823475,yh
-0.7652667998788039,1.0328151991951129,0.04050798896103276,1.3064787627135983,yh
-0.7676295691672368,1.0261465200313389,0.046806020708842135,1.2972382860227558,yh
-0.6952844760296085,0.9914496974170388,0.06078388181291505,1.2281698195892663,yh
-0.6551957316513424,1.0016675318956794,0.050974481393715625,1.2124025484668883,yh
-0.5225861215132027,1.0444469998122805,0.07618639910312422,1.1842248551652996,yh
-0.6297867288920728,0.9074864298141512,0.15110758791167198,1.1211047099136573,yh
-0.6392736247770522,0.9620228384962292,0.0379275482641649,1.1741948571980243,yh
-0.7587620340474385,1.0247259518874186,0.007953341436013988,1.2875834216475477,yh
-0.8413831779800652,1.0099058082504115,0.04824808872640614,1.3292382990394496,yh
-0.7751975230772413,1.0460250672448537,0.06870545435452577,1.3320137597102948,yh
-0.6820897663333583,1.1016985498058538,0.09163684495236638,1.3212494781537347,yh
-0.7688930735853701,1.0316026175463129,-0.04496424383299675,1.2991596731297037,yh
-0.8183532481891901,1.0640837032291357,-0.0954235046166159,1.3648059431578674,yh
-0.8331868423672882,1.0687685894615642,-0.1590029355342786,1.3747193412598149,yh
-0.7530349823152289,0.8578711582379629,-0.18632015601709812,1.1655456923676035,yh
-0.6835183265535595,1.0452148213754258,-0.009172920882782657,1.2631987357437355,yh
-0.6864391128244337,1.087136844641701,0.008509379837665415,1.3001135598885216,yh
-0.7552369578443706,1.120719354432692,0.012332676361872016,1.3779623344442806,yh
-0.8547452490353438,1.0961949170212617,0.02826884666034075,1.408607421637337,yh
-0.7928030964201754,1.0797070633417425,0.0007812416049569759,1.3565470780765363,yh
-0.6884276645672546,1.0458071942364269,0.04738320243122927,1.2739044326569269,yh
-0.5328884966296731,1.0634188652247685,0.03585933690958368,1.2082726828707948,yh
-0.6647713613517225,1.0561709880609975,0.038124978582024405,1.2602418010699334,yh
-0.8082743574986682,1.0768851331448988,-0.05514295198503345,1.3619254695643621,yh
-0.9848594131899706,0.7530784048381776,-0.6413962245904229,1.3968416169994875,yh
-0.7697411867966735,0.8112622803783565,-0.1505409253800581,1.14924187862984,yh
-0.7972373218365303,0.9263384768696872,-0.012809703086879287,1.2436665654109234,yh
-0.8849505120349626,0.8680707685569671,-0.15767512729249172,1.2764882185631934,yh
-1.0128525645857624,0.7919367259311496,0.04573299188304178,1.319121858547772,yh
-0.971989426247994,0.8501094320635109,-0.14860056311782485,1.3354099396380348,yh
-0.8531527357810099,1.0502045932434902,-0.07399302671343308,1.3739384631016829,yh
-0.7834084781185533,1.0589401372745544,0.05156560796238994,1.3452449324268136,yh
-0.7468056502790279,1.1435334882043044,0.10422336780230768,1.3998026376903343,yh
-0.782324226699799,1.1245264516764657,0.0969459512498922,1.402565499747554,yh
-0.7338136968395167,1.1206241152062257,0.1236878680374148,1.3719644840331753,yh
-0.7433737190909305,1.092714783800806,0.06578169536010361,1.345392224704685,yh
-0.8057038833567784,1.0882366444371088,0.06257987740280499,1.3840051086007077,yh
-0.7719630564891253,1.0254901261422666,0.06027619061133058,1.3034785856717637,yh
-0.771458733606712,1.0207751381808776,0.08076353822690698,1.2998977591529577,yh
-0.6870460708571677,1.060270520172275,-0.026187003921340858,1.2785103968155798,yh
-0.7538246914416261,1.0495498047102143,0.02992057075634498,1.3103264511023298,yh
-0.7523154793914246,0.989343803206548,0.044646370560388816,1.2666006850191522,yh
-0.7090066985231986,0.9940176404581894,0.010566727588358962,1.246480233720426,yh
-0.7266048317930491,1.0464278920835834,0.055416108130321474,1.2991874513302333,yh
-0.7227794845784772,1.0552261496289208,0.09960968360527338,1.3155817037379467,yh
-0.7603182584950398,1.0792808400591791,0.15699797700294288,1.3563271656702327,yh
-0.6904686441060983,1.1225451284109924,0.09670269147069543,1.3476981057659272,yh
-0.6984561097695295,1.0817924983795837,0.060698343469538125,1.3132852660009604,yh
-0.7668367090071846,1.0918839529268087,0.05408549208874601,1.3595275473173651,yh
-0.7889369585436249,1.150451617344072,0.03097950974783324,1.4229993282616435,yh
-0.7712780404355787,1.1280778511960745,0.053160448506548594,1.3921227035390011,yh
-0.8211173147385449,1.1493780308779715,0.03142832770342712,1.4415418156767574,yh
-0.8312094667264295,1.3255482005999883,-0.022715657730680103,1.5982375030851887,yh
-0.7617202467582971,1.1951144775353963,0.013321935340048713,1.4739387007220954,yh
-0.7591196579283053,1.1703512889144414,0.08740800932361331,1.4462307696631242,yh
-0.7815965509257833,1.1764390333717676,0.05579672051013184,1.455566572384561,yh
-0.791234480182302,1.0925628269154213,0.09103271091117646,1.3982228622358144,yh
-0.7929524257166426,1.0511536289236731,0.13272579202693438,1.3597872662709936,yh
-0.7557805265594104,0.9851707897625572,0.13148827954321454,1.275260452906943,yh
-0.8036131584848799,0.9624919464667224,0.17417888172158452,1.295226434216296,yh
-0.7565109470800856,0.9806141723642664,0.06563212153430424,1.271674536971645,yh
-0.8235547098400542,1.1080485451530242,0.08439636372121165,1.4110808597083837,yh
-0.8144182060081979,1.1089134427934733,0.10148759530951784,1.4077890467989689,yh
-0.7704836943867136,1.1477912162851482,0.0797186684928409,1.4105651021723031,yh
-0.7618164498409671,1.1466297734184825,0.10005325930259597,1.4122623847572184,yh
-0.7592118892081775,1.1355245856161973,0.08874588031413767,1.4112122016314188,yh
-0.6959472458665907,1.145790425721569,0.05908007796447354,1.3711167672760158,yh
-0.7086991097299432,1.1379483294125439,0.08818841575632475,1.3786017322066133,yh
-0.7004813074353551,1.0921483518354569,0.10214280577970344,1.3342157047426233,yh
-0.7130623921036344,1.0834285945411166,0.10885864489615617,1.327084872749594,yh
-0.6921346077490312,1.1156623511424528,0.09235914993692247,1.336713574396392,yh
-0.7193956437715979,1.165119985549022,0.07864240475449838,1.4012800166069588,yh
-0.7747708100394302,1.10470651451993,0.03689955250513792,1.3864283884955548,yh
-0.7802987382818753,1.137541913816978,0.11354923951374968,1.4198367499204192,yh
-0.7578039377272435,1.1899571370518116,0.07355351845457253,1.4499803235317057,yh
-0.7490809905021006,1.1643478800881786,0.07179427600465925,1.4136690170544892,yh
-0.8139683615985763,1.1022729896820966,0.14958123997044798,1.4097923593884318,yh
-0.7777488289303218,1.0958589725874692,0.14564747670416536,1.3819989624132336,yh
-0.7660608012450418,1.0955137106119772,0.12006997774925315,1.3744994592355997,yh
-0.7086163386395138,1.1092156534925113,0.1150898327925182,1.3538821242542125,yh
-0.5914684501371756,1.1065211540113715,0.04608371371339397,1.2909228624760367,yh
-0.6524263818756321,1.1418276922230235,0.07451555798474932,1.3482623722128573,yh
-0.6916456164724,1.0930580506003162,0.1239163229958406,1.327483451038184,yh
-0.6987750516834476,1.128520934823933,0.10895902883170062,1.3729313955882443,yh
-0.7526900172236404,1.1594442218638077,0.09452066429376696,1.4259095618829256,yh
-0.7645770139478514,1.1597741253611114,0.10694512208366623,1.435588106008153,yh
-0.7349027217849929,1.1345648627442144,0.09347745663826876,1.381615685789167,yh
-0.7748772375405898,1.0912702039335986,0.13323054444777555,1.3790411124332875,yh
-0.7522860179888134,1.0542464771656712,0.10252690586924312,1.328818895417046,yh
-0.7438404396195648,1.0463644503201366,0.07145806622503623,1.307832991526113,yh
-0.7518370706296525,1.0541749627040524,0.08767828577276232,1.3232063956835651,yh
-0.7278635689181567,1.068228745472595,0.10519099293223083,1.3189141202213788,yh
-0.7702348362003513,1.014089732024703,0.12786595491909422,1.305979777372144,yh
-0.7642865839743761,1.0157972031557645,0.09142687737728653,1.2992265926785025,yh
-0.738811628330777,1.0902403611170297,0.06968343058330931,1.3423299428728632,yh
-0.7487873974700601,1.123464220120042,0.06277196806429583,1.385273817609444,yh
-0.7249372489583352,1.088738491108848,0.085997031476714,1.334910955742189,yh
-0.699758806743627,1.1108278289146412,0.08434497189392337,1.3423711530599645,yh
-0.7236920229151991,1.1229434040608337,0.06550828024757656,1.369957055491997,yh
-0.7317261635445839,1.151449075907519,0.03489757948381041,1.4001891871466106,yh
-0.7859113801992457,1.1035242660114666,0.12050966275177627,1.3890141211098412,yh
-0.802543145185643,1.069686420041948,0.11754137742898975,1.3728765423897813,yh
-0.7870585107831926,1.0404423069736737,0.07658096295599184,1.3273725124885416,yh
-0.7725312693117651,1.086685719732038,0.07547950634157806,1.3550633598021466,yh
-0.7479056443859696,1.0887151611774917,0.08167848263546236,1.3488556375081415,yh
-0.7178929405628359,1.07128501053216,0.10228688447515888,1.326537785025714,yh
-0.7400682354233947,1.0940692463317894,0.0638945286193255,1.3487970223648194,yh
-0.748156707336183,1.0229153502884842,0.10417367421381388,1.2991000593572113,yh
-0.7207750185798375,1.075933141714138,0.06528687389925694,1.320234255794778,yh
-0.7258752522676747,1.092618532028279,0.05190614798154152,1.335742439664367,yh
-0.7102739388897913,1.070748462947247,0.0801120157626018,1.312227434384169,yh
