AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0.20303254175766614,0.9466473807991482,0.2225217872785379,1.0028417875936622,ap
0.19423549807862955,0.94872404345231,0.18506203387298015,0.9931416592355664,ap
0.17509878173048146,0.9789310281389959,0.1544781266409575,1.0145358571395793,ap
0.17523007018655298,0.9895418698683226,0.1054866460700522,1.0153755102109203,ap
0.20803715995886732,0.9769813096922904,0.16453039052974852,1.019991027308978,ap
0.2334953846610852,0.9328539024600536,0.19895330534091066,0.9906539663086398,ap
0.2181407380192934,0.954871845827412,0.1825506337830564,1.0050686436733909,ap
0.1816193668283378,0.9732038872021984,0.14093195203143746,1.0082426679741956,ap
0.19783584181140754,0.9904154238582482,0.13892170433787338,1.0276110057114654,ap
0.20764763812814935,0.9415538659049943,0.18484151566553236,0.9902999024070279,ap
0.21236628180417155,0.9494968168774354,0.19835187398682236,1.0016823302736722,ap
0.1970876571389708,0.9699232278872464,0.1477346626511559,1.0106838353779686,ap
0.18894760353103507,0.9898658147851328,0.09824285427452968,1.0172044224094297,ap
0.21026116637834,0.9573220601870198,0.17156879379370166,1.003458539086697,ap
0.2061363553757781,0.9345405617044346,0.2045014857290036,0.984512692812052,ap
0.18803811667412734,0.967457835494174,0.18864939910708936,1.0150707075116194,ap
0.1649846844698982,0.9874047582880716,0.1261801907889108,1.0160582145905757,ap
0.19492531271970304,0.9849283720637289,0.18134225830196093,1.0298475337209816,ap
0.22097316652267676,0.9412163525298916,0.21213895051755555,0.9984460814148096,ap
0.19771892165751992,0.9653033138862924,0.17793752758542436,1.007558548337296,ap
0.19419473164413067,0.9704497051450264,0.16113059853941852,1.0091924061020094,ap
0.1634791510752959,0.9892429239643956,0.129146332820147,1.0156833810152066,ap
0.1956757584456926,0.9832008991213724,0.12134113641972882,1.016785343227202,ap
0.20800994261853697,0.9684297658091032,0.1437030304735288,1.0076903433944069,ap
0.2262724138657725,0.9405189153325628,0.17936483177299986,0.9915986149992468,ap
0.18860623735045265,0.972949994622226,0.18769089058843924,1.019971449713056,ap
0.1771315795789011,0.9776806917045682,0.13818585459155816,1.010131963349302,ap
0.19164982953831966,0.9799268342307904,0.12615203207544598,1.0137078948072098,ap
0.20553515527177954,0.960771520941358,0.1660251041838565,1.0039989873634043,ap
0.20734967612757324,0.9499673763240956,0.2061204980320036,1.0015872713662752,ap
0.1974574001707696,0.9799899522942448,0.16697120936457252,1.0235015304046542,ap
0.18342707882160889,0.9836637489674546,0.12680952961438288,1.0141542914361903,ap
0.1957548949724993,0.9821469696601764,0.14390122299416944,1.0195474228984167,ap
0.21318830732862426,0.95232288083129,0.20889900301308012,1.0070500438320351,ap
0.22080613178375125,0.9494607619107756,0.18425563246220011,0.9993348803733731,ap
0.1890121609526769,0.975490639701192,0.15484874741958532,1.0156729690146753,ap
0.1920588007168329,0.9866239872651508,0.10293279073884164,1.0151123420820258,ap
0.2027017534398788,0.9796729093030369,0.1472930420302231,1.0201798969115794,ap
0.19297158255802346,0.9479843096865436,0.1985864117650276,0.9960107256701682,ap
0.22707418478346775,0.9631997879476668,0.2139005378547626,1.0225344475071843,ap
0.18311237274886225,0.9793312615745279,0.1333040457088766,1.0133655978538412,ap
0.16734294184899345,0.9930511042086724,0.11061713481552432,1.0172729009535677,ap
0.18859836565209265,0.9691867883306948,0.17545057723141086,1.0119824403586015,ap
0.2178595636949001,0.9371849075566108,0.19221284633911973,0.986660035468196,ap
0.2132762304832331,0.9747237631661412,0.2253064294627766,1.0310866899867506,ap
0.2051325538846731,0.9836309935447538,0.18175915420657526,1.0332078921431664,ap
0.18842596537042355,0.9993785698262658,0.13781580069081198,1.0337181520580137,ap
0.18870814129070287,0.9880685184157436,0.19447075104059847,1.0394173342597235,ap
0.21519290482124476,0.9339794624593896,0.18618115947417624,0.9827653655791048,ap
0.20903087662064693,0.9529396116644188,0.21730185110594608,1.0082440676214994,ap
0.17922383477964987,0.9818567992668832,0.15712532101796284,1.020036394080648,ap
0.1951378165242581,0.9902326707100744,0.13145151700367708,1.023546914854867,ap
0.182640143153174,0.9890555104765056,0.15456519139960448,1.0266739851205875,ap
0.20097373907978594,0.943967094718102,0.19101401851872812,0.9920059107528144,ap
0.2004769936338155,0.9705064531888252,0.17926766151228024,1.015102325718663,ap
0.20838985322002526,0.9589354333775384,0.2429238498871249,1.0389983241752159,ap
0.1783023222724769,0.9556589909436132,0.16792847274888384,0.9998024228435528,ap
0.1846393463545188,0.9650252926799222,0.1654414967712409,1.0058870300856375,ap
0.2095407894070891,0.9403917290405196,0.19480860955465776,0.9902870238753316,ap
0.16996867809131774,0.975345130011756,0.14372551356486374,1.0103221085610767,ap
0.1788433088492285,0.9924827174071512,0.10825736104181703,1.0204065604407406,ap
0.20421400678970628,0.9440263209433479,0.1925874940511613,0.9938707478448684,ap
0.190616419738198,0.956652584524012,0.17580676521188685,0.9996343891687234,ap
0.17036127774268864,0.9736201329295588,0.1461259735054773,1.009548039767031,ap
0.1777783196325419,0.999788752909398,0.12697652335556195,1.031287164442314,ap
0.20381829856332356,0.9360534248085104,0.21915377103809924,0.9913744285484062,ap
0.20511022566913856,0.9525982497088998,0.20681467079788046,1.0060476464217027,ap
0.16591382061849105,0.9767368351743604,0.1405663198180895,1.0088796586119022,ap
0.18164208714793664,0.9908481936544412,0.14544531549284556,1.024651409312154,ap
0.2068179811038746,0.9351140987586234,0.19831625476397646,0.9852666716815061,ap
0.1739692056445428,0.9620045412189618,0.18608201606298566,1.0022362428514704,ap
0.16647260820374318,0.9822838986041262,0.1228600197344018,1.0109007445547993,ap
0.16704099006651732,0.9903280894041868,0.14126307130207258,1.0237257794366723,ap
0.19989255497753955,0.927330498383534,0.2030170094428453,0.9768717487992064,ap
0.17318423044631245,0.9743061685682426,0.17852482938535613,1.0174520965896423,ap
0.16765849324979384,0.986963052921266,0.10030356844393117,1.0104189057922577,ap
0.18671891112443395,0.9564369234566996,0.19088071972166545,1.002903510381467,ap
0.22446898341598828,0.9502995738488916,0.222668799130774,1.0098472899200317,ap
0.1607118217145367,0.9761510656040951,0.1446804704884454,1.010756931789865,ap
0.16126019538526468,0.9962505309689424,0.1119840012678444,1.0212860599361422,ap
0.1818092500813995,0.9432162406117937,0.181429044343816,0.9860884787747091,ap
0.19847893036340195,0.9587184782357469,0.17554185424435656,1.0015859547261328,ap
0.16811039899770142,0.9817059356338912,0.14496182943377375,1.0150602969808824,ap
0.1717355638242326,0.9918532118507732,0.12371669712764374,1.020507807534618,ap
0.19363734227582766,0.9444340353489924,0.190351871154873,0.9888537655719564,ap
0.17215914529564272,0.9624874424970236,0.1969111567725975,1.005300842119918,ap
0.16612945803849602,0.9784745760747721,0.12458528225101892,1.0078159516756806,ap
0.1638143567424321,0.992660352732572,0.1377765105011984,1.022882551575605,ap
0.19803818760305492,0.9376858270850972,0.20767997835922455,0.9878941553536807,ap
0.20311340471912925,0.9578527431948076,0.1774399715467335,1.00407417136651,ap
0.17780598587997534,0.9795338000769164,0.12892758908828592,1.0096258091199508,ap
0.18713206152170167,0.9952674038336751,0.12722806350826565,1.0289267435211975,ap
0.2004645673636244,0.9402395365466428,0.1882530799538645,0.9877106544452641,ap
0.20054986656280208,0.960132936490251,0.1998798812105618,1.011574447165322,ap
0.15896320897911762,0.9830935483192332,0.11843956780385552,1.0083240513860543,ap
0.1841692468761318,0.9938386645491708,0.14149666989027682,1.0277458284783338,ap
0.1998128081005877,0.9519890927568736,0.21176216596677386,1.0045573555683045,ap
0.1992995315318866,0.9591044766207648,0.18987227154914155,1.0070245149291701,ap
0.16088413913150693,0.9784369691893264,0.15374534770567574,1.0145466176683993,ap
0.17596698137686212,0.9889659152533894,0.11212374925738584,1.0153333540007858,ap
0.17902549287115374,0.9716280898946206,0.18966672962403086,1.0156868886274586,ap
0.2007820759749207,0.9484164530497636,0.1977871949342601,0.9971312899352124,ap
0.16541447160668654,0.9753717618210912,0.1719723563603256,1.0139419809037853,ap
0.17505359082699307,0.9933850306053671,0.10438491461678744,1.0178148678595806,ap
0.185264108692217,0.9721757229140612,0.15508159232049964,1.0095471362105548,ap
0.19973930969054646,0.9431894639708708,0.18960331453940746,0.9892632057780194,ap
0.17998014416149274,0.9757966087451404,0.1710467619289983,1.0167290756168454,ap
0.17063734541648903,0.9840234840568911,0.1188556435400632,1.0113890951595308,ap
0.2649408886938875,0.9343384136196724,0.2465682557992221,1.0046446537983682,ap
-0.3876439218251959,0.8883017259849615,-0.2359927699036317,0.9978815295858212,ap
-0.5012453875379139,0.7561391617730407,-0.3683060338959852,1.0272508021390694,ap
-0.3751591818938524,0.883468122897131,0.002956360306287497,1.0402872829664362,ap
0.2383502502517701,0.9421074733998848,0.15466726184225418,0.9953340643006864,ap
0.3646208809750553,0.9001890738361188,0.18764430859840373,0.9952187349937884,ap
0.3786494011369122,0.9115861524187788,0.15732399579078302,1.0073754574329248,ap
0.4075782439812677,0.9099435988813744,0.11630173182922995,1.0065800794973214,ap
0.4443199549528039,0.8862061660716563,0.17183634451154664,1.0135750522577225,ap
0.4566345647993239,0.8550627704512277,0.20671111868578265,0.9959659394499728,ap
0.457449759179297,0.8695211935434433,0.18246332939362972,1.0089142728398606,ap
0.4326607540593146,0.9052389502965914,0.11611586277601335,1.0134459963954623,ap
0.45114637493485205,0.8713661500590364,0.1669221348817774,1.004244547831543,ap
0.4707763662375957,0.8509042084544517,0.21018438771403286,1.00170432670284,ap
0.4174352225065055,0.8980777209676754,0.16376520255029234,1.0120726994727076,ap
0.4547093472803829,0.9022038987452876,0.13036375351493604,1.0243308552724242,ap
0.4595442919933492,0.8501450025961641,0.19621232175599984,0.9917719505345026,ap
0.4408217255849,0.8808058757735376,0.18467697107434625,1.0095075158221782,ap
0.4392868282760949,0.902673746215342,0.11278654195002392,1.0128152469118334,ap
0.4429371962141727,0.8715085500990088,0.16625101413314508,1.0005096576279942,ap
0.4430962526236811,0.8698280933363509,0.2057104979539676,1.0036399076709366,ap
0.4214848323365516,0.8939802880268428,0.14829436573364904,1.0073459011113626,ap
0.4420072794175941,0.9030049421475692,0.12964110446425134,1.0209017765994124,ap
0.4469934461382566,0.8464415618899142,0.22107324134271786,0.9886037481504708,ap
0.41659644353611797,0.8908408463702578,0.1567458600617884,1.0036950484360094,ap
0.4347397330461467,0.9082008948055712,0.1054632460571184,1.0162179840359509,ap
0.43553596791630056,0.8672918084692732,0.2022790086026228,0.9980944688251168,ap
0.442781413171812,0.880535324610015,0.20730063755356046,1.0148543953617428,ap
0.408992225606126,0.915137713484283,0.10909929200143244,1.0115861455137705,ap
0.4065725851002565,0.9053356459676112,0.14375750730971742,1.0100405863443978,ap
0.4361826741990667,0.8630399830829506,0.19442831336196206,0.9921812564227744,ap
0.4029609685326288,0.904246830762188,0.1493410931212102,1.009228592239442,ap
0.42018340398068577,0.9221428839214312,0.0705182417320538,1.0194975659815904,ap
0.4227008850369873,0.8688324631559013,0.1735489246177022,0.9891945887646268,ap
0.41136968279811015,0.8917418651589544,0.17814426182000992,1.0034422854896428,ap
0.3912579151379525,0.9032124087861776,0.1505930812774359,1.0026378422583735,ap
0.4156097941341636,0.9243409529790356,0.13394507189852106,1.0268051754984109,ap
0.40258392190914294,0.8912283288661308,0.17011790721155626,0.9993479740711182,ap
0.4131506300047109,0.8861634585766626,0.20280724741006198,1.0045078957806617,ap
0.36323357104275145,0.92254604751322,0.13996824978505573,1.0069507848741022,ap
0.41283680779554105,0.9278633653981296,0.12726683743878134,1.031230379049245,ap
0.4146347496107306,0.8791256459371385,0.18890633335889007,0.9963562378975138,ap
0.4044765730180909,0.9003000483861886,0.17590038509226827,1.0098713784492066,ap
0.3864017476308705,0.9312671809983588,0.08258260400778195,1.0132618458904017,ap
0.3915868043161409,0.8911360613307387,0.1839526530878593,0.9981348269588642,ap
0.40140715140202027,0.8922541512645082,0.22054563521917206,1.0117520930042436,ap
0.3593660250414332,0.9275273872683756,0.10014578995770763,1.003517603359934,ap
0.38417644078279145,0.9390199648578792,0.13547003445891698,1.0294363304979317,ap
0.3759997453534924,0.8958405147484371,0.18874069290189954,0.9955325571681533,ap
0.3549975437398738,0.9186507566589966,0.16792658486382214,1.0075823371839805,ap
0.3559885427522462,0.9384703867591988,0.0944061621062428,1.0108786168290824,ap
0.35604454995763923,0.928829058484966,0.15711881586180346,1.0154749981214086,ap
0.3496221294939687,0.9147801419956464,0.18611108021058065,1.0037748343799755,ap
0.3196583355603854,0.9374383630668242,0.13032654195455667,1.0069047197065784,ap
0.3290467169347677,0.9603229721505256,0.09402260037480442,1.0253777911720825,ap
0.3399792930875568,0.9055712206655374,0.17677988018325724,0.9896809596359738,ap
0.33005934495985284,0.9258530677940728,0.17298939194159235,1.0054573506113529,ap
0.3154570663519901,0.9430401330408724,0.11787999505181668,1.0060690637066658,ap
0.33671735955482673,0.9421988927172964,0.13692601060359624,1.0186554549200004,ap
0.31794590068714196,0.9141877768642488,0.1773608809583989,0.9895578193427124,ap
0.31940728388928546,0.9329857039149579,0.1852352741934074,1.0113766689152173,ap
0.3135355546054243,0.940867825620902,0.12059393316539235,1.0056582465421038,ap
0.3127150055017857,0.9546336908880628,0.1270176801238492,1.0187493244801489,ap
0.3402780448938449,0.9147746165937888,0.16867752520874074,0.9979960198506808,ap
0.3369381304643053,0.9057471250154906,0.1889836640415888,0.991249624008998,ap
0.3050324642696711,0.9401566591243024,0.16370005668673174,1.0101814723282696,ap
0.3113784941947777,0.9436971807876894,0.1232734975016723,1.0075433655302122,ap
0.3109571287821751,0.9594784111501856,0.14005319222547855,1.0252621589288082,ap
0.3194926411932361,0.91743193899825,0.18515250411733092,0.9957315066935682,ap
0.3103096917817691,0.9331534654532974,0.1763053149316046,1.0043803393001849,ap
0.3134278741474738,0.941199757864154,0.1363317059001557,1.0088868756450204,ap
0.33436941400056364,0.9527851609762844,0.14022774919736508,1.0243843963738373,ap
0.3349651953760911,0.9326120599984209,0.16848521047440673,1.0147370812250565,ap
0.32804657815957505,0.9126362990179878,0.21496193953602974,1.0001018915511786,ap
0.3045627417515085,0.9380963151456746,0.20423113150519068,1.0154097083673481,ap
0.3089438282252967,0.9560373026948196,0.14077982493087987,1.020600660534719,ap
0.29099792960089776,0.9671839115885572,0.14600399504256514,1.0270552977984329,ap
0.30615893142589945,0.9341423472198712,0.16071807784350992,1.0030106412417763,ap
0.3170367212436812,0.9203487560042242,0.19875704521374726,0.9990419763352916,ap
0.2951622969120207,0.9443364256418988,0.16624291480493475,1.0092664430320768,ap
0.2966359843108148,0.9641661347136412,0.10245323960725457,1.0181502516660703,ap
0.3100657154406197,0.9582624695022036,0.1594418169161615,1.0272230941745897,ap
0.3229472312687011,0.9170201451308444,0.1712756944715302,0.9931015798247996,ap
0.31852005301152264,0.9310200321108943,0.17794769392454984,1.0070036616131348,ap
0.3068944153011156,0.942740084192054,0.15901299396832738,1.012996510497072,ap
0.2999508619038594,0.9578941544660351,0.13528147533995286,1.017574999897369,ap
0.3099708254148334,0.9524206787509151,0.17926270404702696,1.0264015876021093,ap
0.3198060365157068,0.9180327483414576,0.18551728520482924,0.9980652425494484,ap
0.3163283793272242,0.92586204834352,0.1951862125277276,1.005279362391989,ap
0.3139632980893037,0.9379018671485952,0.17123627864808075,1.0136852674467318,ap
0.2822972094155501,0.9585887735177808,0.14364138168422452,1.0148651505798765,ap
0.3047550312010696,0.9568522279724933,0.15343660053313454,1.023518445807161,ap
