Timestamp,DeviceOrientation,AccelerationX,AccelerationY,AccelerationZ,Label
1607673373,portrait,-0.474990845,0.860519409,-0.162994385,ya
1607673373,portrait,-0.489242554,0.845458984,-0.148468018,ya
1607673373,portrait,-0.476882935,0.863616943,-0.161483765,ya
1607673373,portrait,-0.475204468,0.86088562,-0.160293579,ya
1607673373,portrait,-0.473617554,0.851348877,-0.161682129,ya
1607673373,portrait,-0.481338501,0.855072021,-0.169494629,ya
1607673373,portrait,-0.477172852,0.865188599,-0.153533936,ya
1607673373,portrait,-0.474746704,0.864639282,-0.162902832,ya
1607673373,portrait,-0.48425293,0.85899353,-0.164550781,ya
1607673373,portrait,-0.490875244,0.859130859,-0.17300415,ya
1607673373,portrait,-0.483917236,0.852081299,-0.160217285,ya
1607673373,portrait,-0.477844238,0.851409912,-0.166473389,ya
1607673373,portrait,-0.467437744,0.862030029,-0.149398804,ya
1607673373,portrait,-0.480392456,0.853012085,-0.166671753,ya
1607673373,portrait,-0.478469849,0.857040405,-0.166549683,ya
1607673373,portrait,-0.471633911,0.85484314,-0.176925659,ya
1607673373,portrait,-0.488601685,0.849136353,-0.177337646,ya
1607673373,portrait,-0.473419189,0.859634399,-0.188400269,ya
1607673373,portrait,-0.493896484,0.852523804,-0.169433594,ya
1607673373,portrait,-0.487869263,0.854446411,-0.176681519,ya
1607673373,portrait,-0.476776123,0.848464966,-0.184127808,ya
1607673373,portrait,-0.466842651,0.855056763,-0.167816162,ya
1607673373,portrait,-0.499267578,0.847061157,-0.187286377,ya
1607673373,portrait,-0.472717285,0.858840942,-0.180679321,ya
1607673373,portrait,-0.465026855,0.847366333,-0.186294556,ya
1607673373,portrait,-0.468811035,0.859985352,-0.18397522,ya
1607673373,portrait,-0.495651245,0.847549438,-0.180526733,ya
1607673374,portrait,-0.486816406,0.847427368,-0.183120728,ya
1607673374,portrait,-0.48588562,0.849105835,-0.182281494,ya
1607673374,portrait,-0.472702026,0.855148315,-0.188522339,ya
1607673374,portrait,-0.481307983,0.841796875,-0.178955078,ya
1607673374,portrait,-0.490478516,0.849014282,-0.207046509,ya
1607673374,portrait,-0.470306396,0.835067749,-0.200866699,ya
1607673374,portrait,-0.461257935,0.852172852,-0.201644897,ya
1607673374,portrait,-0.493103027,0.838241577,-0.20274353,ya
1607673374,portrait,-0.468460083,0.824325562,-0.211700439,ya
1607673374,portrait,-0.444458008,0.89201355,-0.149932861,ya
1607673374,portrait,-0.388244629,0.874954224,-0.206878662,ya
1607673374,portrait,-0.451080322,0.878616333,-0.188781738,ya
1607673374,portrait,-0.416931152,0.890396118,-0.241714478,ya
1607673374,portrait,-0.409072876,0.886520386,-0.125228882,ya
1607673374,portrait,-0.448318481,0.941299438,-0.163024902,ya
1607673374,portrait,-0.505844116,0.788116455,-0.117294312,ya
1607673374,portrait,-0.38319397,0.886306763,-0.119384766,ya
1607673374,portrait,-0.315155029,0.95930481,-0.140945435,ya
1607673374,portrait,-0.368789673,0.904647827,-0.021179199,ya
1607673374,portrait,-0.342773438,0.963851929,0.005111694,ya
1607673374,portrait,-0.496459961,0.895187378,-0.027313232,ya
1607673374,portrait,-0.563781738,0.802719116,0.014770508,ya
1607673374,portrait,-0.430007935,0.883041382,0.195266724,ya
1607673374,portrait,-0.466995239,0.907394409,0.185379028,ya
1607673374,portrait,-0.429611206,0.868423462,0.152954102,ya
1607673375,portrait,-0.360076904,0.918197632,0.080337524,ya
1607673375,portrait,-0.404159546,0.920822144,0.22164917,ya
1607673375,portrait,-0.428024292,0.915618896,0.105819702,ya
1607673375,portrait,-0.375808716,0.960021973,0.152130127,ya
1607673375,portrait,-0.515441895,0.971511841,0.214324951,ya
1607673375,portrait,-0.668060303,0.925231934,0.238677979,ya
1607673375,portrait,-0.791305542,1.110824585,0.10824585,ya
1607673375,portrait,-0.908126831,1.220199585,0.022613525,ya
1607673375,portrait,-0.619415283,1.262023926,0.051818848,ya
1607673375,portrait,-0.44543457,1.410263062,0.093963623,ya
1607673375,portrait,-0.482040405,1.118759155,0.276016235,ya
1607673375,portrait,-0.428512573,0.844360352,-0.250061035,ya
1607673375,portrait,0.246292114,0.987579346,-0.0206604,ya
1607673375,portrait,0.098144531,0.628005981,0.087661743,ya
1607673375,portrait,-0.174423218,0.63458252,0.135696411,ya
1607673375,portrait,-0.048629761,0.837173462,0.066543579,ya
1607673375,portrait,-0.472335815,0.987976074,0.190155029,ya
1607673375,portrait,-0.648757935,1.358764648,0.153701782,ya
1607673375,portrait,-0.826156616,1.68850708,0.240890503,ya
1607673375,portrait,-1.660827637,1.609970093,0.708007813,ya
1607673375,portrait,-1.715942383,0.528762817,1.28805542,ya
1607673375,portrait,-2.281173706,0.039138794,1.004089355,ya
1607673375,portrait,-1.308517456,0.512527466,0.646194458,ya
1607673375,portrait,-0.199630737,2.111480713,-1.415023804,ya
1607673375,portrait,-0.540054321,1.142623901,-0.050674438,ya
1607673376,portrait,-0.434738159,1.044876099,0.409057617,ya
1607673376,portrait,-0.119522095,1.116195679,0.328918457,ya
1607673376,portrait,-0.323547363,0.906051636,0.131256104,ya
1607673376,portrait,-0.295059204,0.970703125,0.173965454,ya
1607673376,portrait,-0.321563721,0.928329468,0.149093628,ya
1607673376,portrait,-0.327072144,0.941574097,0.167816162,ya
1607673376,portrait,-0.444290161,0.872589111,0.223068237,ya
1607673376,portrait,-0.44392395,0.901046753,0.213592529,ya
1607673376,portrait,-0.470703125,0.893432617,0.249649048,ya
1607673376,portrait,-0.518249512,0.934402466,0.230285645,ya
1607673376,portrait,-0.506515503,1.095748901,0.261520386,ya
1607673376,portrait,-0.624938965,1.013092041,0.198745728,ya
1607673376,portrait,-0.562133789,1.14805603,0.266021729,ya
1607673376,portrait,-0.617706299,1.438354492,0.169845581,ya
1607673376,portrait,-0.400558472,1.515045166,0.201934814,ya
1607673376,portrait,-0.436676025,1.180877686,0.185119629,ya
1607673376,portrait,-0.381393433,0.664749146,0.394607544,ya
1607673376,portrait,-0.090011597,0.700515747,0.040390015,ya
1607673376,portrait,0.05758667,0.354568481,-0.021713257,ya
1607673376,portrait,-0.144500732,0.513809204,-0.098770142,ya
1607673376,portrait,-0.139923096,0.952850342,-0.036300659,ya
1607673376,portrait,-0.56439209,0.857055664,0.146514893,ya
1607673376,portrait,-0.677597046,1.028030396,0.255508423,ya
1607673376,portrait,-0.639846802,1.268173218,0.213775635,ya
1607673376,portrait,-0.742416382,1.507888794,0.129592896,ya
1607673377,portrait,-1.489822388,1.529541016,0.981124878,ya
1607673377,portrait,-1.546569824,0.475830078,1.127105713,ya
1607673377,portrait,-2.165283203,-0.221862793,0.923431396,ya
1607673377,portrait,-0.36680603,0.910125732,0.097976685,ya
1607673377,portrait,-0.591629028,0.617919922,-0.464553833,ya
1607673377,portrait,-0.680007935,0.660171509,0.250488281,ya
1607673377,portrait,-0.071075439,1.336410522,0.624557495,ya
1607673377,portrait,-0.300338745,1.101318359,-0.092010498,ya
1607673377,portrait,-0.447525024,0.858016968,0.201400757,ya
