Timestamp,DeviceOrientation,AccelerationX,AccelerationY,AccelerationZ,Label
1607668649,portrait,0.06060791,0.986618042,-0.148544312,aa
1607668649,portrait,0.06137085,0.985748291,-0.14364624,aa
1607668649,portrait,0.060562134,0.987503052,-0.144561768,aa
1607668649,portrait,0.05380249,0.983337402,-0.148529053,aa
1607668649,portrait,0.055526733,0.985656738,-0.148025513,aa
1607668649,portrait,0.05619812,0.980438232,-0.145812988,aa
1607668649,portrait,0.062728882,0.988479614,-0.158355713,aa
1607668649,portrait,0.05531311,0.985595703,-0.149658203,aa
1607668649,portrait,0.059555054,0.984527588,-0.146896362,aa
1607668649,portrait,0.059402466,0.988510132,-0.148696899,aa
1607668649,portrait,0.057327271,0.986358643,-0.15272522,aa
1607668649,portrait,0.05078125,0.979629517,-0.147735596,aa
1607668649,portrait,0.058746338,0.984451294,-0.160720825,aa
1607668649,portrait,0.056930542,0.98034668,-0.170028687,aa
1607668649,portrait,0.051223755,0.982635498,-0.162368774,aa
1607668649,portrait,0.049682617,0.989135742,-0.148880005,aa
1607668649,portrait,0.082229614,0.994155884,-0.145080566,aa
1607668650,portrait,0.021636963,0.986557007,-0.165985107,aa
1607668650,portrait,0.05696106,0.978408813,-0.159072876,aa
1607668650,portrait,0.107162476,0.95375061,-0.151519775,aa
1607668650,portrait,0.122634888,0.984771729,-0.166244507,aa
1607668650,portrait,0.082931519,0.999267578,-0.118392944,aa
1607668650,portrait,0.038574219,0.978713989,-0.157821655,aa
1607668650,portrait,0.030105591,0.982757568,-0.132019043,aa
1607668650,portrait,0.106628418,0.990005493,-0.123626709,aa
1607668650,portrait,0.166976929,0.949081421,-0.128509521,aa
1607668650,portrait,0.189788818,1.001861572,-0.141204834,aa
1607668650,portrait,0.17288208,0.975570679,-0.092773438,aa
1607668650,portrait,0.191833496,0.970458984,-0.094772339,aa
1607668650,portrait,0.17074585,1.009887695,-0.092910767,aa
1607668650,portrait,0.141342163,0.980133057,-0.076217651,aa
1607668650,portrait,0.177078247,1.010116577,-0.06918335,aa
