Timestamp,DeviceOrientation,AccelerationX,AccelerationY,AccelerationZ,Label
1607668874,portrait,-0.125869751,1.265731812,0.599884033,ya
1607668874,portrait,-0.575210571,1.028823853,0.960327148,ya
1607668874,portrait,-0.897598267,1.095367432,0.849685669,ya
1607668874,portrait,0.728393555,1.033782959,-0.532058716,ya
1607668874,portrait,0.639053345,1.369476318,0.82258606,ya
1607668874,portrait,0.218093872,1.020843506,0.001174927,ya
1607668874,portrait,0.511230469,0.840057373,0.587081909,ya
1607668874,portrait,0.326049805,1.085144043,0.087142944,ya
1607668874,portrait,0.322769165,0.964248657,0.008102417,ya
1607668874,portrait,0.390869141,0.872741699,0.11076355,ya
1607668874,portrait,0.350143433,0.878890991,0.163986206,ya
1607668874,portrait,0.403717041,0.90864563,0.12272644,ya
1607668874,portrait,0.324539185,0.931289673,0.182006836,ya
1607668874,portrait,0.39730835,0.931838989,0.145690918,ya
1607668874,portrait,0.373062134,0.959960938,0.222183228,ya
1607668874,portrait,0.293640137,1.075759888,0.276626587,ya
1607668875,portrait,0.276077271,1.193084717,0.216293335,ya
1607668875,portrait,0.355072021,1.246109009,0.278030396,ya
1607668875,portrait,0.687866211,1.723342896,0.244338989,ya
1607668875,portrait,0.712051392,1.621704102,0.012329102,ya
1607668875,portrait,0.638366699,1.621658325,0.175506592,ya
1607668875,portrait,0.256896973,0.455734253,-0.264358521,ya
1607668875,portrait,0.663528442,0.382263184,-0.209213257,ya
1607668875,portrait,0.476760864,0.547012329,-0.052307129,ya
1607668875,portrait,0.49357605,0.844985962,0.073486328,ya
1607668875,portrait,0.096679688,1.1199646,0.231414795,ya
1607668875,portrait,0.298568726,1.245483398,0.255249023,ya
1607668875,portrait,0.319763184,1.329315186,0.198883057,ya
1607668875,portrait,0.372634888,1.505249023,0.340316772,ya
1607668875,portrait,-0.075119019,1.874694824,0.90625,ya
1607668875,portrait,-0.528701782,1.631362915,0.78175354,ya
1607668875,portrait,-0.856048584,1.113967896,1.048233032,ya
1607668875,portrait,-1.230636597,1.29258728,1.011825562,ya
1607668875,portrait,0.313079834,1.141967773,1.003677368,ya
1607668875,portrait,0.596328735,1.071502686,-0.023864746,ya
1607668875,portrait,0.734237671,0.757980347,0.426605225,ya
1607668875,portrait,0.182540894,0.912322998,0.081451416,ya
1607668875,portrait,0.306091309,1.038833618,0.003005981,ya
1607668875,portrait,0.355163574,0.943954468,0.2006073,ya
1607668875,portrait,0.334014893,0.839691162,0.154953003,ya
1607668876,portrait,0.391525269,0.941543579,0.159439087,ya
1607668876,portrait,0.316055298,0.916397095,0.182312012,ya
1607668876,portrait,0.43460083,0.917373657,0.109329224,ya
1607668876,portrait,0.28868103,1.040405273,0.247344971,ya
1607668876,portrait,0.327377319,1.088287354,0.200592041,ya
1607668876,portrait,0.309661865,1.311096191,0.226547241,ya
1607668876,portrait,0.412307739,1.284637451,0.286026001,ya
1607668876,portrait,0.487686157,1.429626465,0.165298462,ya
1607668876,portrait,0.754241943,1.393829346,0.111816406,ya
1607668876,portrait,0.980606079,1.612716675,0.058166504,ya
1607668876,portrait,0.598648071,0.884841919,0.567825317,ya
1607668876,portrait,0.415908813,0.326766968,0.040359497,ya
1607668876,portrait,0.314697266,0.529006958,0.031860352,ya
1607668876,portrait,0.232223511,0.541427612,-0.054855347,ya
1607668876,portrait,0.243850708,0.979980469,-0.096206665,ya
1607668876,portrait,0.029418945,1.241378784,-0.236831665,ya
1607668876,portrait,0.196640015,1.510101318,-0.271484375,ya
1607668876,portrait,0.276092529,1.847091675,-0.187545776,ya
1607668876,portrait,-0.014801025,2.170272827,0.217010498,ya
1607668876,portrait,-0.321517944,1.505584717,1.331787109,ya
1607668876,portrait,-1.233779907,1.303604126,0.947799683,ya
1607668876,portrait,-0.666427612,0.895462036,1.196990967,ya
1607668876,portrait,0.485168457,1.47567749,-0.754470825,ya
1607668876,portrait,0.721542358,1.440933228,-0.380981445,ya
1607668876,portrait,0.106292725,1.116333008,0.52684021,ya
1607668877,portrait,0.474578857,0.898254395,0.218536377,ya
1607668877,portrait,0.356643677,0.986282349,0.116485596,ya
1607668877,portrait,0.356765747,0.943786621,0.095581055,ya
1607668877,portrait,0.402450562,0.870956421,0.223007202,ya
1607668877,portrait,0.35055542,0.941101074,0.142562866,ya
1607668877,portrait,0.399551392,0.927337646,0.132949829,ya
1607668877,portrait,0.331665039,0.954071045,0.211730957,ya
1607668877,portrait,0.275161743,1.053512573,0.254364014,ya
1607668877,portrait,0.405532837,1.200027466,0.11907959,ya
1607668877,portrait,0.300415039,1.278076172,0.111572266,ya
1607668877,portrait,0.490692139,1.367446899,0.32749939,ya
1607668877,portrait,0.756637573,1.551193237,0.150146484,ya
1607668877,portrait,0.959732056,1.661361694,-0.081756592,ya
1607668877,portrait,1.224838257,1.359725952,0.027832031,ya
1607668877,portrait,0.029022217,0.488250732,0.05960083,ya
1607668877,portrait,0.480545044,0.587753296,-0.018615723,ya
1607668877,portrait,0.350631714,0.490447998,0.057006836,ya
1607668877,portrait,0.409576416,0.618652344,0.040039063,ya
1607668877,portrait,0.264404297,1.030578613,0.328796387,ya
1607668877,portrait,0.2993927,1.2134552,0.364364624,ya
1607668877,portrait,0.34034729,1.39755249,0.497085571,ya
1607668877,portrait,0.185012817,2.177963257,0.734100342,ya
1607668877,portrait,-0.246566772,1.786697388,0.681304932,ya
1607668877,portrait,-0.642150879,1.648834229,0.860336304,ya
1607668877,portrait,-1.281280518,1.446487427,0.706253052,ya
1607668878,portrait,-0.472946167,0.9715271,0.496292114,ya
1607668878,portrait,0.358840942,1.379226685,-0.038208008,ya
1607668878,portrait,0.765548706,0.790222168,-0.016723633,ya
1607668878,portrait,0.037124634,1.277038574,0.500946045,ya
1607668878,portrait,0.534835815,0.872314453,0.205963135,ya
1607668878,portrait,0.357543945,1.057312012,0.20149231,ya
1607668878,portrait,0.269485474,0.911407471,0.159545898,ya
1607668878,portrait,0.497116089,0.900772095,0.161987305,ya
1607668878,portrait,0.392669678,0.906768799,0.226364136,ya
1607668878,portrait,0.368881226,0.936447144,0.112625122,ya
1607668878,portrait,0.31602478,0.982254028,0.236312866,ya
1607668878,portrait,0.373413086,1.033294678,0.265106201,ya
1607668878,portrait,0.387268066,1.214767456,0.189910889,ya
1607668878,portrait,0.303085327,1.329421997,0.170516968,ya
1607668878,portrait,0.542663574,1.429092407,0.25163269,ya
1607668878,portrait,0.890151978,1.661727905,0.126907349,ya
1607668878,portrait,1.091308594,1.645507813,-0.033462524,ya
1607668878,portrait,0.820541382,1.173904419,0.574462891,ya
1607668878,portrait,0.131408691,0.405944824,-0.111282349,ya
1607668878,portrait,0.247390747,0.522796631,0.050125122,ya
1607668878,portrait,0.339767456,0.428146362,0.034759521,ya
1607668878,portrait,0.403900146,0.670715332,0.04133606,ya
1607668878,portrait,0.099227905,1.016372681,0.195251465,ya
1607668878,portrait,0.215393066,1.229934692,0.116653442,ya
1607668878,portrait,0.343185425,1.500900269,0.220672607,ya
1607668879,portrait,0.442245483,2.092132568,0.253799438,ya
1607668879,portrait,-0.487838745,2.290588379,0.272583008,ya
1607668879,portrait,-0.447494507,1.25201416,1.175079346,ya
1607668879,portrait,-1.033035278,1.154281616,1.022216797,ya
1607668879,portrait,1.127471924,1.745315552,-1.185760498,ya
1607668879,portrait,0.750534058,1.730255127,0.119689941,ya
1607668879,portrait,0.667434692,0.522781372,0.375595093,ya
1607668879,portrait,-0.039886475,1.081970215,0.191085815,ya
1607668879,portrait,0.350921631,1.246902466,0.091293335,ya
1607668879,portrait,0.351837158,0.912963867,0.209243774,ya
1607668879,portrait,0.43031311,0.847885132,0.194198608,ya
1607668879,portrait,0.41897583,0.859710693,0.149429321,ya
1607668879,portrait,0.41734314,0.926391602,0.206558228,ya
1607668879,portrait,0.383178711,0.924453735,0.213760376,ya
1607668879,portrait,0.234802246,1.043762207,0.254440308,ya
1607668879,portrait,0.346862793,1.175445557,0.169998169,ya
1607668879,portrait,0.36958313,1.320251465,0.292556763,ya
1607668879,portrait,0.420623779,1.477615356,0.300506592,ya
1607668879,portrait,0.74382019,1.531082153,0.011352539,ya
1607668879,portrait,1.222732544,1.851593018,-0.248931885,ya
1607668879,portrait,1.387207031,1.416610718,0.213439941,ya
1607668879,portrait,0.03338623,0.835342407,0.492507935,ya
1607668879,portrait,0.639892578,0.680252075,0.062652588,ya
1607668879,portrait,0.341949463,0.480178833,0.048065186,ya
1607668879,portrait,0.292358398,0.633178711,0.042633057,ya
1607668880,portrait,0.354537964,0.751159668,0.253372192,ya
1607668880,portrait,0.330276489,1.157943726,0.338500977,ya
1607668880,portrait,0.294281006,1.390975952,0.348831177,ya
1607668880,portrait,0.311782837,2.168136597,0.771682739,ya
1607668880,portrait,-0.332595825,2.088729858,1.032272339,ya
1607668880,portrait,-0.91897583,1.62890625,1.451858521,ya
1607668880,portrait,-1.681182861,1.392105103,1.03868103,ya
1607668880,portrait,1.371856689,1.002349854,-1.056289673,ya
1607668880,portrait,0.632659912,2.35256958,1.198867798,ya
1607668880,portrait,0.079833984,1.268890381,0.411376953,ya
1607668880,portrait,0.234710693,0.942810059,0.696365356,ya
1607668880,portrait,0.330795288,1.04447937,0.160507202,ya
1607668880,portrait,0.317565918,1.01574707,0.220092773,ya
1607668880,portrait,0.445449829,0.912078857,0.189056396,ya
1607668880,portrait,0.416168213,0.82220459,0.191894531,ya
1607668880,portrait,0.32762146,0.860321045,0.214797974,ya
1607668880,portrait,0.348770142,0.945587158,0.199584961,ya
1607668880,portrait,0.34828186,1.026687622,0.279220581,ya
1607668880,portrait,0.526687622,1.13142395,0.218521118,ya
1607668880,portrait,0.359848022,1.255340576,0.22718811,ya
1607668880,portrait,0.440444946,1.40663147,0.146575928,ya
1607668880,portrait,0.839782715,1.641845703,-0.173858643,ya
1607668880,portrait,1.218307495,1.798538208,-0.30607605,ya
1607668880,portrait,0.938674927,1.495651245,0.325241089,ya
1607668880,portrait,0.035949707,0.672363281,-0.167510986,ya
1607668881,portrait,0.36479187,0.628601074,0.044433594,ya
1607668881,portrait,0.488723755,0.369155884,0.00819397,ya
1607668881,portrait,0.583236694,0.775161743,0.100524902,ya
1607668881,portrait,0.258987427,0.919570923,0.339706421,ya
1607668881,portrait,0.445083618,1.119125366,0.404373169,ya
1607668881,portrait,0.590667725,1.480010986,0.433410645,ya
1607668881,portrait,0.354125977,2.657196045,0.964889526,ya
1607668881,portrait,-0.217681885,1.712097168,1.010772705,ya
1607668881,portrait,-1.029342651,1.715896606,1.478103638,ya
1607668881,portrait,-1.240325928,0.931854248,0.903503418,ya
1607668881,portrait,1.133132935,1.014343262,-0.817703247,ya
1607668881,portrait,0.385940552,1.934036255,0.94619751,ya
1607668881,portrait,0.23576355,1.201644897,0.228256226,ya
1607668881,portrait,0.176223755,0.869506836,0.367172241,ya
1607668881,portrait,0.439758301,1.076324463,0.021514893,ya
1607668881,portrait,0.143386841,1.003204346,0.078170776,ya
1607668881,portrait,0.39604187,0.949996948,0.120788574,ya
1607668881,portrait,0.374954224,0.788269043,0.177139282,ya
1607668881,portrait,0.316314697,0.94670105,0.175140381,ya
1607668881,portrait,0.313858032,1.004074097,0.110458374,ya
1607668881,portrait,0.284683228,1.022064209,0.203933716,ya
1607668881,portrait,0.436447144,1.144866943,0.148468018,ya
1607668881,portrait,0.362808228,1.352310181,0.11680603,ya
1607668881,portrait,0.506484985,1.507949829,0.148162842,ya
1607668882,portrait,0.660003662,1.490783691,0.088088989,ya
1607668882,portrait,0.906234741,1.549926758,-0.139694214,ya
1607668882,portrait,1.399307251,1.539901733,0.223266602,ya
1607668882,portrait,0.350021362,0.702148438,0.388595581,ya
1607668882,portrait,0.738250732,0.35534668,-0.15625,ya
1607668882,portrait,0.439819336,0.803985596,0.011047363,ya
1607668882,portrait,0.578369141,0.932952881,0.077026367,ya
1607668882,portrait,0.221191406,1.18788147,0.345947266,ya
1607668882,portrait,0.250442505,1.289550781,0.322998047,ya
1607668882,portrait,0.370956421,1.403015137,0.442825317,ya
1607668882,portrait,0.321350098,1.9609375,0.643890381,ya
1607668882,portrait,-0.145782471,1.591491699,0.881393433,ya
1607668882,portrait,-0.598144531,1.830688477,1.574523926,ya
1607668882,portrait,-1.355148315,1.267715454,1.005447388,ya
1607668882,portrait,-0.468612671,1.044769287,0.362518311,ya
1607668882,portrait,-0.077148438,1.946868896,1.490280151,ya
1607668882,portrait,0.165283203,0.885055542,-0.374099731,ya
1607668882,portrait,0.071914673,1.22277832,0.496154785,ya
1607668882,portrait,0.31350708,1.096664429,0.078857422,ya
1607668882,portrait,0.193023682,0.980224609,0.158981323,ya
1607668882,portrait,0.348907471,0.958770752,0.114700317,ya
1607668882,portrait,0.263793945,0.873825073,0.192306519,ya
1607668882,portrait,0.371551514,0.955886841,0.198852539,ya
1607668882,portrait,0.277008057,0.92930603,0.195968628,ya
1607668882,portrait,0.137405396,1.113250732,0.220046997,ya
1607668883,portrait,0.361907959,1.143234253,0.056503296,ya
1607668883,portrait,0.325057983,1.315444946,0.209411621,ya
1607668883,portrait,0.387741089,1.404830933,0.230636597,ya
1607668883,portrait,0.810333252,1.663772583,-0.050674438,ya
1607668883,portrait,1.254302979,1.887741089,-0.157501221,ya
1607668883,portrait,1.245498657,1.467788696,0.067474365,ya
1607668883,portrait,0.317657471,0.399917603,-0.101669312,ya
1607668883,portrait,0.702301025,0.338256836,0.020401001,ya
1607668883,portrait,0.365997314,0.814025879,-0.044143677,ya
1607668883,portrait,0.508682251,0.916900635,-0.039230347,ya
1607668883,portrait,0.150115967,1.27911377,0.170928955,ya
1607668883,portrait,0.310592651,1.39855957,0.088989258,ya
1607668883,portrait,0.384887695,1.880813599,0.218078613,ya
1607668883,portrait,0.166122437,2.099655151,0.491226196,ya
1607668883,portrait,-0.343566895,1.760101318,0.764343262,ya
1607668883,portrait,-1.433807373,1.746398926,1.412216187,ya
1607668883,portrait,-1.132507324,0.504745483,1.007736206,ya
1607668883,portrait,1.431991577,1.202056885,-0.645004272,ya
1607668883,portrait,1.124771118,1.525588989,0.214996338,ya
1607668883,portrait,-0.158691406,1.398788452,0.60244751,ya
1607668883,portrait,-0.032562256,0.862915039,0.38104248,ya
1607668883,portrait,0.460968018,0.984695435,0.143875122,ya
1607668883,portrait,0.212112427,0.990615845,0.113357544,ya
1607668883,portrait,0.291275024,0.944458008,0.212509155,ya
1607668883,portrait,0.336654663,0.901229858,0.181137085,ya
1607668884,portrait,0.386566162,0.954742432,0.217651367,ya
1607668884,portrait,0.335723877,0.95173645,0.159210205,ya
1607668884,portrait,0.280426025,1.043991089,0.225860596,ya
1607668884,portrait,0.409927368,1.085464478,0.210906982,ya
1607668884,portrait,0.171356201,1.381347656,0.076431274,ya
1607668884,portrait,0.592163086,1.384185791,0.284820557,ya
1607668884,portrait,0.77671814,1.656036377,0.023452759,ya
1607668884,portrait,1.028656006,1.844284058,-0.027313232,ya
1607668884,portrait,1.181640625,1.179550171,0.408233643,ya
1607668884,portrait,0.081420898,0.287353516,-0.045684814,ya
1607668884,portrait,0.600601196,0.565475464,-0.04057312,ya
1607668884,portrait,0.201202393,0.580673218,0.021408081,ya
1607668884,portrait,0.521118164,0.7631073,0.048995972,ya
1607668884,portrait,0.197982788,1.142959595,0.271514893,ya
1607668884,portrait,0.286132813,1.530731201,0.260818481,ya
1607668884,portrait,0.395202637,1.663833618,0.37890625,ya
1607668884,portrait,0.155227661,1.941802979,0.336029053,ya
1607668884,portrait,-0.350067139,1.591079712,0.851837158,ya
1607668884,portrait,-1.17388916,1.670837402,1.415039063,ya
1607668884,portrait,-1.268539429,0.836807251,0.843338013,ya
1607668884,portrait,0.003997803,1.099487305,0.327163696,ya
1607668884,portrait,1.244857788,0.717483521,-1.038711548,ya
1607668884,portrait,0.343170166,2.079925537,-0.011550903,ya
1607668884,portrait,0.283859253,0.809280396,0.352264404,ya
1607668884,portrait,0.15045166,1.105621338,0.556030273,ya
1607668885,portrait,0.245422363,1.016403198,0.067657471,ya
1607668885,portrait,0.29737854,0.950927734,0.147415161,ya
1607668885,portrait,0.340362549,0.886688232,0.252243042,ya
1607668885,portrait,0.289489746,0.915908813,0.245437622,ya
1607668885,portrait,0.286132813,0.97492981,0.242950439,ya
1607668885,portrait,0.182327271,0.970336914,0.26675415,ya
1607668885,portrait,0.357513428,1.097763062,0.187210083,ya
1607668885,portrait,0.324310303,1.239059448,0.21987915,ya
1607668885,portrait,0.396194458,1.297454834,0.268310547,ya
1607668885,portrait,0.614303589,1.455795288,0.153747559,ya
1607668885,portrait,0.895889282,1.929641724,-0.05947876,ya
1607668885,portrait,0.981002808,1.693847656,0.179656982,ya
1607668885,portrait,0.311172485,0.699935913,0.224822998,ya
1607668885,portrait,0.806060791,0.465759277,-0.259857178,ya
1607668885,portrait,0.196166992,0.531570435,0.06312561,ya
1607668885,portrait,0.414993286,0.634140015,-0.009658813,ya
1607668885,portrait,0.215454102,0.97442627,0.1769104,ya
1607668885,portrait,0.193649292,1.317489624,0.285308838,ya
1607668885,portrait,0.427017212,1.371429443,0.164154053,ya
1607668885,portrait,0.310913086,2.112670898,0.437316895,ya
1607668885,portrait,-0.064620972,1.937484741,0.407409668,ya
1607668885,portrait,-0.435348511,1.639511108,0.865447998,ya
1607668885,portrait,-1.312683105,1.459747314,0.875854492,ya
1607668885,portrait,-0.923873901,0.746704102,0.772979736,ya
1607668885,portrait,1.337661743,1.181060791,-1.264648438,ya
1607668886,portrait,0.605834961,2.299484253,0.453323364,ya
1607668886,portrait,0.104156494,1.001419067,0.326370239,ya
1607668886,portrait,0.091781616,1.03717041,0.292236328,ya
1607668886,portrait,0.425109863,1.0027771,0.068618774,ya
1607668886,portrait,0.287796021,0.985717773,0.109451294,ya
1607668886,portrait,0.369842529,0.93321228,0.157531738,ya
1607668886,portrait,0.359420776,0.913864136,0.10723877,ya
1607668886,portrait,0.41192627,0.895431519,0.104766846,ya
1607668886,portrait,0.269577026,0.961532593,0.152374268,ya
1607668886,portrait,0.382232666,0.975570679,0.14453125,ya
1607668886,portrait,0.347167969,1.043029785,0.187652588,ya
1607668886,portrait,0.278091431,1.217193604,0.117858887,ya
1607668886,portrait,0.296401978,1.299926758,0.156494141,ya
1607668886,portrait,0.442687988,1.419631958,0.184646606,ya
1607668886,portrait,0.953643799,1.600189209,0.129776001,ya
1607668886,portrait,0.987609863,1.713378906,-0.054931641,ya
1607668886,portrait,0.851348877,1.240463257,0.682434082,ya
1607668886,portrait,0.311126709,0.329116821,-0.126373291,ya
1607668886,portrait,0.388977051,0.353012085,0.09727478,ya
1607668886,portrait,0.367935181,0.388305664,0.002624512,ya
1607668886,portrait,0.555419922,0.66104126,0.038528442,ya
1607668886,portrait,0.172790527,1.13923645,0.267623901,ya
1607668886,portrait,0.311050415,1.567993164,0.268264771,ya
1607668886,portrait,0.455566406,1.877731323,0.374282837,ya
1607668886,portrait,0.09437561,2.041687012,0.532012939,ya
1607668887,portrait,-0.309417725,1.620239258,1.02166748,ya
1607668887,portrait,-1.365783691,1.420455933,1.285644531,ya
1607668887,portrait,-1.433883667,0.835861206,0.861557007,ya
1607668887,portrait,1.420608521,0.887786865,-1.042068481,ya
1607668887,portrait,0.471633911,2.512527466,0.900024414,ya
1607668887,portrait,0.095626831,1.183425903,0.301132202,ya
1607668887,portrait,0.105682373,1.091522217,0.490600586,ya
1607668887,portrait,0.224731445,1.041549683,0.116073608,ya
1607668887,portrait,0.246078491,0.964477539,0.150360107,ya
1607668887,portrait,0.403610229,0.877502441,0.258239746,ya
1607668887,portrait,0.382278442,0.886398315,0.164352417,ya
1607668887,portrait,0.294006348,0.95741272,0.193832397,ya
1607668887,portrait,0.250396729,0.991485596,0.289382935,ya
1607668887,portrait,0.33039856,1.02885437,0.259231567,ya
1607668887,portrait,0.38734436,1.196426392,0.221923828,ya
1607668887,portrait,0.258132935,1.32875061,0.167602539,ya
1607668887,portrait,0.546646118,1.463317871,0.341888428,ya
1607668887,portrait,0.866210938,1.743148804,-0.075286865,ya
1607668887,portrait,0.958877563,1.870742798,0.026062012,ya
1607668887,portrait,0.727706909,1.062423706,0.310256958,ya
1607668887,portrait,0.188583374,0.394454956,-0.082107544,ya
1607668887,portrait,0.161758423,0.520355225,0.119415283,ya
1607668887,portrait,0.152954102,0.435211182,0.066680908,ya
1607668887,portrait,0.579605103,0.569015503,-0.020004272,ya
1607668888,portrait,0.074554443,1.118270874,0.203414917,ya
1607668888,portrait,0.208007813,1.463150024,0.21156311,ya
1607668888,portrait,0.408538818,1.715515137,0.281600952,ya
1607668888,portrait,0.332092285,2.296875,0.414672852,ya
1607668888,portrait,-0.334381104,1.730529785,0.957443237,ya
1607668888,portrait,-1.178833008,1.580200195,1.60345459,ya
1607668888,portrait,-1.475357056,0.678909302,0.987869263,ya
1607668888,portrait,1.713165283,1.125,-1.845596313,ya
1607668888,portrait,0.65927124,2.467041016,1.222686768,ya
1607668888,portrait,0.283096313,0.956695557,0.547851563,ya
1607668888,portrait,0.249389648,1.048950195,0.282821655,ya
1607668888,portrait,0.330978394,1.004821777,0.173400879,ya
1607668888,portrait,0.280075073,0.9659729,0.148468018,ya
1607668888,portrait,0.330383301,0.914047241,0.218154907,ya
1607668888,portrait,0.400863647,0.952682495,0.159622192,ya
1607668888,portrait,0.222549438,1.013427734,0.232330322,ya
1607668888,portrait,0.29977417,1.003173828,0.239974976,ya
1607668888,portrait,0.270233154,1.101119995,0.264862061,ya
1607668888,portrait,0.30255127,1.216430664,0.146957397,ya
1607668888,portrait,0.371765137,1.313400269,0.193252563,ya
1607668888,portrait,0.525909424,1.355529785,0.239608765,ya
1607668888,portrait,0.742858887,1.489746094,-0.015853882,ya
1607668888,portrait,1.037460327,1.840835571,0.011825562,ya
1607668888,portrait,0.557449341,1.068527222,0.3828125,ya
1607668888,portrait,0.26184082,0.39541626,-0.10774231,ya
1607668889,portrait,0.029098511,0.586578369,0.044525146,ya
1607668889,portrait,0.307266235,0.336654663,-0.007232666,ya
1607668889,portrait,0.409820557,0.712127686,-0.072952271,ya
1607668889,portrait,0.124755859,1.153839111,0.08972168,ya
1607668889,portrait,0.232589722,1.60798645,0.249237061,ya
1607668889,portrait,0.246582031,1.755752563,0.325866699,ya
1607668889,portrait,0.021820068,1.761520386,0.280792236,ya
1607668889,portrait,-0.336547852,1.617538452,0.523651123,ya
1607668889,portrait,-0.575973511,1.386276245,1.051773071,ya
1607668889,portrait,-0.918106079,1.037322998,0.840133667,ya
1607668889,portrait,-0.286315918,1.007034302,0.744903564,ya
1607668889,portrait,-0.001739502,1.744857788,0.574325562,ya
1607668889,portrait,0.323776245,0.845870972,-0.091964722,ya
1607668889,portrait,0.310775757,1.251220703,0.618392944,ya
1607668889,portrait,0.305297852,1.141937256,0.059127808,ya
1607668889,portrait,0.255889893,0.99319458,0.146865845,ya
1607668889,portrait,0.297531128,0.947570801,0.133010864,ya
1607668889,portrait,0.329971313,0.895675659,0.147537231,ya
1607668889,portrait,0.326324463,0.943618774,0.13079834,ya
1607668889,portrait,0.294433594,1.009216309,0.172958374,ya
1607668889,portrait,0.20552063,0.981933594,0.169174194,ya
1607668889,portrait,0.233947754,1.071563721,0.275115967,ya
1607668889,portrait,0.271347046,1.216094971,0.016647339,ya
1607668889,portrait,0.353591919,1.243301392,0.079208374,ya
1607668889,portrait,0.556121826,1.399612427,0.3019104,ya
1607668890,portrait,0.989639282,1.730728149,-0.011672974,ya
1607668890,portrait,1.165588379,2.062011719,-0.010223389,ya
1607668890,portrait,0.953720093,1.097091675,0.422088623,ya
1607668890,portrait,0.351791382,0.213119507,-0.080581665,ya
1607668890,portrait,0.200973511,0.450393677,0.1746521,ya
1607668890,portrait,0.214324951,0.429946899,-0.023117065,ya
