Timestamp,DeviceOrientation,AccelerationX,AccelerationY,AccelerationZ,Label
1607595645,portrait,0.227828979,-0.744720459,-0.559768677,yp
1607595645,portrait,0.286880493,-0.819580078,-0.59538269,yp
1607595645,portrait,0.254669189,-0.767272949,-0.652130127,yp
1607595645,portrait,0.329421997,-0.843612671,-0.566192627,yp
1607595645,portrait,0.266815186,-0.777832031,-0.49571228,yp
1607595645,portrait,0.311035156,-0.805435181,-0.378448486,yp
1607595645,portrait,0.306060791,-0.795623779,-0.408996582,yp
1607595645,portrait,0.415008545,-0.796813965,-0.145904541,yp
1607595645,portrait,0.391311646,-0.760177612,-0.553588867,yp
1607595645,portrait,0.380355835,-0.752838135,-0.596374512,yp
1607595645,portrait,0.423217773,-0.736572266,-0.555908203,yp
1607595646,portrait,0.418792725,-0.677337646,-0.633026123,yp
1607595646,portrait,0.334457397,-0.649856567,-0.78125,yp
1607595646,portrait,0.290435791,-0.621932983,-0.799942017,yp
1607595646,portrait,0.327682495,-0.614242554,-0.816390991,yp
1607595646,portrait,0.316635132,-0.596405029,-0.829284668,yp
1607595646,portrait,0.307647705,-0.648117065,-0.639053345,yp
1607595646,portrait,0.282363892,-0.648727417,-0.784515381,yp
1607595646,portrait,0.304779053,-0.629821777,-0.740661621,yp
1607595646,portrait,0.265274048,-0.681732178,-0.625991821,yp
1607595646,portrait,0.255554199,-0.701599121,-0.695373535,yp
1607595646,portrait,0.228256226,-0.720397949,-0.598907471,yp
1607595646,portrait,0.277664185,-0.793395996,-0.352905273,yp
1607595646,portrait,0.310623169,-0.818969727,-0.679595947,yp
1607595646,portrait,0.25567627,-0.654724121,-0.562042236,yp
1607595646,portrait,0.305236816,-0.910461426,-0.461273193,yp
1607595646,portrait,0.262054443,-0.804321289,-0.424407959,yp
1607595646,portrait,0.339035034,-0.827865601,-0.36114502,yp
1607595646,portrait,0.361572266,-0.800354004,-0.556991577,yp
1607595646,portrait,0.267730713,-0.762802124,-0.6015625,yp
1607595646,portrait,0.265609741,-0.790267944,-0.466552734,yp
1607595646,portrait,0.212249756,-0.753723145,-0.613998413,yp
1607595646,portrait,0.256729126,-0.772949219,-0.598236084,yp
1607595646,portrait,0.273849487,-0.804763794,-0.617416382,yp
1607595646,portrait,0.238250732,-0.799804688,-0.557861328,yp
1607595646,portrait,0.274765015,-0.791412354,-0.573257446,yp
1607595647,portrait,0.245285034,-0.791381836,-0.597732544,yp
1607595647,portrait,0.258285522,-0.825271606,-0.484436035,yp
1607595647,portrait,0.273849487,-0.770492554,-0.534072876,yp
1607595647,portrait,0.274902344,-0.837432861,-0.489822388,yp
1607595647,portrait,0.266418457,-0.849258423,-0.430252075,yp
1607595647,portrait,0.2603302,-0.811126709,-0.550888062,yp
1607595647,portrait,0.268569946,-0.821136475,-0.518875122,yp
1607595647,portrait,0.260070801,-0.81439209,-0.513961792,yp
1607595647,portrait,0.21723938,-0.804443359,-0.561920166,yp
1607595647,portrait,0.256881714,-0.802947998,-0.498748779,yp
1607595647,portrait,0.255004883,-0.804550171,-0.486419678,yp
1607595647,portrait,0.276931763,-0.79637146,-0.64414978,yp
1607595647,portrait,0.284469604,-0.780090332,-0.644485474,yp
1607595647,portrait,0.293228149,-0.754119873,-0.564743042,yp
1607595647,portrait,0.260055542,-0.828292847,-0.593032837,yp
1607595647,portrait,0.279220581,-0.793319702,-0.469848633,yp
1607595647,portrait,0.239089966,-0.7784729,-0.553497314,yp
1607595647,portrait,0.241836548,-0.667648315,-0.759109497,yp
1607595647,portrait,0.368591309,-0.720291138,-0.752578735,yp
1607595647,portrait,0.107345581,-0.545349121,-0.552474976,yp
1607595647,portrait,0.083053589,-0.55871582,-0.722686768,yp
1607595647,portrait,-0.014007568,-0.514907837,-0.897018433,yp
1607595647,portrait,0.010971069,-0.435943604,-0.82019043,yp
1607595647,portrait,-0.010620117,-0.489501953,-0.714889526,yp
1607595647,portrait,0.102218628,-0.526367188,-1.043426514,yp
1607595648,portrait,0.11505127,-0.280471802,-0.917800903,yp
1607595648,portrait,0.065567017,-0.348754883,-0.81741333,yp
1607595648,portrait,0.036697388,-0.349945068,-0.99118042,yp
1607595648,portrait,-0.013977051,-0.264907837,-0.897003174,yp
1607595648,portrait,0.115982056,-0.386245728,-0.898971558,yp
1607595648,portrait,0.010696411,-0.381973267,-0.988693237,yp
1607595648,portrait,-0.003311157,-0.236251831,-1.19342041,yp
1607595648,portrait,0.095718384,-0.172531128,-1.141067505,yp
1607595648,portrait,0.079406738,-0.146270752,-1.094299316,yp
1607595648,portrait,0.095474243,-0.158676147,-1.003326416,yp
1607595648,portrait,0.174041748,-0.164245605,-0.873474121,yp
1607595648,portrait,0.245986938,-0.088912964,-0.734283447,yp
1607595648,portrait,0.211868286,-0.013504028,-0.845611572,yp
1607595648,portrait,0.211288452,-0.026321411,-1.070022583,yp
1607595648,portrait,0.082244873,0.046051025,-1.065872192,yp
1607595648,portrait,-0.011154175,-0.136505127,-0.968582153,yp
1607595648,portrait,-0.091705322,-0.075973511,-1.001663208,yp
1607595648,portrait,-0.502990723,-0.00302124,-1.522598267,yp
1607595648,portrait,0.042495728,-0.051849365,-0.867965698,yp
1607595648,portrait,-0.099121094,-0.21321106,-1.167861938,yp
1607595648,portrait,-0.083572388,-0.034591675,-0.928482056,yp
1607595648,portrait,-0.210113525,-0.040863037,-0.938049316,yp
1607595648,portrait,-0.201965332,-0.012207031,-0.804367065,yp
1607595648,portrait,-0.10534668,-0.150177002,-0.923065186,yp
1607595649,portrait,-0.122817993,0.021835327,-1.132507324,yp
1607595649,portrait,0.070220947,0.057159424,-1.13722229,yp
1607595649,portrait,0.450302124,0.000747681,-1.145339966,yp
1607595649,portrait,-0.726989746,0.008239746,-0.825332642,yp
1607595649,portrait,-0.118011475,-0.243453979,-1.243453979,yp
1607595649,portrait,-0.044723511,-0.238937378,-0.841323853,yp
1607595649,portrait,0.076370239,0.006591797,-0.931518555,yp
1607595649,portrait,0.058914185,-0.097763062,-0.989929199,yp
1607595649,portrait,0.060150146,0.071670532,-0.951721191,yp
1607595649,portrait,0.022949219,0.075286865,-1.083938599,yp
1607595649,portrait,0.016830444,0.024871826,-1.070617676,yp
1607595649,portrait,0.021697998,0.041702271,-1.092819214,yp
1607595649,portrait,0.050354004,0.04069519,-1.030532837,yp
1607595649,portrait,0.024871826,-0.025390625,-0.952392578,yp
1607595649,portrait,0.000854492,0.06690979,-0.890518188,yp
1607595649,portrait,0.047714233,0.039520264,-0.872619629,yp
1607595649,portrait,0.054718018,-0.03453064,-0.823913574,yp
1607595649,portrait,0.189575195,-0.094650269,-0.911102295,yp
1607595649,portrait,0.192611694,-0.078948975,-0.92578125,yp
1607595649,portrait,0.319763184,-0.049026489,-0.841705322,yp
1607595649,portrait,0.55015564,0.057052612,-1.031509399,yp
1607595649,portrait,0.345733643,0.006866455,-0.89616394,yp
1607595649,portrait,0.383575439,0.133514404,-0.730758667,yp
1607595649,portrait,0.408081055,-0.044631958,-0.867233276,yp
1607595649,portrait,0.329299927,-0.033233643,-0.855178833,yp
1607595650,portrait,0.453781128,-0.116592407,-0.742507935,yp
1607595650,portrait,0.364318848,0.33265686,-0.820755005,yp
1607595650,portrait,0.456573486,0.123550415,-0.630340576,yp
1607595650,portrait,0.413909912,0.115737915,-0.783279419,yp
1607595650,portrait,0.789230347,0.605880737,-0.341903687,yp
1607595650,portrait,0.553894043,0.54234314,-0.171920776,yp
1607595650,portrait,0.812194824,0.722991943,0.049453735,yp
1607595650,portrait,0.773330688,1.000579834,0.070571899,yp
1607595650,portrait,0.81930542,1.293182373,-0.14050293,yp
1607595650,portrait,1.266036987,1.281906128,0.343170166,yp
1607595650,portrait,1.248931885,1.274765015,0.22467041,yp
1607595650,portrait,1.460037231,0.740371704,-0.182296753,yp
1607595650,portrait,1.290924072,0.529602051,-0.12789917,yp
1607595650,portrait,0.849273682,0.39201355,-0.612808228,yp
1607595650,portrait,0.754486084,0.536697388,-0.555633545,yp
1607595650,portrait,0.690826416,0.608627319,-0.20274353,yp
1607595650,portrait,0.186676025,0.7890625,-0.422210693,yp
1607595650,portrait,0.358596802,0.844238281,-0.450256348,yp
1607595650,portrait,0.683303833,0.840484619,-0.241500854,yp
1607595650,portrait,0.942840576,0.907608032,-0.457855225,yp
1607595650,portrait,0.97467041,1.079483032,-0.323730469,yp
1607595650,portrait,0.584686279,0.854919434,-0.166763306,yp
1607595650,portrait,0.623519897,0.791107178,0.169265747,yp
1607595650,portrait,0.853805542,0.312210083,-0.908416748,yp
1607595650,portrait,1.036117554,1.067825317,-0.160476685,yp
1607595651,portrait,0.880218506,0.955108643,0.16255188,yp
1607595651,portrait,0.737594604,0.580734253,0.124023438,yp
1607595651,portrait,0.754592896,0.712402344,0.065689087,yp
1607595651,portrait,0.751281738,0.412811279,0.061843872,yp
1607595651,portrait,0.365982056,0.216567993,-0.084609985,yp
1607595651,portrait,0.234619141,0.388641357,0.081268311,yp
1607595651,portrait,0.79737854,0.367645264,0.054794312,yp
1607595651,portrait,0.987213135,0.253646851,-0.184738159,yp
1607595651,portrait,0.982452393,0.505691528,0.228637695,yp
1607595651,portrait,0.844711304,0.164169312,-0.030883789,yp
1607595651,portrait,0.800140381,0.489151001,0.039535522,yp
1607595651,portrait,0.722671509,0.40196228,-0.008392334,yp
1607595651,portrait,0.72467041,0.26109314,-0.058883667,yp
1607595651,portrait,0.775466919,0.516891479,-0.046829224,yp
1607595651,portrait,0.80078125,0.69090271,-0.111633301,yp
1607595651,portrait,1.487701416,0.763931274,-0.115890503,yp
1607595651,portrait,1.168014526,0.489639282,-0.257904053,yp
1607595651,portrait,0.824783325,0.382034302,-0.128875732,yp
1607595651,portrait,0.880050659,0.186920166,-0.252304077,yp
1607595651,portrait,0.728530884,0.358978271,-0.197799683,yp
1607595651,portrait,0.52104187,0.442276001,-0.276657104,yp
1607595651,portrait,0.588668823,0.582565308,-0.233673096,yp
1607595651,portrait,0.722595215,0.551147461,-0.270629883,yp
1607595651,portrait,0.623123169,0.628585815,-0.223434448,yp
1607595651,portrait,0.389846802,0.477706909,-0.100997925,yp
1607595652,portrait,0.113632202,0.191070557,-0.967819214,yp
1607595652,portrait,0.10446167,0.200195313,-0.19052124,yp
1607595652,portrait,-0.306427002,1.605285645,-0.119781494,yp
1607595652,portrait,0.226593018,2.237701416,-0.405548096,yp
1607595652,portrait,0.146575928,0.429397583,-0.238311768,yp
1607595652,portrait,0.473678589,0.821731567,-0.311920166,yp
1607595652,portrait,0.42565918,0.764602661,-0.406646729,yp
1607595652,portrait,0.446243286,0.758331299,-0.360702515,yp
1607595652,portrait,0.413864136,0.750198364,-0.471588135,yp
1607595652,portrait,0.438552856,0.729812622,-0.496871948,yp
1607595652,portrait,0.467926025,0.71875,-0.487365723,yp
1607595652,portrait,0.433364868,0.721954346,-0.494644165,yp
1607595652,portrait,0.384185791,0.774291992,-0.56048584,yp
1607595652,portrait,0.376235962,0.843887329,-0.565536499,yp
1607595652,portrait,0.458831787,0.925598145,-0.679550171,yp
1607595652,portrait,0.632019043,0.998779297,-0.280654907,yp
1607595652,portrait,0.141326904,0.749694824,-0.191558838,yp
1607595652,portrait,0.015853882,1.092636108,-0.193359375,yp
1607595652,portrait,0.377120972,1.022994995,0.208770752,yp
1607595652,portrait,0.837295532,0.836013794,0.031311035,yp
1607595652,portrait,0.833847046,0.735794067,-0.176101685,yp
1607595652,portrait,0.467193604,0.857955933,-0.350326538,yp
1607595652,portrait,0.42578125,0.766967773,-0.082183838,yp
1607595652,portrait,0.420074463,0.66078186,-0.116653442,yp
1607595652,portrait,0.441146851,0.629974365,-0.094680786,yp
1607595653,portrait,0.470932007,0.761306763,-0.130264282,yp
1607595653,portrait,0.652099609,0.764572144,-0.071731567,yp
1607595653,portrait,0.706100464,0.827575684,-0.304153442,yp
1607595653,portrait,0.752822876,0.764831543,-0.243804932,yp
1607595653,portrait,0.95980835,0.850982666,0.032836914,yp
1607595653,portrait,1.226745605,1.106796265,-0.471740723,yp
1607595653,portrait,1.189346313,0.841018677,-0.031082153,yp
1607595653,portrait,0.646118164,0.921936035,-0.137542725,yp
1607595653,portrait,0.71295166,1.150192261,-0.103042603,yp
1607595653,portrait,0.672821045,1.251480103,0.029785156,yp
1607595653,portrait,0.438369751,0.825744629,-0.169677734,yp
1607595653,portrait,0.218811035,0.559844971,0.01133728,yp
1607595653,portrait,0.245391846,0.299850464,0.063415527,yp
1607595653,portrait,0.463882446,0.398406982,-0.063140869,yp
1607595653,portrait,0.710388184,0.531417847,-0.099441528,yp
1607595653,portrait,0.254226685,0.568496704,-0.225128174,yp
1607595653,portrait,0.470291138,0.796340942,-0.8934021,yp
1607595653,portrait,1.421051025,0.819473267,-1.058654785,yp
1607595653,portrait,0.490783691,0.596343994,-0.227996826,yp
1607595653,portrait,0.519805908,1.21081543,0.119812012,yp
1607595653,portrait,0.641311646,1.212127686,-0.671661377,yp
1607595653,portrait,0.319534302,0.860366821,0.075576782,yp
1607595653,portrait,0.246353149,0.895843506,0.186538696,yp
1607595653,portrait,0.535705566,0.9871521,0.127822876,yp
1607595653,portrait,0.99395752,0.652206421,0.112991333,yp
1607595654,portrait,0.537979126,0.388961792,-0.33996582,yp
1607595654,portrait,0.587142944,0.587860107,-0.244766235,yp
1607595654,portrait,0.610336304,0.703414917,0.087554932,yp
1607595654,portrait,0.650695801,0.652389526,0.010864258,yp
1607595654,portrait,0.544250488,0.777435303,-0.302764893,yp
1607595654,portrait,0.880126953,0.671340942,-0.205444336,yp
1607595654,portrait,0.962417603,0.627792358,0.084686279,yp
1607595654,portrait,0.984375,0.695785522,-0.281784058,yp
1607595654,portrait,1.19593811,0.767272949,-0.31086731,yp
1607595654,portrait,1.139923096,0.754043579,0.251602173,yp
1607595654,portrait,0.750442505,0.805892944,-0.016311646,yp
1607595654,portrait,0.728363037,1.21307373,-0.123443604,yp
1607595654,portrait,0.711685181,1.452484131,0.02822876,yp
1607595654,portrait,0.521636963,0.851989746,-0.146789551,yp
1607595654,portrait,0.444320679,0.454421997,-0.010726929,yp
1607595654,portrait,0.328704834,0.267944336,0.073638916,yp
1607595654,portrait,0.45904541,0.273193359,0.081283569,yp
1607595654,portrait,0.424072266,0.484375,-0.108795166,yp
1607595654,portrait,0.302093506,0.83757019,-0.278793335,yp
1607595654,portrait,0.652816772,0.866271973,-0.96257019,yp
1607595654,portrait,1.127441406,0.780670166,-0.773498535,yp
1607595654,portrait,0.542694092,0.520141602,-0.490615845,yp
1607595654,portrait,0.355239868,1.103057861,-0.155639648,yp
1607595654,portrait,0.744644165,1.190048218,-0.424713135,yp
1607595655,portrait,0.676376343,0.713195801,0.019042969,yp
1607595655,portrait,0.313735962,0.854095459,0.219207764,yp
1607595655,portrait,0.504653931,0.908874512,0.023117065,yp
1607595655,portrait,0.984649658,0.833694458,0.079406738,yp
1607595655,portrait,0.641326904,0.576126099,-0.202331543,yp
1607595655,portrait,0.506118774,0.475296021,-0.158111572,yp
1607595655,portrait,0.563934326,0.43598938,0.071044922,yp
1607595655,portrait,0.693099976,0.633560181,0.038818359,yp
1607595655,portrait,0.763061523,0.55279541,-0.209152222,yp
1607595655,portrait,0.838562012,0.633087158,-0.3465271,yp
1607595655,portrait,0.850891113,0.639297485,0.021774292,yp
1607595655,portrait,1.043106079,0.642578125,0.002304077,yp
1607595655,portrait,1.004226685,0.864746094,-0.350250244,yp
1607595655,portrait,1.313949585,0.781280518,-0.028717041,yp
1607595655,portrait,0.876571655,0.759262085,0.026245117,yp
1607595655,portrait,0.870635986,0.936965942,-0.342895508,yp
1607595655,portrait,0.894180298,1.354721069,0.189300537,yp
1607595655,portrait,0.589736938,1.069946289,-0.250762939,yp
1607595655,portrait,0.482452393,0.523254395,0.042694092,yp
1607595655,portrait,0.336212158,0.412261963,0.047363281,yp
1607595655,portrait,0.298568726,0.372421265,0.134796143,yp
1607595655,portrait,0.309356689,0.433395386,0.065414429,yp
1607595655,portrait,0.23727417,0.635025024,-0.21647644,yp
1607595655,portrait,0.447860718,0.668319702,-0.741027832,yp
1607595655,portrait,1.494857788,0.701721191,-0.880599976,yp
1607595656,portrait,0.683700562,0.647521973,-0.657730103,yp
1607595656,portrait,0.370101929,0.778198242,-0.115997314,yp
1607595656,portrait,0.641769409,1.213790894,-0.274200439,yp
1607595656,portrait,0.814239502,0.676925659,-0.082168579,yp
1607595656,portrait,0.536529541,0.953475952,0.220230103,yp
1607595656,portrait,0.300964355,0.969940186,-0.039901733,yp
1607595656,portrait,1.011505127,0.971038818,0.116760254,yp
1607595656,portrait,0.955200195,0.49432373,-0.098327637,yp
1607595656,portrait,0.566772461,0.437744141,-0.314697266,yp
1607595656,portrait,0.507827759,0.384140015,-0.017166138,yp
1607595656,portrait,0.571853638,0.64881897,0.022537231,yp
1607595656,portrait,0.588989258,0.698303223,-0.328231812,yp
1607595656,portrait,0.806365967,0.553451538,-0.249313354,yp
1607595656,portrait,0.942749023,0.557785034,0.093200684,yp
1607595656,portrait,0.966705322,0.696807861,-0.040390015,yp
1607595656,portrait,1.02897644,0.592483521,-0.42956543,yp
1607595656,portrait,1.235809326,0.715530396,-0.161941528,yp
1607595656,portrait,1.050430298,0.614059448,0.102630615,yp
1607595656,portrait,0.986587524,0.697647095,-0.154785156,yp
1607595656,portrait,0.855819702,1.319213867,-0.025436401,yp
1607595656,portrait,0.63104248,1.534118652,-0.188552856,yp
1607595656,portrait,0.597915649,0.680175781,-0.118362427,yp
1607595656,portrait,0.473312378,0.339324951,-0.00453186,yp
1607595656,portrait,0.373382568,0.265136719,0.113189697,yp
1607595656,portrait,0.411712646,0.358917236,0.086212158,yp
1607595657,portrait,0.192825317,0.639648438,-0.038009644,yp
1607595657,portrait,0.133636475,0.927215576,-0.206863403,yp
1607595657,portrait,0.750366211,0.937210083,-1.366470337,yp
1607595657,portrait,1.522857666,0.409179688,-0.984329224,yp
1607595657,portrait,0.483047485,0.447677612,-0.273590088,yp
1607595657,portrait,0.652481079,1.448974609,0.154144287,yp
1607595657,portrait,0.703643799,0.884918213,-0.158493042,yp
1607595657,portrait,0.252578735,0.669418335,0.049072266,yp
1607595657,portrait,0.523483276,0.96156311,0.312133789,yp
1607595657,portrait,1.064117432,0.989532471,0.188446045,yp
1607595657,portrait,0.927856445,0.421157837,-0.234390259,yp
1607595657,portrait,0.549850464,0.347427368,-0.272537231,yp
1607595657,portrait,0.466171265,0.449005127,0.007217407,yp
1607595657,portrait,0.586029053,0.637405396,-0.0597229,yp
1607595657,portrait,0.629089355,0.541564941,-0.151046753,yp
1607595657,portrait,0.845123291,0.654388428,-0.212875366,yp
1607595657,portrait,0.908355713,0.66897583,-0.142303467,yp
1607595657,portrait,1.043395996,0.511932373,-0.010742188,yp
1607595657,portrait,0.932388306,0.699768066,-0.341522217,yp
1607595657,portrait,1.331039429,0.672698975,-0.102523804,yp
1607595657,portrait,1.061462402,0.61164856,0.191513062,yp
1607595657,portrait,0.703811646,0.871017456,-0.470458984,yp
1607595657,portrait,0.930557251,1.417037964,-0.005096436,yp
1607595657,portrait,0.7915802,1.260055542,-0.216796875,yp
1607595657,portrait,0.641403198,0.521011353,0.011413574,yp
1607595658,portrait,0.436721802,0.298675537,-0.035263062,yp
1607595658,portrait,0.297546387,0.246032715,0.130752563,yp
1607595658,portrait,0.296798706,0.295181274,0.04045105,yp
1607595658,portrait,0.513687134,0.452667236,-0.107055664,yp
1607595658,portrait,0.344665527,0.859466553,-0.210113525,yp
1607595658,portrait,0.902740479,0.927825928,-0.967681885,yp
1607595658,portrait,1.09777832,0.582626343,-0.859466553,yp
1607595658,portrait,0.897872925,0.418182373,-0.292572021,yp
1607595658,portrait,1.088394165,1.240982056,0.215621948,yp
1607595658,portrait,0.754989624,0.86781311,-0.374832153,yp
1607595658,portrait,0.278030396,0.776153564,-0.234832764,yp
1607595658,portrait,0.206130981,0.92741394,0.271362305,yp
1607595658,portrait,0.51965332,1.034057617,0.247924805,yp
1607595658,portrait,0.945037842,0.764678955,0.094299316,yp
1607595658,portrait,0.685134888,0.269744873,-0.342468262,yp
1607595658,portrait,0.742263794,0.346481323,-0.064086914,yp
1607595658,portrait,0.714004517,0.654190063,0.027450562,yp
1607595658,portrait,0.544326782,0.581253052,-0.18901062,yp
1607595658,portrait,0.770904541,0.651611328,-0.226455688,yp
1607595658,portrait,0.97819519,0.513214111,-0.220657349,yp
1607595658,portrait,1.152709961,0.402420044,-0.010879517,yp
1607595658,portrait,1.000366211,0.624420166,-0.145950317,yp
1607595658,portrait,1.187774658,0.760864258,-0.218673706,yp
1607595658,portrait,1.137329102,0.639221191,0.248687744,yp
1607595658,portrait,0.897247314,1.039291382,0.092056274,yp
1607595659,portrait,0.7681427,1.46987915,-0.33984375,yp
1607595659,portrait,0.468307495,1.162612915,-0.184448242,yp
1607595659,portrait,0.550445557,0.457962036,-0.038528442,yp
1607595659,portrait,0.408843994,0.317214966,0.011505127,yp
1607595659,portrait,0.374847412,0.407333374,0.160522461,yp
1607595659,portrait,0.38269043,0.353897095,-0.026626587,yp
1607595659,portrait,0.283859253,0.617477417,0.051040649,yp
1607595659,portrait,0.252212524,0.966506958,-0.327041626,yp
1607595659,portrait,1.337600708,0.963668823,-1.407318115,yp
1607595659,portrait,1.196334839,0.18182373,-0.442993164,yp
1607595659,portrait,0.855422974,0.872024536,0.112243652,yp
1607595659,portrait,0.975769043,1.532867432,0.111175537,yp
1607595659,portrait,0.553771973,0.398864746,-1.080215454,yp
1607595659,portrait,0.402801514,0.955795288,0.465362549,yp
1607595659,portrait,0.516296387,1.058624268,0.216339111,yp
1607595659,portrait,0.727142334,0.854705811,0.165435791,yp
1607595659,portrait,0.809402466,0.420562744,-0.04536438,yp
1607595659,portrait,0.68788147,0.27331543,-0.483078003,yp
1607595659,portrait,0.780899048,0.510620117,0.063354492,yp
1607595659,portrait,0.601013184,0.521011353,-0.202041626,yp
1607595659,portrait,0.722106934,0.487640381,-0.085510254,yp
1607595659,portrait,0.98059082,0.587341309,-0.323883057,yp
1607595659,portrait,0.970657349,0.466918945,0.185256958,yp
1607595659,portrait,1.019058228,0.726379395,0.071273804,yp
1607595659,portrait,1.19178772,0.946472168,-0.483032227,yp
1607595660,portrait,1.353622437,0.49105835,0.204528809,yp
1607595660,portrait,0.854660034,0.583023071,0.076171875,yp
1607595660,portrait,0.869659424,1.321212769,-0.330444336,yp
1607595660,portrait,0.708190918,1.625946045,-0.127563477,yp
1607595660,portrait,0.533233643,0.840530396,-0.197525024,yp
1607595660,portrait,0.523651123,0.4506073,0.071960449,yp
1607595660,portrait,0.366546631,0.285186768,0.053359985,yp
1607595660,portrait,0.246688843,0.213607788,0.184295654,yp
1607595660,portrait,0.43258667,0.42779541,-0.0209198,yp
1607595660,portrait,0.317092896,0.595993042,-0.281860352,yp
1607595660,portrait,0.855377197,0.782974243,-0.969345093,yp
1607595660,portrait,1.628479004,0.5962677,-1.106674194,yp
1607595660,portrait,0.728973389,0.509124756,-0.276168823,yp
1607595660,portrait,0.634933472,1.093109131,0.34463501,yp
1607595660,portrait,0.824523926,0.961593628,-0.613296509,yp
1607595660,portrait,0.213577271,0.845794678,0.024902344,yp
1607595660,portrait,0.265335083,0.995697021,0.347137451,yp
1607595660,portrait,0.804824829,1.208328247,0.194992065,yp
1607595660,portrait,1.004165649,0.638809204,0.010803223,yp
1607595660,portrait,0.657592773,0.307693481,-0.343185425,yp
1607595660,portrait,0.605163574,0.320449829,0.01550293,yp
1607595660,portrait,0.663757324,0.483840942,0.095001221,yp
1607595660,portrait,0.586685181,0.571044922,0.014404297,yp
1607595660,portrait,0.833190918,0.662689209,-0.475769043,yp
1607595661,portrait,1.116607666,0.536560059,-0.109024048,yp
1607595661,portrait,1.102325439,0.469665527,0.055953979,yp
1607595661,portrait,0.993179321,0.594696045,-0.369018555,yp
1607595661,portrait,1.285980225,0.650512695,-0.061660767,yp
1607595661,portrait,1.046173096,0.624084473,0.200592041,yp
1607595661,portrait,0.937423706,1.10874939,-0.082061768,yp
1607595661,portrait,0.768920898,1.4818573,-0.125137329,yp
1607595661,portrait,0.521835327,1.10723877,-0.194824219,yp
1607595661,portrait,0.571182251,0.430130005,0.02557373,yp
1607595661,portrait,0.349136353,0.266265869,0.044219971,yp
1607595661,portrait,0.253662109,0.264923096,0.142593384,yp
1607595661,portrait,0.381820679,0.425018311,0.153579712,yp
1607595661,portrait,0.359588623,0.564407349,-0.179534912,yp
