Timestamp,DeviceOrientation,AccelerationX,AccelerationY,AccelerationZ,Label
1607592466,portrait,-0.038085938,-0.390304565,-0.939743042,ap
1607592466,portrait,-0.030426025,-0.387145996,-0.913345337,ap
1607592466,portrait,-0.031478882,-0.391204834,-0.914138794,ap
1607592466,portrait,-0.032623291,-0.393569946,-0.896606445,ap
1607592466,portrait,-0.04196167,-0.393554688,-0.92074585,ap
1607592466,portrait,-0.026931763,-0.390838623,-0.934448242,ap
1607592466,portrait,-0.049118042,-0.398620605,-0.9140625,ap
1607592466,portrait,-0.048141479,-0.403427124,-0.918243408,ap
1607592466,portrait,-0.039535522,-0.399856567,-0.916229248,ap
1607592466,portrait,-0.041915894,-0.407669067,-0.908874512,ap
1607592466,portrait,-0.037872314,-0.407852173,-0.91607666,ap
1607592466,portrait,-0.030181885,-0.400482178,-0.903137207,ap
1607592466,portrait,-0.056259155,-0.388900757,-0.917526245,ap
1607592466,portrait,-0.043685913,-0.389694214,-0.915802002,ap
1607592466,portrait,-0.038574219,-0.408172607,-0.904510498,ap
1607592466,portrait,-0.044281006,-0.39630127,-0.936889648,ap
1607592466,portrait,-0.050140381,-0.400726318,-0.923965454,ap
1607592466,portrait,-0.036514282,-0.392227173,-0.939666748,ap
1607592466,portrait,-0.059997559,-0.383529663,-0.911239624,ap
1607592466,portrait,-0.067337036,-0.396026611,-0.899536133,ap
1607592466,portrait,-0.056747437,-0.386032104,-0.905487061,ap
1607592466,portrait,-0.060668945,-0.388168335,-0.893096924,ap
1607592466,portrait,-0.040130615,-0.374954224,-0.912155151,ap
1607592466,portrait,-0.046432495,-0.366546631,-0.971191406,ap
1607592466,portrait,-0.027297974,-0.373321533,-0.965667725,ap
1607592466,portrait,-0.05229187,-0.373916626,-0.935897827,ap
1607592466,portrait,-0.073684692,-0.403625488,-0.878601074,ap
1607592466,portrait,-0.049423218,-0.368225098,-0.896224976,ap
1607592466,portrait,0.010391235,-0.441452026,-0.876953125,ap
1607592466,portrait,0.090316772,-0.413131714,-0.972015381,ap
1607592466,portrait,0.050689697,-0.429916382,-0.965835571,ap
1607592466,portrait,0.067489624,-0.453384399,-0.904708862,ap
1607592466,portrait,0.019561768,-0.441146851,-0.866409302,ap
1607592466,portrait,-0.00050354,-0.465332031,-0.83404541,ap
1607592466,portrait,0.030685425,-0.437606812,-0.89440918,ap
1607592466,portrait,0.027587891,-0.441635132,-0.888565063,ap
1607592466,portrait,0.020141602,-0.434143066,-0.920333862,ap
1607592466,portrait,0.004699707,-0.475036621,-0.886703491,ap
1607592467,portrait,0.02633667,-0.433151245,-0.884140015,ap
1607592467,portrait,0.028488159,-0.423873901,-0.930374146,ap
1607592467,portrait,-0.033432007,-0.378356934,-0.92829895,ap
1607592467,portrait,-0.071929932,-0.400238037,-0.910720825,ap
1607592467,portrait,-0.052505493,-0.411865234,-0.877700806,ap
1607592467,portrait,-0.131759644,-0.369445801,-0.828369141,ap
1607592467,portrait,0.115081787,-0.521255493,-0.923904419,ap
1607592467,portrait,0.066741943,-0.495361328,-0.95866394,ap
1607592467,portrait,0.084106445,-0.512573242,-0.893493652,ap
