Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
139,0.9750108819750198,0.2901801162108762,-0.13839198864135507,1.0321974372368525,aa
140,0.9707463419967123,0.300437939886403,-0.1211306690774532,1.029795352142307,aa
141,0.97301313309894,0.30171342001445184,-0.11296721631346215,1.0297306035607783,aa
142,0.9593206134095082,0.3024316630922581,-0.13972671037901388,1.0205673885357736,aa
143,0.9539961894715369,0.31592649591910815,-0.13469988350391338,1.0192983420581163,aa
144,0.9629653514462899,0.3317242555083498,-0.12993917954368958,1.0340454228771925,aa
145,0.9796387078537815,0.3112829067942794,-0.10487169293438106,1.0389809557648388,aa
146,0.9666150489215088,0.3189838769010412,-0.09266758038093809,1.0289967077017141,aa
147,0.972614889478421,0.3170219549399544,-0.09906592609346024,1.0326957020748313,aa
148,0.9695674737815406,0.2772713098796227,-0.1054325438843371,1.018562828938577,aa
149,0.9781654498959308,0.30161440414640595,-0.10284643554784967,1.0325747043704465,aa
150,0.9789917109056896,0.28934254992233016,-0.11099428863256543,1.0306343067156776,aa
151,0.9702333158108075,0.2874531050521014,-0.13494675948891902,1.0270039169077225,aa
152,0.9675220571481755,0.2980152520349608,-0.13901612151630274,1.027029176141091,aa
153,0.9553491994787633,0.3181184059599467,-0.1081167006774561,1.0173132783638612,aa
154,0.961469155632316,0.31941938155127364,-0.15210716713504638,1.0297839753956584,aa
155,0.9589468352995781,0.31503349068011555,-0.16746776223652965,1.029859057229445,aa
156,0.9617033451407412,0.2987554937294923,-0.1507968222362435,1.0250704605442043,aa
157,0.9645455513184548,0.2940772908430591,-0.12518365956839858,1.0217414458607241,aa
158,0.9825922291583628,0.2815763113382307,-0.1164343349087222,1.0333328079429165,aa
159,0.9749176106537836,0.31227048571662597,-0.09504655909783023,1.0320868089027528,aa
160,0.9727987880325003,0.30144113898666,-0.10613667089845326,1.028689445617891,aa
161,0.9730964553515777,0.3038495888421512,-0.10308172998240281,1.0293538930393995,aa
162,0.9523760170244878,0.31615451623549146,-0.09088604080045642,1.0125999490175375,aa
163,0.9472302268675611,0.3213080810057712,-0.15265990909501725,1.0191258049957463,aa
164,0.9547752401298062,0.3042465763037577,-0.14203481433737145,1.0171546288256683,aa
165,0.9534390573954904,0.3022691499574892,-0.11122621900367057,1.0112107317124828,aa
166,0.9540034303877237,0.33171852375211464,-0.11750879439275344,1.0234213039134274,aa
167,0.9711983321600931,0.29147470162974853,-0.10268641982394765,1.0242743924336597,aa
168,0.975713030189349,0.2995870076154594,-0.09830696536547534,1.0316068801314158,aa
169,0.9730390697276617,0.2972870456694358,-0.10368966150433274,1.0277727422292675,aa
170,0.9712871610766449,0.3105793021694361,-0.08951188195001436,1.0292287345970217,aa
171,0.9675574360730016,0.30566178434302105,-0.1251222743316338,1.0302913210778397,aa
172,0.9737933685830149,0.30642701940339606,-0.12981682980932685,1.0368553600441595,aa
173,0.953559617270618,0.31943611442163056,-0.12468269489080602,1.0204340035499802,aa
174,0.9392016341148701,0.3081738015949016,-0.13287060406453008,1.0021020428561307,aa
175,0.9538068509454446,0.3196959254641805,-0.08756508068617429,1.013958067261029,aa
176,0.9735029252354163,0.30077681085259267,-0.11996344357613298,1.0309915094673885,aa
177,0.9542309353770464,0.31303305920461916,-0.13544450410701972,1.019000022288491,aa
178,0.9768274417173889,0.2961729279946552,-0.09824141546503246,1.031051242123075,aa
179,0.9695123360603567,0.31083333971245447,-0.10711987154037252,1.0292514316322456,aa
180,0.9911889788344213,0.2967291313818898,-0.08583427700016383,1.0438700832543317,aa
181,0.9840692094301191,0.31001914650051143,-0.09418378694266297,1.040791194034715,aa
182,0.9747134033799835,0.33767100835198294,-0.14315922909483306,1.0497691916357108,aa
183,0.9510975303627072,0.3244019335088892,-0.09858877126755314,1.0157380072316766,aa
184,0.9658066904951442,0.2984552002412888,-0.13456338230408424,1.0261523148920426,aa
185,0.976349738937763,0.3355335340962492,-0.16116486134596197,1.0532935705869435,aa
186,0.9571360923621451,0.32942352440525663,-0.10859940978162257,1.0239135785179718,aa
187,0.9681906803592052,0.30333245341798365,-0.15499729044786406,1.0335008253802613,aa
188,0.9722236754583227,0.30340096138974637,-0.11123988757256838,1.031233181415312,aa
189,0.9728362373409004,0.304257662256373,-0.1258313610776497,1.0338780759008486,aa
190,0.9788754670120358,0.2974195525051901,-0.13881023839101186,1.0386383109100898,aa
191,0.9963864384105534,0.29325405346152106,-0.11275938337160213,1.0502985327168883,aa
192,0.9811760112955109,0.28865237916170583,-0.12515777794903726,1.0360091940630007,aa
193,0.960525484162765,0.30581930582990535,-0.12937397228609826,1.0243422301068486,aa
194,0.9526596816318249,0.3169469079162839,-0.10149703039931815,1.0144547692319188,aa
195,0.9454114755924734,0.31841450267174615,-0.08755227956060285,1.006652774988456,aa
196,0.9436470779923135,0.3203994586010952,-0.1078864266313474,1.007258269951792,aa
197,0.9451199843796002,0.30439592945723193,-0.09902862127351603,1.004522425987845,aa
198,0.973101983003304,0.3101188993473022,-0.12314465455279582,1.0367676869373492,aa
199,0.9724681478602978,0.2984961542553547,-0.12045045115292304,1.030656018818465,aa
200,0.9766262558367422,0.2932184192019054,-0.10996222173226582,1.0315981122659779,aa
201,0.9762696589648275,0.30996707791378303,-0.09134664130046458,1.0331167435164224,aa
202,0.9801125231971166,0.30347725359277755,-0.10152694275064157,1.0357183345086651,aa
203,0.9715724568701781,0.2949649208672463,-0.13454503772203655,1.0278942200968046,aa
204,0.9534844419395312,0.28314258330176273,-0.13915485060156296,1.0107154659816822,aa
205,0.9650370241879896,0.3114212244115281,-0.12673939275101062,1.0273855043885332,aa
206,0.955481367336519,0.32209158147334377,-0.06844088702253731,1.0153133329457456,aa
207,0.9586713806082318,0.3186864380798377,-0.1275695867607716,1.0237975111650242,aa
208,0.9553101563387731,0.31131683997585013,-0.12132722834789526,1.0172052367364008,aa
209,0.970677393855054,0.3121703713599799,-0.12495196335373172,1.0332536606502227,aa
210,0.9594272676338291,0.29015373665520167,-0.10509148312095257,1.011689216373196,aa
211,0.9658593677478905,0.2855836244046471,-0.12094009672084845,1.0196190226634207,aa
212,0.910573424683937,0.3856686471095254,-0.10367163313391932,1.0004707627208116,aa
213,0.8017516133350614,0.4066619768579103,-0.3728154720353762,0.9732271004736344,aa
