Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.4665745613092501,0.7974634622520648,0.1786639399250544,1.0122712043952196,aa
1,0.09740939718815884,0.9600078865728774,0.12603040429195908,0.9956410823156978,aa
2,0.33848989201939583,0.938587754775639,0.12730438971162836,1.014548424442381,aa
3,0.3511347946941274,0.9428373432879344,0.14042774596676189,1.0244025241516854,aa
4,0.33717706681677767,0.9391922944724075,0.15940531198456512,1.0189954690933833,aa
5,0.3077164569711212,0.9465389933584029,0.15219319867070472,1.0152276798429136,aa
6,0.3258731472103003,0.9371640643624453,0.1497580656495543,1.0127479853002235,aa
7,0.3217350010772482,0.9556884243626235,0.136226271488992,1.0264807130963374,aa
8,0.3257408945366303,0.9496341964397302,0.1507439244335404,1.027791261388086,aa
9,0.3309102222565279,0.9471484579064392,0.1463408443751338,1.0253691458281364,aa
10,0.30301387338773716,0.9430252441105099,0.17860473709490018,1.0196062176271183,aa
11,0.303681574619397,0.9297748161662653,0.17191174698666667,1.0026642689058523,aa
12,0.3177979759015575,0.9314612674023341,0.15813018910773652,1.0052198296052464,aa
13,0.3124275005376331,0.9357486243522193,0.1706283668743022,1.010611323531623,aa
14,0.2920172492798323,0.9384256194458086,0.1769373405690544,1.0085075313816128,aa
15,0.29057792000964433,0.946366801810183,0.16447555967283475,1.0144418507566462,aa
16,0.28734577921477183,0.944987201250503,0.1593983133616676,1.009518840391009,aa
17,0.29978886105729446,0.9509663687745323,0.1660955385011139,1.018775905715673,aa
18,0.2843535004786199,0.9589710797682481,0.15783191377023298,1.0197357279124453,aa
19,0.27511231105906503,0.9542483202402174,0.15194725091292072,1.0134132845044228,aa
20,0.2860039502445477,0.9566684406097895,0.15282993660815106,1.0180086272458906,aa
21,0.3032120257229247,0.9601518281944442,0.15293836204893968,1.0277159710759234,aa
22,0.2746029572697477,0.9823119721793883,0.14865022212316334,1.038386232763512,aa
23,0.2753353812993576,0.9546354754360322,0.15570215811061294,1.0138784512400278,aa
24,0.2871968080066595,0.950076849019449,0.17552900876922328,1.0169382111891563,aa
25,0.2917080441504184,0.9505203197826055,0.1473705198727844,1.0131926248988339,aa
26,0.27270840906623783,0.9476587835141487,0.15169341299161615,1.0046373118413137,aa
27,0.2562930453648093,0.9770181011218452,0.14096577149490475,1.029901608805697,aa
28,0.2597486679267728,0.9667866173580678,0.16279348224175647,1.0239601827862852,aa
29,0.2771071270636544,0.9431367565322044,0.16478342873373897,1.0047161635365962,aa
30,0.2846427528710941,0.940967545549092,0.1632780020469237,1.006582645072372,aa
31,0.29012334246386534,0.948668161230928,0.1671368901742436,1.014720115695485,aa
32,0.2758511131451445,0.9581326821837337,0.19256852435382998,1.0258037079057614,aa
33,0.3054096560762581,0.9450202916133579,0.1669445691822042,1.0139086039685092,aa
34,0.29450435755796783,0.9480558588583156,0.16385847961851466,1.0159088677069013,aa
35,0.2768909981188238,0.9504123029309788,0.16088341439655157,1.0109204040323108,aa
36,0.2793961933776102,0.9367410924768619,0.17135295669595443,1.0012274991412604,aa
37,0.25779417335744464,0.9510443340370694,0.16995483691459407,1.0081015315033748,aa
38,0.27298066902356255,0.9461468310656421,0.16422160089733379,1.0078446287725018,aa
39,0.2662553442743351,0.9482724277874789,0.15356239410499273,1.0048733323469472,aa
40,0.2768226346208955,0.9473529837183144,0.15376322659316807,1.0058664867062344,aa
41,0.2654679050423759,0.9702657334842723,0.16662668226090094,1.027702040126341,aa
42,0.2661571131267691,0.9596855851759252,0.1613813305086687,1.0152009765267616,aa
43,0.2641830663683205,0.963007005652277,0.1494422719518631,1.0163118246883551,aa
44,0.26126222098030816,0.9751359274277814,0.15201002365102162,1.028835853650972,aa
45,0.257259952385232,0.9636803689716749,0.17301048953174308,1.0218841302279145,aa
46,0.2565148521768082,0.9640286346938894,0.15581066464630308,1.0177768608858078,aa
47,0.2642556945636001,0.9614035187734722,0.15781984570505087,1.0166686681559216,aa
48,0.25392943519008293,0.96392852301723,0.14463280229959133,1.0143720975655557,aa
49,0.2523555472474103,0.9700757568537667,0.15700791599434952,1.022638336081291,aa
50,0.2758425586606792,0.9535949140820064,0.16099512564084206,1.013324536848239,aa
51,0.2658069308125793,0.9629941862830056,0.16339355097672403,1.0216452208013735,aa
52,0.2725896759212145,0.9557786580461438,0.14614822520272341,1.0109381587772137,aa
53,0.2651359038573726,0.9610367426601004,0.15321732052327802,1.0146055002198084,aa
54,0.2732849761022108,0.9531227197146696,0.18468632609999958,1.018338538401839,aa
55,0.27229230709855795,0.9516055004637899,0.14803191103360852,1.0070757141679056,aa
56,0.26647006152135044,0.9577113190711798,0.17808999497633377,1.0186436270483943,aa
57,0.26752478362782806,0.9456492361002405,0.16432634162936421,1.004084927040384,aa
58,0.27083978631529093,0.9547536680358992,0.17315910119617273,1.017801382312483,aa
59,0.2786305099868885,0.9555705703581394,0.18809787347694215,1.0241463433477846,aa
60,0.2615997438569324,0.9497197552781954,0.16149151921169902,1.0074521774355203,aa
61,0.25541166257094783,0.9665868767399924,0.1462748817046395,1.0170354067859528,aa
62,0.2539620008269033,0.9592817894725003,0.16841993643454298,1.0166091952180993,aa
63,0.2592638256864976,0.9646110594057933,0.14997356625320293,1.017388469873368,aa
64,0.2556710440185795,0.966657269710851,0.158139748612163,1.0210078869351353,aa
65,0.25273366614531784,0.9669964491309173,0.15435900162521352,1.0205204366887415,aa
66,0.2593918221493839,0.9641328546174246,0.16378177355338258,1.019937433497953,aa
67,0.25982772724910147,0.9663627445080654,0.14515205625137761,1.0208410324008519,aa
68,0.25792328523017255,0.9615536173593553,0.15176630134599792,1.013955890855018,aa
69,0.28508172258098013,0.9475487680124074,0.17029153651135484,1.0124640882553575,aa
70,0.2801750577738863,0.9473745192098381,0.19177021697072769,1.0160836109877076,aa
71,0.27577871865231135,0.957257195944879,0.16403881459575953,1.01808223007034,aa
72,0.27111446742507267,0.9439695892941024,0.1658312379044391,1.0048224010401312,aa
73,0.25626075606757304,0.9594975656976029,0.17540883924610295,1.016614191141574,aa
74,0.2745120565439327,0.9423629359414132,0.1809761351650167,1.0083650655019583,aa
75,0.24281573738446868,0.9638255265094111,0.17649977112086093,1.0198590863420567,aa
76,0.2549071025206448,0.9594956557494365,0.1734641461921657,1.0177839445265535,aa
77,0.24295237737997083,0.9648980248294179,0.17216117351869564,1.0176703402160345,aa
78,0.2640270662244289,0.9627317244477261,0.17273213474391333,1.0203778424229997,aa
79,0.2647061890361911,0.952729313409173,0.17730188824395174,1.013865688891656,aa
80,0.23740588180482328,0.9784134327988131,0.1423692775468316,1.0262013551006604,aa
81,0.2579156933951651,0.9676542520868586,0.16580158018248156,1.0205953687084308,aa
82,0.26537067610447534,0.9494695320482888,0.16960760115777987,1.007850833640883,aa
83,0.2755672756164419,0.9608759302327563,0.15037537586665892,1.0179249342072045,aa
84,0.2663778238547942,0.9423028981764945,0.17662121917217913,1.002832147419831,aa
85,0.25310759741396427,0.9657797974434285,0.18153256050296185,1.0250594264519401,aa
86,0.26305388904874943,0.9674177484713716,0.16205770362164706,1.0249165645759106,aa
87,0.26103390186880177,0.9680933372896992,0.15803911841884857,1.0239509131657636,aa
88,0.25909103854525783,0.9644731261505298,0.16841037089401426,1.0219339586962646,aa
89,0.2610947014718156,0.9683883079086253,0.15229694956764997,1.02277877931648,aa
90,0.26046024702750076,0.9591779272032405,0.16117191637053235,1.015475378811884,aa
91,0.2657135989642795,0.9502079550546416,0.16993619128152443,1.0110208304640858,aa
92,0.2578147466199265,0.9548418354721728,0.1985154091752828,1.0177457887223589,aa
93,0.3088494108312501,0.9550609888999009,0.1578500555301575,1.0235204129777398,aa
94,0.22806885764356383,0.9540994334420487,0.2018844338467679,1.0046165307094694,aa
95,0.24956491413581655,0.9626304467568643,0.1704642142444999,1.016910959033839,aa
96,0.25322107501070884,0.9671557710562005,0.14381156086789454,1.0165813537573936,aa
97,0.24952392201261595,0.9741419026806813,0.17312469660976923,1.0274955466627884,aa
98,0.2507051576631458,0.9720819947069241,0.15577139734236442,1.0225415500727506,aa
99,0.2529396384078724,0.9619233300486759,0.16570850137829826,1.0166892966534946,aa
100,0.23477227584318164,0.9732063900486136,0.16567787487541416,1.022942905121528,aa
101,0.2528746537629497,0.961455857557391,0.17666938917680125,1.017293025562321,aa
102,0.24696375856026276,0.9632881403222668,0.1492195863154829,1.0137331105368705,aa
103,0.23293036948504206,0.9672114744483329,0.1531849281512126,1.0144169436838661,aa
104,0.23441969127538964,0.968911111014857,0.16335306425728166,1.017579330679791,aa
105,0.24035634597453032,0.9524562928459835,0.1759557108801397,1.008459109586383,aa
106,0.23532430348766833,0.958439887510028,0.15969596303069794,1.0082949547786928,aa
107,0.24522891279282064,0.9432728208833565,0.18316452296416763,1.0005761951520513,aa
108,0.2683523519676552,0.9375767990850866,0.16290695987203047,0.9977933420367175,aa
109,0.26607073342686344,0.9457243546503907,0.16313648421609425,1.0050379056521306,aa
110,0.2762912557271109,0.9524225391974487,0.1769270798875996,1.017238612738922,aa
111,0.2505132423653091,0.9637134878464717,0.1637629195729452,1.0179037209754107,aa
112,0.23622781705001866,0.9691387018237201,0.17148322435085347,1.020232943475437,aa
113,0.2437874806266377,0.964588011492894,0.15341616693852386,1.013474581316181,aa
114,0.2397953027771119,0.9676629010313647,0.1546734901250689,1.0164819189183647,aa
