Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
174,0.31101359560438313,0.9628131802037935,0.1704563911260817,1.0336327709647928,aa
175,0.2947676626009799,0.9545833689999516,0.1405616345319395,1.0137793529857322,aa
176,0.2860588067905035,0.9593842182612673,0.1688728958828692,1.0210850558553515,aa
177,0.29716211913114593,0.9637909295938788,0.20020958165843658,1.0378257235034025,aa
178,0.29221680363219493,0.9579314188519896,0.19000435460472012,1.027007424034377,aa
179,0.314233988483966,0.9472040306752745,0.21944818100567862,1.0321953515058502,aa
180,0.31487765578453986,0.9445862719315905,0.22807502210547706,1.0318111095978961,aa
181,0.2975467788125286,0.9436831346019784,0.18615996753872444,1.0134454475572998,aa
182,0.2953327257888596,0.9475037970980721,0.18805381870352922,1.0167888274987238,aa
183,0.30802079076026984,0.952211818423441,0.17946271198853253,1.0230133525234584,aa
184,0.293215649880898,0.9590367500327528,0.157654990443733,1.0216140397032971,aa
185,0.29921439722977344,0.953462670876711,0.1833795875506431,1.024680077912836,aa
186,0.30499662914629533,0.9525335993015888,0.17272151766122318,1.0221326834040771,aa
187,0.3217666933016161,0.9461721322061133,0.1937731169082273,1.0270014252425157,aa
188,0.29390872003080065,0.95940489600128,0.18571953533108107,1.0284844412912004,aa
189,0.28875815373341157,0.9601214530275054,0.16884209129677774,1.022529697015608,aa
190,0.29683149255959307,0.960042917506883,0.17866235046924017,1.0274242092552928,aa
191,0.301678278501237,0.9545070313016488,0.1631177728565952,1.0208123873438895,aa
192,0.29566607638614184,0.9477731961703642,0.13845306177322605,1.0075570541355057,aa
193,0.2958240285221932,0.9518599122793713,0.15662886497621906,1.0137001917822364,aa
194,0.2903051844079744,0.9670908177610089,0.14066379202088572,1.025669483291784,aa
195,0.2914594222077867,0.9625183973107451,0.13863477230067567,1.02096635014573,aa
196,0.30374421264021756,0.9609055959784537,0.17519714985728765,1.0312378688005308,aa
197,0.27475802138766975,0.955766815126199,0.16747072561952628,1.0136240343398495,aa
198,0.30272098580265283,0.9554621835955475,0.1594529451035071,1.0215752600087675,aa
199,0.30609207765407626,0.9494839494458202,0.19540242138910377,1.0242007461020588,aa
200,0.2972957968214976,0.945577701141155,0.16915762721837013,1.01087560997438,aa
201,0.3060245796752315,0.9516446402052725,0.2172538732998283,1.0316008316684702,aa
202,0.2932602391826411,0.96083949138619,0.16152048830487084,1.0239775396604531,aa
203,0.30706864601532735,0.9504103205640554,0.18073869363306777,1.0237416482660502,aa
204,0.2779471679247512,0.9700166187225591,0.14807841912831982,1.0262996522070809,aa
205,0.30268028313143014,0.9602909917005914,0.14846293001034247,1.0245053739079,aa
206,0.27987060306199857,0.9775510965070571,0.15290002594470053,1.0364872352460146,aa
207,0.29420883689354854,0.9725427536142582,0.12260754769725715,1.0320418347813216,aa
208,0.29478869744513275,0.9616011512600603,0.15104994243380282,1.0292707175198725,aa
209,0.29910208375411806,0.9591136638149885,0.18053429795049045,1.034421669950414,aa
210,0.2896677008064672,0.9624939924474725,0.17739510595304286,1.0337181616411144,aa
211,0.301779887401038,0.9503267764215984,0.16957664944782547,1.0192562850626017,aa
212,0.29365560121934736,0.9637827573694737,0.17605362811399608,1.0321843215336168,aa
213,0.27838996835035823,0.966522652502755,0.15828818165043199,1.0280471417501844,aa
214,0.291957694410589,0.9719655408857384,0.12495051298619285,1.0287391138121988,aa
215,0.2896672870581257,0.9651123212504065,0.12565957393416538,1.0217637963608035,aa
216,0.27084187175551366,0.9708693358706515,0.17172140406132608,1.0326690426944578,aa
217,0.27732088307343244,0.9771245098779062,0.11622175230711797,1.0279661064494476,aa
218,0.27558435114786317,0.9670328314680796,0.18039087518356178,1.02982868150919,aa
219,0.28326332119156383,0.9654960912559063,0.1429781634654282,1.0216189002596903,aa
220,0.281818343487789,0.9642954337214861,0.15140758015406722,1.0235966368035394,aa
221,0.29911558365265256,0.9680965080327689,0.14606942506807868,1.0303537409757921,aa
222,0.28581230706757343,0.9568874131551941,0.1320268129694043,1.013613864599724,aa
223,0.286795367095851,0.9569717300719218,0.14583050972796005,1.0152523301691883,aa
224,0.2921653306559152,0.967975172669411,0.1239093023852108,1.026203761862519,aa
225,0.2846256207640669,0.9501680206143246,0.14855424580436183,1.0108137700433142,aa
226,0.2887350498606351,0.9486188814924184,0.14336395986634554,1.0088431909791427,aa
227,0.27532733666379694,0.9612628861125492,0.12508582549974306,1.014495154802329,aa
228,0.2848922079914593,0.9664478133900086,0.1786775939461253,1.0331511756271392,aa
229,0.29655191454006335,0.9758950409240219,0.165142453497209,1.0423388169424714,aa
230,0.2783409181319439,0.9488426374970159,0.15831940086072646,1.0094037190923728,aa
231,0.29895865010481787,0.9481536730420943,0.15665857610532247,1.0156148754502272,aa
232,0.2993212181616118,0.9640757241768988,0.13902838560802924,1.0242947718380255,aa
233,0.28981555660254915,0.9663026611940349,0.15512083537067267,1.0291575856065687,aa
234,0.28874485558998436,0.9627686749113541,0.17245149622768946,1.0299795872868263,aa
235,0.27997027218401144,0.9727198596694449,0.1556759747195769,1.0316197926445496,aa
236,0.2922831158374412,0.9791876485821498,0.15417676029741423,1.0403248297963665,aa
237,0.27643165673203884,0.9791998460895981,0.15554189878204722,1.037699899070541,aa
238,0.28697797460329616,0.9795275346535135,0.15631099593976885,1.0408596217083674,aa
239,0.28956640949022033,0.9720967598597591,0.16962205902281685,1.0356932654691342,aa
240,0.2631136231568148,0.9784503651633425,0.14643964376772808,1.0327138723283182,aa
241,0.2684734809458267,0.9731540057725764,0.1587541335717697,1.0316801655821775,aa
242,0.2583677715260842,0.9635238820938349,0.16055409974242263,1.0197822501852263,aa
243,0.27480662081737084,0.9691337711738623,0.1715996451011511,1.033266347619514,aa
244,0.28581932377302716,0.969928706259778,0.1873229403243177,1.0381504542927937,aa
245,0.2702088870998651,0.9705879490852197,0.18133157989924695,1.0374471178992264,aa
246,0.2756341915869378,0.9566784398616964,0.16721588736910978,1.021019974242699,aa
247,0.274857903754271,0.9669487450103991,0.1683376015680242,1.0290368331300614,aa
248,0.26912259804912486,0.9719176554707387,0.13737674721527984,1.0245748470157334,aa
249,0.25845046697816676,0.9525519873173485,0.18991942673668497,1.0141120094095408,aa
250,0.26409377726212424,0.9756533426407671,0.13107910372985945,1.0245369382831804,aa
251,0.2810855542140796,0.9625216808740792,0.1548277549961236,1.0224646231660968,aa
252,0.2808446266342608,0.9698204885985396,0.15087698434437402,1.029170769104562,aa
253,0.2719513910550552,0.9566792287432304,0.14953238903844368,1.0132310086601943,aa
254,0.2677247546502322,0.9712500426314362,0.17302806325306097,1.0324301982025137,aa
255,0.27230496013805977,0.9536247183973252,0.18184389729896663,1.01928639239111,aa
256,0.2444863246085056,0.9645676123054128,0.14682766523420165,1.0137193368410151,aa
257,0.27445635065676466,0.972304124127417,0.14081513632050968,1.024647820390939,aa
258,0.2583223141825549,0.9682033065435282,0.14116891467894987,1.017876305448603,aa
259,0.2671622886743362,0.9634820991487159,0.12983322277551085,1.0154121842620851,aa
260,0.26948802012241513,0.9630356297732271,0.1589915286048629,1.0221880380481998,aa
261,0.26094371953654677,0.9674106917034053,0.1606273788839849,1.0239295098444299,aa
262,0.24065276496577165,0.9758033559604773,0.16584366136499631,1.0276278202066476,aa
263,0.24171599601519392,0.9742151654400923,0.1585217384123932,1.0237630350453275,aa
264,0.25789732254035197,0.9706570347785566,0.15930787105839855,1.0230023092022025,aa
265,0.25298121529790396,0.9706536374369903,0.1365273889260946,1.019931248346766,aa
266,0.25765456214199844,0.9748123718384326,0.14693877731460794,1.0250396289729702,aa
267,0.2471343260560359,0.9645164309937849,0.1441863532547503,1.0125318341475622,aa
268,0.254617539324523,0.968911612573961,0.13322201710360387,1.0169099887462791,aa
269,0.25356897252239685,0.9664585191535422,0.18622209817116303,1.0248389993763563,aa
270,0.2634660149758331,0.9620814777588811,0.15961017207583333,1.0177814789307904,aa
271,0.25962314433439726,0.9549648630645511,0.17220400020757332,1.0126523706579216,aa
272,0.25259485737309556,0.9739452828489387,0.17073277166239065,1.0276485888705567,aa
273,0.26499673332442125,0.9609917944819969,0.21914340453113404,1.0296532605679718,aa
274,0.2627575259715531,0.9722272211133205,0.15746649348950967,1.0247364777814232,aa
275,0.25349939616237815,0.9734966151347527,0.1630489738283657,1.027544982902649,aa
276,0.2649060074684716,0.9576182986465518,0.13311980641409266,1.0094987974555112,aa
277,0.278273992548085,0.9635277591884015,0.1834692130088573,1.0307940820430792,aa
278,0.26431920311108387,0.9665740066498723,0.16306256297835248,1.022013626665967,aa
279,0.25135993995580613,0.974706896083918,0.16470295342108288,1.0292091845763431,aa
280,0.2536429097227122,0.9703310616552809,0.15434666971123764,1.021299429618668,aa
281,0.24168966160105193,0.9755025829953806,0.14320327208561306,1.0205869811396022,aa
282,0.24703808272146982,0.9681339681961689,0.1428400156137871,1.0155505391072521,aa
283,0.2533869086710984,0.9689412854023441,0.16551190647212638,1.0252941226203245,aa
284,0.2333900051529511,0.986114321116284,0.1696499690436431,1.034883917876307,aa
285,0.24910890880732137,0.9743226013493977,0.1949462712638501,1.0362811733774693,aa
286,0.24987764487483669,0.9538881860386839,0.17426375256535975,1.0126926739139603,aa
287,0.2620920391578585,0.9572709613231861,0.1420809487280603,1.0098001752501808,aa
288,0.25756171932853633,0.9542173799717598,0.17659930496983992,1.0147691704387778,aa
289,0.26066247199845866,0.9717227747811276,0.13553587149103832,1.0214701857438593,aa
290,0.26191308547964004,0.9590242696430163,0.1459627805753364,1.0115327480249527,aa
291,0.2621547123346661,0.964947236955445,0.1989610980778217,1.030487493322584,aa
292,0.2522288867132099,0.97397653967054,0.14304207382560288,1.0248801065902682,aa
