Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.760821455644567,0.42608936589562796,-0.2020831893016539,0.9133278744842503,aa
1,-0.2707786350814043,0.7505999149205954,0.18114546280903707,0.919983027368192,aa
2,-0.00815369527298653,0.9796015100017671,0.16589749833994666,1.0059491680572064,aa
3,0.06265100835428529,0.9801660759340485,0.13266809479701563,1.0064158621821502,aa
4,0.18422961235843982,0.9947096464827981,0.12334847550587077,1.027726652863567,aa
5,0.16280534978908295,1.0017202235559124,0.1389986346450207,1.0352843936524097,aa
6,0.1778040423099913,0.98240122157871,0.12973646415938733,1.019275195074263,aa
7,0.17672158628385415,0.99598988060131,0.14273900656652636,1.032241137118847,aa
8,0.21271787442313275,0.9711809978056191,0.13580530135039243,1.0134069382971844,aa
9,0.18919681261695107,0.9757242978522287,0.1454151587343021,1.0089686592087252,aa
10,0.19513406662991312,0.9679441592951176,0.32794068907166973,1.0576942680701147,aa
11,0.20633071145252868,0.9578560133553953,0.056092612912704835,0.9878945064343501,aa
12,0.23795275644827915,0.9817231259468941,0.13581734921332078,1.0304539554420438,aa
13,0.2151041348657433,0.9865228062272906,0.1714697894549202,1.0389673279806433,aa
14,0.2360761857947326,0.9834172867809656,0.16921784280311233,1.0394203302736984,aa
15,0.21253514898326714,1.0148777370400295,0.14715274765475136,1.0564607596876818,aa
16,0.1962390083792064,0.9921369322818697,0.16073432702433751,1.0349447236049536,aa
17,0.2348639714431617,0.9786065606237044,0.16840081145489702,1.0309919588976428,aa
18,0.2174938611006661,0.9922676406952654,0.15883357802919018,1.03994717832293,aa
19,0.23337790961163904,0.9841088445364692,0.1427580146706003,1.0325159717290724,aa
20,0.2132265006602359,0.9794415515280412,0.1441387384440044,1.0204247953911507,aa
21,0.20099348662557506,0.9874673292701733,0.10101364947667686,1.0182919498282907,aa
22,0.210307418857153,0.9863446435450898,0.1615834385268423,1.0295940757551743,aa
23,0.2138888791015946,0.9792256801805469,0.13962722182657195,1.0212959406340947,aa
24,0.19951948765036065,0.9589809671317049,0.15695239491300503,1.000307391950587,aa
25,0.2008257349959915,0.990402119112986,0.1347015250901204,1.027248374071714,aa
26,0.20524843637348283,0.9789218727277448,0.18331418651940173,1.026507203898169,aa
27,0.21549062364804786,0.9780973211659746,0.1423095138938057,1.0202850546376019,aa
28,0.19203182361927748,0.9793335175785782,0.1530800617641477,1.0206549495929695,aa
29,0.20767812771011165,1.0095763591039217,0.12816992061908775,1.0447818961088442,aa
30,0.189015475845333,0.9922229403790617,0.1339555596549972,1.0288751068000141,aa
31,0.195380522443003,0.9889101590838346,0.13997681141486262,1.0250929723445477,aa
32,0.19305643798554917,0.9874673995675459,0.1495527775928148,1.0281267317577432,aa
33,0.19700930652008697,0.9832754283269601,0.162933532983846,1.0259767432860951,aa
34,0.20238152183584657,0.9908289608227195,0.15315124860523585,1.0320665101563171,aa
35,0.21898393903444188,0.9819522496137252,0.1755197634167782,1.0341987633472542,aa
36,0.2257683645496086,0.9903384363379812,0.12645913299845374,1.0307049136142123,aa
37,0.20470254595342527,0.971223225160759,0.2001884852630216,1.0219213895937476,aa
38,0.2311336774029808,0.9851852619450756,0.19110264488049716,1.0378734374974103,aa
39,0.2650709310313051,0.9728953380273413,0.19866889197521476,1.0348548735699763,aa
40,0.19620072589355594,0.956177343139634,0.15851287041279344,0.9919076427336881,aa
41,0.13535733553173437,0.9917817131825473,0.17268019791311562,1.0211433788542634,aa
42,0.2525528562106979,0.9873480008786161,0.177468638644485,1.044116322826691,aa
43,0.19100179378981325,0.9885163467740101,0.13149875976682915,1.0256709550486323,aa
44,0.1866119518483451,0.9825225516246452,0.12864107058408225,1.0161581154740618,aa
45,0.20508252776209304,0.973068248701312,0.13673914779636137,1.0130861370353543,aa
46,0.22127392030293427,0.9910109219737933,0.14931155301243595,1.0384349756349058,aa
47,0.21919155755171388,0.9744165386642102,0.15138128076861646,1.0239343729708554,aa
48,0.20697054116551075,0.9660545560233031,0.1526805316241477,1.012381630596498,aa
49,0.21480177742294934,0.9657511174178854,0.14955570320621603,1.0110540199194227,aa
50,0.2192503423801832,0.9776435195841807,0.16079576893496894,1.026227631503575,aa
51,0.21212401146960363,0.9742085508140853,0.16194593816171168,1.0215164084973942,aa
52,0.21193063050237837,0.9655882518614667,0.1230151492479226,1.0063769029096457,aa
53,0.24530909641246623,0.9739542678211208,0.16868932450889626,1.032208664807446,aa
54,0.22140423077278937,0.9826848557652113,0.16673247795778073,1.0312934883377907,aa
55,0.20678862333108433,0.9880050633708113,0.1487145936260485,1.0297497081816598,aa
56,0.21836413174419347,0.9817325802371027,0.17064991933532245,1.0302771859451723,aa
57,0.21046569749078767,0.9879473896539482,0.15649778033651018,1.032084452128677,aa
58,0.19059005937424714,0.9803817301850664,0.14010742134530704,1.0183821988577995,aa
59,0.19158751584360564,0.9948462090428039,0.1372542225017187,1.030486681953658,aa
60,0.21178059799569646,0.9806502045911226,0.14480118164616246,1.0250874968073416,aa
61,0.2219646976663889,0.9881508978238598,0.19632968317702526,1.0488479904967134,aa
62,0.19799051811823723,0.9817170902548304,0.16102113026006104,1.025264964243147,aa
63,0.2237156641248108,0.9903639647789317,0.1904456223801948,1.0461701879691054,aa
64,0.22294396440736464,0.9718250668119488,0.19117726994283005,1.0270940389872905,aa
65,0.21672020817783552,0.9699451566025706,0.1471418341216091,1.0116702243915243,aa
66,0.20096729854655287,0.9773170040208068,0.14725727128575447,1.0183390266297385,aa
67,0.20973252282479954,0.9918427366448904,0.1394638589345697,1.0315263101421057,aa
68,0.2048459112750842,0.9785559315168012,0.17887932899261327,1.0269200843526698,aa
69,0.21037448097273814,0.9775431955470847,0.1448021979484328,1.020353998765331,aa
70,0.18343725443092207,0.9914343390481758,0.15556959941910944,1.0302056716704966,aa
