Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
59,0.21169626852225384,0.9904754277311058,0.07833932699395411,1.0351070328369432,aa
60,0.21867772889764545,0.9445778016885557,0.1880686530364969,1.0083153885406655,aa
61,0.2453733573644473,0.9170473224747124,0.19958814739876016,0.988740300588517,aa
62,0.20560662416029504,0.9592688352933524,0.15017778751852626,1.0239730246131695,aa
63,0.1525957164618505,0.9835779662806041,0.08191640840873476,1.011676680921792,aa
64,0.1870541099633742,0.9678384103607912,0.14272978535013564,1.022484792178866,aa
65,0.20700691063373505,0.9295727042285614,0.1747715571438719,0.9863211022094316,aa
66,0.24970757160204077,0.9195571143505268,0.16325728298903666,0.9856449925561961,aa
67,0.19423453806052474,0.9819320973708751,0.12936969984027172,1.0296951191812562,aa
68,0.19197382952785233,0.9903560598624433,0.115052715046623,1.0278721293563422,aa
69,0.20284344927900858,0.9611431167173301,0.1471875929806483,1.0189359459253096,aa
70,0.24808711609484205,0.8985577136675588,0.24751352338911148,0.9879484036968453,aa
71,0.23804860166662498,0.9349045530476119,0.23200958610053327,1.0316900569215368,aa
72,0.19609595919534273,0.9680651823799186,0.12273731372437752,1.0164631065681597,aa
73,0.1881507061362563,1.002463443459033,0.07784067460571799,1.0351718363783806,aa
74,0.2212094113733482,0.9380239780005103,0.15011652181771173,0.9981998077477947,aa
75,0.24413755812250573,0.9120322629585949,0.19286721836425527,0.9811299920528549,aa
76,0.23645152975177716,0.974538325741114,0.14065906727844993,1.0319334165821106,aa
77,0.16666994764312906,0.9927059162842776,0.12691960188035492,1.0352767902224462,aa
78,0.1832946770459226,0.9986532127006614,0.1212814885257954,1.035426055406649,aa
79,0.20902295341890922,0.9757839027683103,0.19633537424187744,1.0432565608177196,aa
80,0.22718089082739976,0.9286970885477355,0.23152924475028155,1.0070472790941452,aa
81,0.23586681035943677,0.9240180908571431,0.17659375694456095,0.9899909170396064,aa
82,0.19073242195287643,0.9801196197727089,0.15643523435346704,1.0358652970724904,aa
83,0.17914413067024007,0.9889820237343804,0.10148576549656958,1.0253317108178701,aa
84,0.19396116860168938,0.9722714496343101,0.11831892790829564,1.0182029847036906,aa
85,0.2129243369003603,0.922769469962078,0.20911092040959325,0.986050342411529,aa
86,0.25068916365016064,0.9230659731680428,0.20104155398095735,0.9907356444059068,aa
87,0.20230373992690112,0.9767471371189687,0.17536324048211793,1.032954554185019,aa
88,0.16972904807633413,0.9938511835469004,0.09606257576238068,1.0294496473391939,aa
89,0.18606878802641597,0.9932972502378792,0.13728838991486395,1.038468820041404,aa
90,0.18946790473913525,0.9746691499534293,0.1775779219508937,1.0296685523837066,aa
91,0.23308988444975845,0.9404665848320833,0.19069045858646083,1.0002709175543416,aa
92,0.25541210196555203,0.941552980374628,0.19737455506721704,1.016263080861798,aa
93,0.20278660908690294,0.9810104237666338,0.1212998217299013,1.0247731789647896,aa
94,0.18287170914054784,0.9946447637549403,0.11703834560193593,1.0298670016010412,aa
95,0.19166267600831816,0.9818343305835495,0.16123646343024792,1.0353041454142762,aa
96,0.2101245220187802,0.9545789960654494,0.15701020531615856,1.0064341623415998,aa
97,0.23294360857937976,0.928837104116405,0.18805083495778074,0.9886110490068454,aa
98,0.2181652867668525,0.9656672579933135,0.16831248742699906,1.0239146469961575,aa
99,0.22225086152188264,0.9693101057761803,0.14506345342824767,1.0289763464151254,aa
100,0.17505762557829765,1.0093677271269939,0.08878830984716211,1.0435136083163365,aa
101,0.17323140063800513,1.0114141516951063,0.10855366535967122,1.0532181825278335,aa
102,0.2561371652657222,0.8973526606020644,0.2150813200527382,0.9911235589161692,aa
103,0.288639476880658,0.9241568814284103,0.21694630348310676,1.0283375027866701,aa
104,0.2414130458079661,0.9331488679603004,0.15860930170968487,1.0197650164869447,aa
105,0.19183889802120613,1.0073172586115455,0.06990512122258696,1.0497064163596994,aa
106,0.244409308814835,0.940343839460501,0.17704181702946328,1.0171849805925022,aa
107,0.28705043045220796,0.8896674730845403,0.22932783132916693,0.9959390575368927,aa
108,0.18852694781271365,0.9700964178833965,0.09079469891619218,1.0269171561465928,aa
109,0.16858343595465308,1.0092760742269207,0.060622327977816595,1.0401256421309726,aa
110,0.2214382461966369,0.9356157617681319,0.1780198413498658,1.0099922283694374,aa
111,0.28489429981063624,0.8850034664156552,0.18733344377961725,0.9806695301831385,aa
112,0.1519596937696544,0.9661621533695594,0.10240762514766341,1.0110731866683347,aa
113,0.2038194538690063,0.9812487709531511,0.07555892022578722,1.0331868916920792,aa
114,0.2488179379073643,0.9170971930426998,0.24854600851005682,1.0034001377705788,aa
115,0.23184487345817487,0.9417933154406773,0.14262102956449807,1.0120855238527033,aa
116,0.17969927075482264,0.9847952663796805,0.08159853726163249,1.0228356986512162,aa
117,0.17898992944036776,0.9986846809813379,0.178514320973554,1.0606643349905078,aa
118,0.2846466303149642,0.8861664784583035,0.2798960362330644,1.0034665554651079,aa
119,0.2299778707478909,0.9295588219898384,0.15486196437120062,0.9955694950815264,aa
120,0.19432485633816454,0.9660664202150507,0.07158230837106565,1.0072869846347146,aa
121,0.17323533635812383,0.9946439466067061,0.04935319828738957,1.0226026585724997,aa
122,0.2091385662583815,0.9219578225552304,0.1858002289423525,0.9910321636921121,aa
123,0.2721562546374871,0.9125804780267336,0.2055795163002968,0.998339919189226,aa
124,0.2273188738538621,0.9724019481827153,0.16397124157291082,1.0429742547130245,aa
125,0.1842390233943182,0.9837158722228752,0.113553974239671,1.0280708329538935,aa
126,0.19442917077242217,0.9961404684280324,0.1242643729858271,1.0491823098175737,aa
127,0.21359091115219228,0.9456831415174033,0.18597192081507594,1.0086244885996525,aa
128,0.23805840690396207,0.929568403250338,0.16301568222593396,0.9889238653207303,aa
129,0.23179769161385153,0.9476842916284239,0.1364560063909518,1.0072879215429722,aa
130,0.19587139694931452,0.9711676891457469,0.11734055637262303,1.013930176991968,aa
131,0.1731145133710713,0.997947613422069,0.08616783202633871,1.03338221732663,aa
132,0.2137794777682888,0.974212059172297,0.1626825346653134,1.0289169654903523,aa
133,0.2286160197934594,0.9336740400248609,0.1782325634701179,0.9891878375600182,aa
134,0.17960488975719446,1.003628021202173,0.12129100609456804,1.0407883876366248,aa
135,0.24561357203996198,0.9653109941400555,0.1605245506887231,1.031942480540144,aa
136,0.21020645784350303,0.9933968196723426,0.15514911707343182,1.0529507715275914,aa
137,0.2350701130580627,0.9618626859421299,0.11419148924366365,1.0148831435470427,aa
138,0.28287696009625757,0.8772370492582175,0.243383579462805,0.9766051061606821,aa
139,0.22236288938415963,0.962849696812819,0.14187106317255424,1.0208142494097268,aa
140,0.19949428998729668,0.9677706633389895,0.11143086168283078,1.0138245703423256,aa
141,0.17088571118221324,0.9985282938137295,0.09067576899354463,1.0321710286257773,aa
142,0.2186174295585565,0.9594235460581203,0.14932203908243963,1.0149200753910055,aa
143,0.2502718105059317,0.930433927372144,0.16191808032607405,0.9946882288566008,aa
144,0.23161524632667185,0.956749788935548,0.2011822671250166,1.0215050348416614,aa
145,0.18994886604705954,0.981864566770351,0.17442485962441842,1.04209904930306,aa
146,0.18374306559837525,0.9741461791166803,0.1462741409007941,1.0168007845574754,aa
147,0.18963411231322136,0.9819778147539787,0.11486985918098432,1.0225056161025057,aa
148,0.21378176865633677,0.9645927104851679,0.24384976984401122,1.048921297187903,aa
149,0.25210577343673884,0.9015166065289569,0.21855884594805033,0.9817994283830882,aa
150,0.2313808588367949,0.987456458839764,0.205102297712967,1.0719135627822023,aa
151,0.20469996362525666,0.9656877281916604,0.15211720747993937,1.0324144265529365,aa
152,0.20435791229534928,1.0058711312553086,0.08816228387329496,1.0613592023161245,aa
153,0.2268538372984937,0.9459383976450275,0.14436021651551983,1.0075290316693177,aa
154,0.24236739616296396,0.9121252890754877,0.2291778807086321,0.998180118312043,aa
155,0.2125257222208612,0.9462763836244111,0.1410737155813362,1.0112973590447543,aa
156,0.16321105744703995,0.9844062558942919,0.09833301986873147,1.0157529468822795,aa
157,0.20541247315168654,0.9905833083729121,0.07953997143129272,1.0318172698528734,aa
158,0.23261139175326867,0.9154090475015422,0.2160704758277853,0.9926441965648652,aa
159,0.2646018304950072,0.9099757574489243,0.27359915201566,1.0201487348473177,aa
160,0.2172088882564681,0.9584968761711898,0.13560260752179176,1.0281444500253707,aa
161,0.15702919090137502,1.0161878682210832,0.07326425709187363,1.045911723699735,aa
162,0.20394924591196134,0.9661553466623275,0.22964204912621558,1.0464208273859636,aa
163,0.25643887529666776,0.8992138368657419,0.15345169661552951,0.9619448647609496,aa
164,0.2511236837586517,0.9329054805138529,0.21918334771078915,1.0281441077704772,aa
165,0.15391993704988519,0.9779100062243421,0.16434476227112962,1.0259823661087295,aa
166,0.2032142819997768,0.9722206127424734,0.1737424947544274,1.0458331993920629,aa
167,0.24734088887240188,0.8799047783746269,0.2520369590909057,0.9676782885023761,aa
168,0.21469433611188862,0.9332995126059517,0.18532057084200848,1.0087544752226492,aa
169,0.17349887824477458,0.9871905408170321,0.09834921174838764,1.0260445642144982,aa
170,0.20854334754541057,0.9839248352940565,0.10522522250828714,1.0340044343872368,aa
171,0.23629820323235493,0.9381341171019616,0.17884255995792794,1.0117933205906124,aa
172,0.267941098685315,0.912047298557735,0.26208372109361344,1.0203034971388685,aa
173,0.2438993938051961,0.948448090979913,0.1928022741565896,1.0333451771896887,aa
174,0.1555932652121044,1.0069016534330941,0.11377577492859128,1.044520553991903,aa
175,0.19187935592830935,0.9644280956572254,0.23608085514080657,1.0536657009649049,aa
176,0.23071215236779197,0.9051060709179253,0.23466493328343144,0.987476981085354,aa
177,0.22621319575949012,0.9286784101012802,0.18657988640127457,0.993553840701737,aa
178,0.22040962669492015,0.9581776513475042,0.19150891037565942,1.0266754054177425,aa
179,0.1753378119022221,1.0231331236909222,0.10479298530724594,1.0601963401248917,aa
180,0.22196099432920305,0.9306762948118625,0.22705187709826777,1.0111337950000365,aa
181,0.2555272703292301,0.8904273800559181,0.20510355198091446,0.9688064384272422,aa
182,0.2182802192413754,0.9464561050457925,0.18009965416602358,1.0243887817152535,aa
183,0.16581706741796723,0.972722776487932,0.13085130413234963,1.0154023402012116,aa
184,0.17791516256006276,1.0017464861317327,0.1630862288592104,1.0618377886964854,aa
185,0.23736427602472474,0.9132871010415166,0.19912305632715513,0.9844369881505851,aa
186,0.2459352506463059,0.927258027058889,0.19568236058935923,0.9983555375742257,aa
187,0.18504359942788387,0.964917207111489,0.1642077626476944,1.0298965882637972,aa
188,0.17856970935281297,0.9936556645857952,0.13287933849069597,1.0342203852469527,aa
189,0.19549686227019092,0.9693564482303222,0.17722247516602418,1.029847428667906,aa
190,0.22240498550864618,0.9271723117942523,0.2179755301629506,0.9940658126563253,aa
191,0.21487099223068742,0.9536721672339374,0.21494170405397692,1.0257899806315596,aa
192,0.16884956183711247,0.9706058885552418,0.14561707091134593,1.0132118654474231,aa
193,0.1931784691705824,0.9871761125254621,0.1279500620128141,1.0288778515925865,aa
194,0.18821918598247034,0.9916607454097653,0.17163680270152945,1.0500869992811996,aa
195,0.19687054833158688,0.9466993141804687,0.22316119422542507,1.0172116277636631,aa
196,0.25308548875492437,0.903030160834882,0.19157324740393555,0.9806250012946492,aa
197,0.21947578500040965,0.9469553499573561,0.1616024623765146,1.0282332506831293,aa
198,0.1711978308034135,1.00065950516951,0.1235913710463653,1.038509386984203,aa
199,0.16982461479657826,0.9763374287264199,0.15456760248133145,1.0208746097554475,aa
200,0.21838716539320596,0.9278833803411909,0.187832251791428,0.9904803844376984,aa
201,0.2561366100071824,0.9064261063908738,0.18613439394504738,0.977498145633332,aa
202,0.21162854597998862,0.9692111085214621,0.1367174672527699,1.0346044566444292,aa
203,0.1698111953549331,0.9797566013529039,0.1470507166240543,1.0228651016412833,aa
204,0.18831582229520116,0.9844695440748926,0.12933173602536244,1.0298074001859165,aa
205,0.18943332088367199,0.960606613222815,0.14974917093847656,1.010552029462557,aa
206,0.2410375863616623,0.9412130406224187,0.22787886216719863,1.0171682738752434,aa
207,0.23483138946176413,0.9470081509209226,0.1872854007510225,1.0084037902761718,aa
208,0.2014478871234072,0.9736104252407766,0.14496104864325834,1.0275466290852167,aa
209,0.16341416627608601,0.9869657131932885,0.10675389960008216,1.0182782152013048,aa
210,0.1914151764233049,0.9889678370285633,0.14155831286513748,1.032354585684373,aa
211,0.1876412608818226,0.9319097352179218,0.21642770862696298,0.9960472273611586,aa
212,0.21181726058248568,0.9667932602317463,0.17985993506126585,1.0157230753190567,aa
213,0.22853877557607333,0.9419588497852002,0.19791775624865804,1.0066831161381762,aa
214,0.19505128331378532,0.9742725980476356,0.18725581058720364,1.0328155932476892,aa
215,0.1987944010775422,0.9946431578689581,0.13590143181564884,1.0359400158859131,aa
216,0.18929466551048083,0.9950530238337747,0.11673038734829139,1.031417361319244,aa
217,0.1957967766596178,0.9723647176083314,0.19563958634314654,1.031060138464515,aa
218,0.2412676369403469,0.9398619581761629,0.23356044516468233,1.0154817813206785,aa
219,0.2273728955264157,0.9216951103072819,0.18841082731319717,0.987838344486984,aa
220,0.17391649817744823,0.9737988013620317,0.1582627485470654,1.0230604040097127,aa
221,0.15959558303374813,1.011233738052093,0.15326183493633525,1.047648704883905,aa
222,0.1920797098973262,0.9746929231194196,0.15186270013227676,1.0251590271690567,aa
223,0.2747636592221329,0.8931890120485727,0.27190594036318705,1.0035968674128368,aa
224,0.21033474518233572,0.9490058860597407,0.21579173313109234,1.0254732874892398,aa
225,0.16217172680404524,0.9790440325320615,0.12770685169863802,1.0410815127294295,aa
226,0.1795378049019324,1.0106066393676816,0.1738123989992735,1.0803768025976348,aa
