Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
0,-0.38764392182519586,0.8883017259849615,-0.23599276990363172,0.9978815295858213,aa
1,-0.5012453875379139,0.7561391617730407,-0.36830603389598515,1.0272508021390694,aa
2,-0.3751591818938524,0.883468122897131,0.0029563603062874966,1.0402872829664362,aa
3,0.23835025025177015,0.9421074733998847,0.15466726184225418,0.9953340643006863,aa
4,0.3646208809750553,0.9001890738361188,0.18764430859840375,0.9952187349937883,aa
5,0.3786494011369122,0.9115861524187788,0.15732399579078302,1.0073754574329248,aa
6,0.40757824398126774,0.9099435988813744,0.11630173182922997,1.0065800794973214,aa
7,0.44431995495280385,0.8862061660716563,0.17183634451154664,1.0135750522577225,aa
8,0.4566345647993239,0.8550627704512277,0.20671111868578262,0.9959659394499729,aa
9,0.45744975917929703,0.8695211935434433,0.18246332939362975,1.0089142728398606,aa
10,0.4326607540593146,0.9052389502965914,0.11611586277601336,1.0134459963954625,aa
11,0.451146374934852,0.8713661500590364,0.1669221348817774,1.004244547831543,aa
12,0.4707763662375957,0.8509042084544517,0.21018438771403283,1.00170432670284,aa
13,0.4174352225065055,0.8980777209676754,0.16376520255029237,1.0120726994727076,aa
14,0.45470934728038287,0.9022038987452875,0.13036375351493606,1.0243308552724242,aa
15,0.4595442919933492,0.8501450025961641,0.19621232175599984,0.9917719505345026,aa
16,0.4408217255849,0.8808058757735376,0.18467697107434622,1.0095075158221782,aa
17,0.43928682827609494,0.9026737462153421,0.11278654195002391,1.0128152469118334,aa
18,0.44293719621417266,0.8715085500990088,0.16625101413314508,1.0005096576279942,aa
19,0.4430962526236811,0.8698280933363509,0.2057104979539676,1.0036399076709366,aa
20,0.4214848323365516,0.8939802880268428,0.14829436573364904,1.0073459011113626,aa
21,0.44200727941759405,0.9030049421475691,0.12964110446425134,1.0209017765994124,aa
22,0.4469934461382566,0.846441561889914,0.22107324134271786,0.9886037481504708,aa
23,0.416596443536118,0.8908408463702578,0.1567458600617884,1.0036950484360094,aa
24,0.4347397330461467,0.9082008948055713,0.1054632460571184,1.0162179840359509,aa
25,0.43553596791630056,0.8672918084692732,0.20227900860262277,0.9980944688251167,aa
26,0.44278141317181197,0.880535324610015,0.20730063755356043,1.0148543953617428,aa
27,0.408992225606126,0.915137713484283,0.10909929200143244,1.0115861455137705,aa
28,0.4065725851002565,0.9053356459676111,0.14375750730971742,1.0100405863443978,aa
29,0.4361826741990667,0.8630399830829506,0.19442831336196204,0.9921812564227745,aa
30,0.4029609685326288,0.904246830762188,0.1493410931212102,1.009228592239442,aa
31,0.42018340398068577,0.9221428839214312,0.0705182417320538,1.0194975659815904,aa
32,0.4227008850369873,0.8688324631559013,0.1735489246177022,0.9891945887646267,aa
33,0.41136968279811015,0.8917418651589544,0.17814426182000992,1.0034422854896428,aa
34,0.3912579151379525,0.9032124087861776,0.1505930812774359,1.0026378422583735,aa
35,0.41560979413416355,0.9243409529790356,0.13394507189852103,1.0268051754984107,aa
36,0.402583921909143,0.8912283288661308,0.17011790721155623,0.9993479740711182,aa
37,0.41315063000471086,0.8861634585766626,0.202807247410062,1.0045078957806615,aa
38,0.36323357104275145,0.92254604751322,0.13996824978505573,1.0069507848741022,aa
39,0.41283680779554105,0.9278633653981296,0.12726683743878134,1.031230379049245,aa
40,0.4146347496107306,0.8791256459371385,0.18890633335889007,0.9963562378975138,aa
41,0.4044765730180909,0.9003000483861886,0.17590038509226827,1.0098713784492066,aa
42,0.3864017476308705,0.9312671809983587,0.08258260400778195,1.0132618458904017,aa
43,0.39158680431614085,0.8911360613307387,0.1839526530878593,0.9981348269588642,aa
44,0.40140715140202027,0.8922541512645082,0.22054563521917203,1.0117520930042436,aa
45,0.35936602504143317,0.9275273872683756,0.10014578995770763,1.003517603359934,aa
46,0.38417644078279145,0.9390199648578793,0.13547003445891698,1.0294363304979315,aa
47,0.3759997453534924,0.8958405147484371,0.18874069290189954,0.9955325571681531,aa
48,0.3549975437398738,0.9186507566589966,0.16792658486382217,1.0075823371839803,aa
49,0.3559885427522462,0.9384703867591988,0.09440616210624281,1.0108786168290824,aa
50,0.35604454995763923,0.9288290584849661,0.15711881586180343,1.0154749981214086,aa
51,0.3496221294939687,0.9147801419956464,0.18611108021058062,1.0037748343799755,aa
52,0.3196583355603854,0.9374383630668242,0.13032654195455667,1.0069047197065784,aa
53,0.3290467169347677,0.9603229721505255,0.09402260037480442,1.0253777911720823,aa
54,0.3399792930875568,0.9055712206655374,0.17677988018325724,0.9896809596359738,aa
55,0.33005934495985284,0.9258530677940727,0.17298939194159235,1.0054573506113527,aa
56,0.31545706635199006,0.9430401330408724,0.11787999505181668,1.006069063706666,aa
57,0.33671735955482673,0.9421988927172964,0.13692601060359624,1.0186554549200004,aa
58,0.317945900687142,0.9141877768642489,0.1773608809583989,0.9895578193427123,aa
59,0.31940728388928546,0.932985703914958,0.1852352741934074,1.0113766689152173,aa
60,0.3135355546054243,0.9408678256209019,0.12059393316539235,1.0056582465421038,aa
61,0.31271500550178566,0.9546336908880627,0.1270176801238492,1.0187493244801487,aa
62,0.3402780448938449,0.9147746165937889,0.16867752520874077,0.9979960198506808,aa
63,0.33693813046430526,0.9057471250154906,0.1889836640415888,0.9912496240089981,aa
64,0.3050324642696711,0.9401566591243025,0.16370005668673177,1.0101814723282696,aa
65,0.3113784941947777,0.9436971807876894,0.1232734975016723,1.0075433655302122,aa
66,0.3109571287821751,0.9594784111501856,0.14005319222547857,1.0252621589288082,aa
67,0.3194926411932361,0.9174319389982499,0.18515250411733095,0.9957315066935682,aa
68,0.3103096917817691,0.9331534654532974,0.1763053149316046,1.004380339300185,aa
69,0.3134278741474738,0.9411997578641541,0.1363317059001557,1.0088868756450204,aa
70,0.33436941400056364,0.9527851609762843,0.14022774919736508,1.0243843963738373,aa
71,0.3349651953760911,0.932612059998421,0.16848521047440673,1.0147370812250565,aa
72,0.32804657815957505,0.9126362990179878,0.21496193953602977,1.0001018915511786,aa
73,0.3045627417515085,0.9380963151456746,0.20423113150519068,1.015409708367348,aa
74,0.3089438282252967,0.9560373026948196,0.14077982493087987,1.0206006605347193,aa
75,0.29099792960089776,0.9671839115885571,0.14600399504256517,1.0270552977984329,aa
76,0.30615893142589945,0.9341423472198711,0.16071807784350992,1.0030106412417765,aa
77,0.3170367212436812,0.920348756004224,0.19875704521374726,0.9990419763352915,aa
78,0.29516229691202067,0.9443364256418988,0.16624291480493475,1.0092664430320768,aa
79,0.2966359843108148,0.9641661347136411,0.10245323960725457,1.0181502516660705,aa
80,0.31006571544061967,0.9582624695022035,0.1594418169161615,1.0272230941745897,aa
81,0.3229472312687011,0.9170201451308444,0.1712756944715302,0.9931015798247995,aa
82,0.31852005301152264,0.9310200321108943,0.17794769392454984,1.0070036616131348,aa
83,0.3068944153011156,0.9427400841920541,0.15901299396832738,1.012996510497072,aa
84,0.2999508619038594,0.957894154466035,0.13528147533995283,1.0175749998973693,aa
85,0.3099708254148334,0.952420678750915,0.17926270404702696,1.0264015876021093,aa
86,0.3198060365157068,0.9180327483414575,0.18551728520482924,0.9980652425494483,aa
87,0.3163283793272242,0.92586204834352,0.19518621252772758,1.0052793623919887,aa
88,0.31396329808930373,0.9379018671485951,0.17123627864808075,1.0136852674467318,aa
89,0.28229720941555014,0.9585887735177807,0.14364138168422452,1.0148651505798763,aa
90,0.30475503120106956,0.9568522279724931,0.15343660053313454,1.023518445807161,aa
91,0.32947592589778035,0.9172720671159906,0.2056285889233699,1.0037851639135338,aa
92,0.33161574545799716,0.9320456851560539,0.19673400849199638,1.016409353329671,aa
93,0.2978683939893727,0.9436762918381916,0.1712176449268471,1.01324935795626,aa
94,0.27342551566327844,0.9674593624951069,0.12896554729841883,1.017732339265816,aa
95,0.3053004042647602,0.9479879804876853,0.17338126658319059,1.01928325548643,aa
96,0.3091420608659167,0.9230265775338004,0.20136617516897404,1.0001306869962943,aa
97,0.25283943995737895,0.9667188152903893,0.1731543451137234,1.0207250884240837,aa
98,0.2826013619311376,0.9591752014415367,0.14117281661308426,1.0158910842097448,aa
99,0.279100608657772,0.9643480443448472,0.12887695352812398,1.0181104251314452,aa
100,0.2828697840377219,0.946627583051483,0.1711365666505001,1.0099799008595773,aa
101,0.2749791628504191,0.9394663084127692,0.18260415137808247,1.0079678070258145,aa
102,0.32244169432283404,0.9464205419676676,0.16145816787725606,1.0220324923087378,aa
103,0.2836516464087402,0.9595505779762706,0.16441604403735394,1.0228088956113721,aa
104,0.2573656010450343,0.965159874195241,0.13602916137956778,1.0145079220463646,aa
105,0.2783355667203304,0.9656694291772209,0.13173545551488128,1.019369474127658,aa
106,0.29313867413449196,0.9372224639409196,0.1633793899356556,1.003736461451605,aa
107,0.29385319474429733,0.9316271331337376,0.17495075419986464,0.9992783698812585,aa
108,0.30251060166370425,0.9387161608395637,0.1846547096681842,1.0118815014078943,aa
109,0.2687842416393665,0.9661548382280377,0.13223578633816763,1.0186171766365781,aa
110,0.26233676252437815,0.9773964397076899,0.12687389928453333,1.0247341753361652,aa
111,0.2506859615827255,1.0057892412453762,0.12411293369995607,1.0516153381820659,aa
112,0.2751481907131593,0.9092738626346082,0.2027259704199299,0.979203046272187,aa
