Timestamp,AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
28,0.3476482624283817,0.9372288784826533,0.14949629656812893,1.0232454637415105,aa
29,0.36217040595333105,0.9386949392226343,0.14831666359236528,1.0281627278975207,aa
30,0.34188899780298415,0.9353771882517685,0.17828814924846717,1.0246071573858353,aa
31,0.34482634355785047,0.92964917323988,0.1521478404738343,1.012948277997249,aa
32,0.349013684514274,0.9415709919245673,0.16828324142514975,1.0322009719346599,aa
33,0.33867839691456153,0.9363601408410253,0.17777516719310216,1.0225096478273887,aa
34,0.32846236385124555,0.9343455645041758,0.1682184299994195,1.0159651289023135,aa
35,0.3518660091348325,0.9319769032423016,0.15590017048132238,1.0192775252765904,aa
36,0.33880606259075713,0.9392034538198706,0.1843074537330876,1.0272338154401788,aa
37,0.3536520670470611,0.9311869534095757,0.1573459586304462,1.0216350832165966,aa
38,0.3430627032816726,0.9338378394758243,0.21483037263580163,1.0323868054009668,aa
39,0.334893331800183,0.9292228600631139,0.168428745537718,1.014653464103371,aa
40,0.3313902915672937,0.9358717219235954,0.2226520419051154,1.0331513030096011,aa
41,0.3432600254037607,0.9189828026429744,0.20066013846787453,1.0155302039118204,aa
42,0.3289466889001496,0.9254977727966872,0.16205417931668747,1.0060055577021352,aa
43,0.33249889111168346,0.9338022374278471,0.2065383483941096,1.0257271219478432,aa
44,0.33830018362402825,0.9144794509739511,0.2084928791270216,1.0135443744013242,aa
45,0.3355456200877696,0.9251365310966692,0.16304997297359541,1.0097159270666425,aa
46,0.3323245037062261,0.928986371041496,0.15488634970951634,1.0112385310002971,aa
47,0.3326857368039146,0.939613537786644,0.1579513434122427,1.0222330795136978,aa
48,0.32501728397761115,0.9357956515489764,0.1644648949823801,1.0190467801974588,aa
49,0.320538491027287,0.9378657177313493,0.14685029409191222,1.0146057671593132,aa
50,0.31279508648085685,0.9506156701967096,0.14760512113356536,1.023614463973448,aa
51,0.3096116441479678,0.9575894718673887,0.17219284330243398,1.0321612180582609,aa
52,0.337888545303046,0.9415642148306465,0.15697810764314682,1.0220649364088088,aa
53,0.31013568283696175,0.9372162600533136,0.19024034105155377,1.01781610041046,aa
54,0.3148874645005401,0.9440455864327865,0.17332982225620358,1.019883195635662,aa
55,0.30896184054695114,0.9335499633331064,0.18811884304784082,1.0115049556378246,aa
56,0.3350602292312142,0.9292313393636661,0.1754900759101169,1.010946897378704,aa
57,0.3591919674587913,0.9346133870375424,0.17710448381949775,1.0253758765289178,aa
58,0.35222593387982754,0.9276170010135866,0.1584756025569859,1.0125837373129856,aa
59,0.3379186917799125,0.9282686997922805,0.16663936904683177,1.0100928780819587,aa
60,0.3503854937291601,0.9271469559867311,0.18655534878933502,1.019635348300074,aa
61,0.351640400668058,0.92161169497033,0.184833921069245,1.0165334350998725,aa
62,0.3417169776244507,0.9394138723080738,0.1890295387133711,1.0299903377267157,aa
63,0.31703116226371286,0.9437699860317226,0.17406974295657168,1.0218803316402778,aa
64,0.31802912773845593,0.9636792864925315,0.21336072347252208,1.0503694713113922,aa
65,0.32773653884037585,0.9389314720101374,0.18016341278275874,1.0206932361181302,aa
66,0.3231982774161091,0.9582434659375731,0.17236753932130558,1.0345498118461778,aa
67,0.31973057827960333,0.9499351040397847,0.16977973937229285,1.0247887182091215,aa
68,0.32502922811742985,0.9505139184085549,0.17963317599620404,1.030317380786684,aa
69,0.3384716886038448,0.9366981701413968,0.15438286130741607,1.0154353143542034,aa
70,0.32732503375652383,0.940901862478934,0.17538819756494706,1.0226096248479255,aa
71,0.3342921643401819,0.9351172943791037,0.20487723427770493,1.0287957817607976,aa
72,0.30710003177949063,0.9437158571686219,0.16581180408675064,1.0147396521453842,aa
73,0.32915976984044987,0.9415274344602224,0.18180002600328693,1.0235544298654995,aa
74,0.3253123295043176,0.9417118563776975,0.2158599886845591,1.0319335921451258,aa
75,0.3169566458701474,0.9355696542597641,0.16348869470781374,1.010823580665314,aa
76,0.31489969961212644,0.9557607082924919,0.15866412236968205,1.028826812222333,aa
77,0.3109929111995529,0.9443840329053913,0.15349205038757538,1.0159136570563003,aa
78,0.3204361713880025,0.9425189192022433,0.14784684832254602,1.0155112085131628,aa
79,0.319054814942669,0.9306642348157417,0.1435704052539428,1.0056314870207668,aa
80,0.3319145017678401,0.9475521095372149,0.15866565195805815,1.0300850366982097,aa
81,0.3065966758917298,0.9546542056213432,0.16458872738168392,1.0274275417107643,aa
82,0.3085801585781071,0.9471497210793438,0.15226089350869765,1.0184370268411322,aa
83,0.3102107419917805,0.952315399535457,0.1621269627195274,1.02815027863153,aa
84,0.3284699213599655,0.9419456469786119,0.1830992702703893,1.0264890568215288,aa
85,0.3081540144418183,0.9428089879686484,0.18089086251778383,1.0209665109228232,aa
86,0.31624896469847164,0.9429875443959493,0.15662444398975978,1.0167790980125435,aa
87,0.3154065413394441,0.9457934959054686,0.15688035095052263,1.0203784452003588,aa
88,0.3004271940385507,0.9600577080136453,0.14630155817033175,1.0250856831010033,aa
89,0.3079604296483638,0.9405111939577567,0.1619654574899527,1.0132175555811889,aa
90,0.3221806308882652,0.929597944418386,0.16716549446287174,1.008596287502852,aa
91,0.31627127198311866,0.9333287627356964,0.1676303333303202,1.010521483096707,aa
92,0.3244732437958724,0.9373582806202515,0.18035151025252363,1.0204764194824671,aa
93,0.3090743940479731,0.9296065823686248,0.1653473194433163,1.0058521315300661,aa
94,0.30205412503855766,0.9482301089911647,0.1805782635639283,1.0255954756185672,aa
95,0.32350043786912563,0.9438317109919742,0.1803344950610427,1.0296158579953438,aa
96,0.29627053460187375,0.9480526529351007,0.16140661064717138,1.0184605098501667,aa
97,0.30547144344652083,0.9433346266610425,0.12732881635622356,1.0086353621067985,aa
98,0.31158951950393154,0.9498635367897157,0.16327445068621685,1.0268432149152296,aa
99,0.2981184726166817,0.9567923690998685,0.14558396960481282,1.026601715935464,aa
100,0.3009267728931424,0.9463376025492894,0.15854373301425073,1.0186701839058452,aa
101,0.27916645254032946,0.9534039737658553,0.17662038382341694,1.02187597487021,aa
102,0.28853878005458244,0.9622572649689028,0.13891251033899946,1.023656442014093,aa
103,0.2892190755150707,0.953848245135328,0.17168710058057923,1.024868560845277,aa
104,0.2900624955565941,0.9455114736228792,0.15776924324294192,1.0152483311238198,aa
105,0.30975955438810543,0.9258975032395766,0.1724504686979086,1.0060108513432324,aa
106,0.2970529330676969,0.9382371364280876,0.15609994460991017,1.0058455509957973,aa
107,0.3019585159263959,0.9420752831058803,0.15260950129048612,1.0114454835954434,aa
108,0.29921831688806405,0.9321796788733895,0.1601734274368892,1.0030387689231688,aa
109,0.2988114707701848,0.9418128212266754,0.1479992583276468,1.0082310453664955,aa
110,0.3050001431747831,0.9336839060296175,0.16211584694651873,1.0065374857011042,aa
111,0.3039382283194227,0.9465074923565752,0.18092020343347898,1.0238787316858875,aa
112,0.29103453562565407,0.9568397290478022,0.144443724729284,1.0206899659819566,aa
113,0.29041771464518873,0.948598153124116,0.14159431015974852,1.0124998868433108,aa
114,0.29044589278899613,0.9463897879400935,0.15760653587821175,1.0150756079699192,aa
115,0.29548254201260493,0.953519495080067,0.17174603710759445,1.0213582209818144,aa
116,0.27383658074743134,0.9643670204815744,0.14685888876273367,1.0213392444164626,aa
117,0.27130294868436844,0.9609664734281109,0.15443150215663223,1.0209085961904842,aa
118,0.2794867449283526,0.9748165816983674,0.1592481326150429,1.0359541886039896,aa
119,0.28469110411403475,0.974267791165452,0.12937223423859545,1.0321547755441953,aa
120,0.2834953370626488,0.966711367233266,0.13428962170801337,1.025479192195409,aa
121,0.2951144706138889,0.9428590059066531,0.13642196388827355,1.0090039759702,aa
122,0.29390937518022664,0.9468381933533137,0.15967289286835096,1.017215072794342,aa
123,0.28210640449793384,0.9501221557705744,0.18517719634850568,1.0256995536439346,aa
124,0.2852911972589519,0.9503429942201825,0.13547877761026741,1.0149202860943607,aa
125,0.29309679188189863,0.941937503876634,0.19028670853141333,1.017820158467297,aa
126,0.3027235865765247,0.9277652294652435,0.18072346201074552,1.005249522277199,aa
127,0.2981250477970717,0.9357277119855376,0.14965650123559374,1.0057639619214707,aa
128,0.2888451359128546,0.9449601468584486,0.15009073897450312,1.0104933047334839,aa
129,0.311386582358597,0.9397531268951679,0.1426031821048416,1.0126075296951904,aa
130,0.3026706361034581,0.9450611191689055,0.15850346097175966,1.01920563908681,aa
131,0.27665713573256023,0.9561849529778853,0.14556435220645553,1.0191564432075202,aa
132,0.27337527357969393,0.9549192997037376,0.13615836180195331,1.014002492812283,aa
133,0.28458487012233946,0.9559664143626065,0.14790171838989988,1.022088210068375,aa
134,0.289333315279464,0.9661152900281229,0.1506772261508073,1.0321538956062108,aa
135,0.2648763191975704,0.9740849740333363,0.15821179842960414,1.034498789079386,aa
136,0.275000094539011,0.9758327459098584,0.1594255423312902,1.0405850185848535,aa
137,0.25448479134391294,0.9674472611880259,0.13247212843000103,1.0239352014325955,aa
138,0.25732602044478314,0.9549001258524205,0.17373516095465047,1.0201310033565567,aa
139,0.26980978029770425,0.9653334693919777,0.16406775746594957,1.0252660677483132,aa
140,0.2716567560507668,0.9454285130891854,0.2176295995361406,1.0259865345511414,aa
141,0.26767817617087303,0.9489369553916512,0.18521298053892868,1.0168580714156747,aa
142,0.2845406347063212,0.9470689117721734,0.16485664727048605,1.0142120427768762,aa
143,0.3077142864941394,0.949013246496099,0.14645318074495864,1.018302977319012,aa
144,0.26728559664568313,0.9676903134825152,0.15117066631448645,1.0238633629354645,aa
145,0.24929775110147478,0.9604581473505226,0.1320275252087934,1.0118388116525272,aa
146,0.26729505957713184,0.9578524369813171,0.1623449860903181,1.01888794391638,aa
147,0.24662319152006465,0.9576837873241084,0.1636939786545305,1.017030095340609,aa
148,0.2887208609176871,0.9386319155906213,0.18357742373040686,1.0127171301254936,aa
149,0.26070363704394645,0.9680449983996567,0.15318427608926857,1.0258850514893176,aa
150,0.26678368936855057,0.9669415079984244,0.16011239446303197,1.0297108000640027,aa
151,0.2773196988871291,0.9638485029568277,0.18340205387487302,1.030427295420504,aa
152,0.25710416487482585,0.9750437460750132,0.1855251331803821,1.0383208844691854,aa
153,0.2695557482975113,0.9539184664124315,0.1842241250076319,1.020965831294223,aa
154,0.2591828554969217,0.9536201915398651,0.18248632920055322,1.0184562911014838,aa
155,0.2544777708460495,0.9695857043052907,0.1714333528893536,1.0301499855013543,aa
156,0.2555348810678365,0.9573818599824235,0.16084016109915147,1.0144108437925723,aa
157,0.26455815581103903,0.9460812933015292,0.17945439285343048,1.0110556462860145,aa
158,0.27337352472921095,0.9452869521148572,0.15369427996792692,1.0058054940787853,aa
159,0.2770726022279994,0.9443535781023109,0.1560049516460775,1.005595173111177,aa
160,0.2769227572545036,0.950992340356126,0.16065644339489732,1.015380779789477,aa
161,0.27202679477214875,0.9505316523242956,0.16942957875999276,1.0137417049293873,aa
162,0.2902575441293929,0.9592325857077003,0.16699488988385724,1.0271841495467455,aa
163,0.2741771152253932,0.9531074122479484,0.14121388712245944,1.0129286987230488,aa
164,0.2738191986713586,0.9617616481654256,0.151382447252068,1.025856213974962,aa
165,0.26988649694147787,0.9504393879046134,0.13893784513113186,1.0116183990865837,aa
166,0.25308443096238015,0.9668340908940284,0.11476666721354195,1.015180329922126,aa
167,0.2664051419758841,0.980184308136221,0.1486675405051166,1.0349718165915824,aa
168,0.27180337383331465,0.9562838224368291,0.15116141257983054,1.0193759154255952,aa
169,0.2686885524679161,0.9612310220393977,0.17732385583584162,1.028069794569633,aa
170,0.2494447591261131,0.9698212505093666,0.1673629507693185,1.0304557749651677,aa
171,0.26910594346304373,0.9502174430503344,0.18518428367674702,1.0172825390032318,aa
172,0.2775333698032961,0.9486644154097293,0.1910109321559805,1.0181467054400362,aa
173,0.27853751117560765,0.9370829205086701,0.16093673752313273,1.0019172395996938,aa
174,0.28068977587112365,0.9512811527057562,0.18118260948817028,1.0229264496284443,aa
175,0.28412815688850235,0.9588622904735317,0.18526968517801698,1.0317256453362003,aa
176,0.2621297899033845,0.9439151968173652,0.14386300555859532,1.0032973468509219,aa
177,0.27967996612752893,0.9567125736032493,0.1224069000650995,1.0145258339629086,aa
178,0.245388008221331,0.9567673267632052,0.14015280578327813,1.0113316367519942,aa
179,0.24809625612110348,0.9620815852512777,0.1370773250828815,1.01205773168176,aa
180,0.2543826767203576,0.9621350813333356,0.14040112399342733,1.014956972776306,aa
181,0.24489020177878268,0.9619883806691932,0.14635022620015417,1.0141779103676034,aa
182,0.2410969644950471,0.969253980741272,0.12422673192369224,1.017247608561735,aa
183,0.2628857900037774,0.9647415566788218,0.14777196745661658,1.0216234795139778,aa
184,0.2672783703427053,0.9726872613927413,0.15175274754561852,1.0312352999349512,aa
185,0.2397667468186903,0.9727365141174343,0.16216034805142318,1.027616834242208,aa
186,0.25611865679469437,0.9704666825487429,0.1655193399091005,1.031861144057041,aa
187,0.2592809948263843,0.9615826736587954,0.17694365294016617,1.0264635695269513,aa
188,0.24583135461447334,0.9665029607981193,0.1711762147412025,1.0241690776694092,aa
189,0.26171644072112454,0.954153983222806,0.14339531727503224,1.0091060662817464,aa
190,0.2765368590810884,0.9521251578806896,0.18879245376799791,1.0231408517393266,aa
191,0.2637523226124908,0.9616911561209815,0.16135280671421043,1.0214245962808888,aa
192,0.2619194472819598,0.9563524211252621,0.15096313861583224,1.0137391106992595,aa
193,0.24300775913118103,0.973835310543962,0.148495266467503,1.025287887179057,aa
194,0.2646565797773985,0.9643869635125077,0.200346556964872,1.0360203497353484,aa
195,0.26086634735532127,0.9677401424407323,0.15391704788638158,1.0258956258313257,aa
196,0.2574054501295604,0.9556440281718913,0.1741321734599201,1.0218077060110853,aa
197,0.2433192165160711,0.9493307596101768,0.1461763956976166,1.005548318391353,aa
198,0.25397891880474155,0.9634114199353933,0.16238803131015803,1.022698481296583,aa
199,0.2687657493518951,0.9581277256262568,0.16757890560739774,1.0268393368548596,aa
200,0.2574280524757969,0.9568490909082665,0.16165002919993143,1.0161528273873812,aa
201,0.26250113907151335,0.9421958917738649,0.1499397495983832,0.9994747094568014,aa
202,0.2502972734026662,0.9560757379458571,0.14102493856649057,1.0117611745101553,aa
203,0.25163142407848516,0.9557360134097421,0.14017807229538012,1.0097343448930653,aa
204,0.24074482699562533,0.9712493699474224,0.14698115244185064,1.0271903895391816,aa
205,0.25752899158618314,0.9701608918787312,0.16218621187832435,1.0326993690885407,aa
206,0.23598613978759572,0.9704619259718963,0.16552949830995178,1.0257102674677216,aa
207,0.24737188991116973,0.9800027896669731,0.12858199129962453,1.030275785465424,aa
208,0.222134531570515,0.9764228735371683,0.13349155938017335,1.0245652807770431,aa
209,0.2378279997576794,0.9678610342100535,0.13003322387783364,1.0211016670025905,aa
210,0.23361311611248273,0.9667069930286467,0.13471048288694734,1.0213228406741206,aa
211,0.2681930205837581,0.9475881364090671,0.16731835792343216,1.0158116222831193,aa
212,0.2631870570985762,0.9364881813467646,0.1389483309489326,0.9968626840470408,aa
213,0.25632864528193156,0.9579449184043126,0.16865696507938707,1.0220505633784138,aa
214,0.26615473658096706,0.9400979765534401,0.16901682870739376,1.0087365424271597,aa
215,0.2386703638123543,0.9570324748095009,0.13059728291184386,1.007618467490073,aa
216,0.23559540177434685,0.9592283470373097,0.14112920709164198,1.0127698698329544,aa
217,0.2428710304998985,0.9625125423015268,0.14435007862611737,1.0206613428863898,aa
218,0.23440269449260723,0.9731206733834243,0.13272974294943304,1.0246364076368968,aa
219,0.2095406207951389,0.9771836444041453,0.14285811158136044,1.0206495507395499,aa
220,0.230682728524457,0.9611360279878611,0.11944047816363107,1.0069598218409332,aa
221,0.21975560933659527,0.9746891771542597,0.1490353740009216,1.024640865162441,aa
222,0.25958563396979,0.9714399834147142,0.17348393538887003,1.0347007829555357,aa
223,0.23765518896022583,0.9677745512969339,0.1340962001754948,1.0204343489682872,aa
224,0.2366191591444183,0.9548012567047285,0.17168847909903437,1.0136070008049125,aa
225,0.2441502618667294,0.9357795485114647,0.18577950346915265,1.0009542726519198,aa
226,0.2502526817523945,0.9457902945478793,0.17514092053126493,1.0080676753049027,aa
227,0.235774902704606,0.956037606567079,0.15286782526854295,1.0096206718757954,aa
228,0.23346103818766878,0.9644275583310106,0.16879830485960756,1.0217732806387287,aa
229,0.24368513185977222,0.9565130822147794,0.12196507835075025,1.0072509179929467,aa
230,0.21799813223298675,0.9637833246565056,0.12658379656941995,1.010288589891073,aa
231,0.21287234285699708,0.9810822853474194,0.1297515971252874,1.0251490570582011,aa
232,0.2211083267286588,0.9736001640315385,0.13151513386013322,1.0203592043651724,aa
233,0.22823169446371389,0.9661325170761857,0.13049432827808657,1.0129048497576016,aa
234,0.23039890095946058,0.9714556575786059,0.15699066479616564,1.0275244633449991,aa
235,0.2284105936231734,0.9697173858113034,0.1729751172596174,1.029065252615221,aa
236,0.25384784353294393,0.9547956817961301,0.16496309157237193,1.0158150327664568,aa
237,0.25100149263586735,0.9444509089292141,0.1633792724367937,1.0050432448328082,aa
238,0.24391404033960146,0.963105050750142,0.18087292405913455,1.0228656197785397,aa
239,0.2488816969696018,0.9522354881044278,0.14928474865879743,1.0081625933767322,aa
240,0.21295932280201732,0.9716349327023699,0.16741666226578597,1.022884583547966,aa
241,0.219367035173372,0.9716464197337344,0.16726525210579002,1.0256146925074214,aa
242,0.26611720112843595,0.9380804857112774,0.20049678409858493,0.9971820379407962,aa
